# {"t_start": 1665108357.6771305, "env_id": "MultiAgent-v0"} 
r,l,t,s,r0,r1,r2
-165.314072447597,100,9871.048569,0.0,-149.314072447597,-8.0,-8.0
-101.61125005829572,100,9872.161712,0.0,-101.61125005829572,0.0,0.0
-97.7603355889388,100,9873.262384,0.0,-94.7603355889388,0.0,-3.0
-159.81897254572857,100,9874.368541,0.0,-141.81897254572857,-14.0,-4.0
-122.47473839862872,100,9875.485813,0.0,-119.47473839862872,-3.0,0.0
-113.82960344826711,100,9876.593215,0.0,-99.82960344826711,-7.0,-7.0
-146.60698705552406,100,9877.70313,0.0,-134.60698705552406,0.0,-12.0
-111.16856432822827,100,9906.291709,0.0,-99.16856432822827,-6.0,-6.0
-78.92113044190195,100,9907.409336,0.0,-74.92113044190195,-4.0,0.0
-93.92843389752174,100,9908.528275,0.0,-87.92843389752174,-2.0,-4.0
-90.68156146678221,100,9909.651775,0.0,-90.68156146678221,0.0,0.0
-115.17754016574987,100,9910.767178,0.0,-109.17754016574987,-6.0,0.0
-105.3346572645318,100,9911.879946,0.0,-105.3346572645318,0.0,0.0
-179.60263940083954,100,9912.978315,0.0,-161.60263940083954,-9.0,-9.0
-116.2510086871936,100,9914.08451,0.0,-116.2510086871936,0.0,0.0
-114.90728389034784,100,9915.193729,0.0,-114.90728389034784,0.0,0.0
-148.54714385751242,100,9916.304949,0.0,-145.54714385751242,0.0,-3.0
-83.98659917657365,100,9944.809221,0.0,-69.98659917657365,-12.0,-2.0
-86.21831304026357,100,9945.938721,0.0,-83.21831304026357,0.0,-3.0
-64.40891297302348,100,9947.064418,0.0,-58.408912973023476,0.0,-6.0
-133.29546758294097,100,9948.200202,0.0,-128.29546758294097,-3.0,-2.0
-58.445874724218505,100,9949.309256,0.0,-58.445874724218505,0.0,0.0
-142.5381255435952,100,9950.417335,0.0,-132.5381255435952,-10.0,0.0
-89.97772676082928,100,9951.531477,0.0,-87.97772676082928,-2.0,0.0
-81.85527463851592,100,9952.641746,0.0,-81.85527463851592,0.0,0.0
-110.9516532998087,100,9953.755024,0.0,-102.9516532998087,-8.0,0.0
-119.55359831701485,100,9954.862125,0.0,-117.55359831701485,-1.0,-1.0
-115.96999207081899,100,9983.421464,0.0,-115.96999207081899,0.0,0.0
-104.88611340070584,100,9984.52906,0.0,-104.88611340070584,0.0,0.0
-104.74658662831361,100,9985.64798,0.0,-97.74658662831361,-5.0,-2.0
-98.08449075070709,100,9986.769855,0.0,-93.08449075070709,-3.0,-2.0
-136.57118535384316,100,9987.893718,0.0,-136.57118535384316,0.0,0.0
-154.99502065307593,100,9989.017595,0.0,-134.99502065307593,-11.0,-9.0
-110.93585381634597,100,9990.121608,0.0,-110.93585381634597,0.0,0.0
-121.5391174168529,100,9991.244247,0.0,-121.5391174168529,0.0,0.0
-85.81114563591787,100,9992.361029,0.0,-81.81114563591787,-2.0,-2.0
-131.65372308956302,100,9993.475802,0.0,-123.65372308956303,-4.0,-4.0
-136.25559093453052,100,10021.85316,0.0,-120.25559093453053,-10.0,-6.0
-120.14295972082444,100,10022.969367,0.0,-120.14295972082444,0.0,0.0
-81.14830251355036,100,10024.089971,0.0,-76.14830251355036,0.0,-5.0
-90.32535230995195,100,10025.209856,0.0,-71.32535230995195,-10.0,-9.0
-116.41178139911806,100,10026.333103,0.0,-116.41178139911806,0.0,0.0
-118.56595377986172,100,10027.45127,0.0,-111.56595377986172,0.0,-7.0
-94.60961282460043,100,10028.568593,0.0,-94.60961282460043,0.0,0.0
-70.31878311949454,100,10029.678287,0.0,-66.31878311949454,0.0,-4.0
-125.22284118300747,100,10030.799263,0.0,-120.22284118300747,0.0,-5.0
-72.72776701427557,100,10031.920065,0.0,-72.72776701427557,0.0,0.0
-129.66805913278705,100,10060.449527,0.0,-127.66805913278704,0.0,-2.0
-102.0366853197587,100,10061.554828,0.0,-84.0366853197587,-10.0,-8.0
-93.5122245917289,100,10062.672134,0.0,-91.5122245917289,0.0,-2.0
-84.70929413554343,100,10063.801558,0.0,-82.70929413554343,-1.0,-1.0
-101.69863106897068,100,10064.927392,0.0,-101.69863106897068,0.0,0.0
-104.6739116974731,100,10066.049238,0.0,-103.6739116974731,-1.0,0.0
-65.3013189231335,100,10067.170102,0.0,-65.3013189231335,0.0,0.0
-89.53826673558396,100,10068.283744,0.0,-86.53826673558396,-2.0,-1.0
-134.93056730595399,100,10069.401905,0.0,-124.93056730595399,-6.0,-4.0
-119.24638616032595,100,10070.521999,0.0,-115.24638616032595,-2.0,-2.0
-177.7880635773541,100,10099.174543,0.0,-175.7880635773541,-1.0,-1.0
-208.6958673206774,100,10100.301181,0.0,-186.6958673206774,-11.0,-11.0
-127.37668093604816,100,10101.424658,0.0,-126.37668093604816,-1.0,0.0
-140.3354205358883,100,10102.547318,0.0,-132.3354205358883,-4.0,-4.0
-59.469870973252974,100,10103.676561,0.0,-54.469870973252974,-1.0,-4.0
-152.48528463511414,100,10104.781193,0.0,-152.48528463511414,0.0,0.0
-152.17005236597632,100,10105.888151,0.0,-137.17005236597632,-6.0,-9.0
-93.40463004801136,100,10107.002332,0.0,-91.40463004801136,0.0,-2.0
-116.04795600840832,100,10108.12033,0.0,-116.04795600840832,0.0,0.0
-117.7473259921951,100,10109.240104,0.0,-117.7473259921951,0.0,0.0
-77.45363673865337,100,10137.609051,0.0,-77.45363673865337,0.0,0.0
-87.64519646273084,100,10138.73312,0.0,-79.64519646273084,-2.0,-6.0
-104.73074865638404,100,10139.847754,0.0,-101.73074865638404,-3.0,0.0
-117.92343897345013,100,10140.968345,0.0,-115.92343897345013,-1.0,-1.0
-117.00732178700186,100,10142.083864,0.0,-114.00732178700186,-3.0,0.0
-89.22003347341771,100,10143.201632,0.0,-79.22003347341771,-10.0,0.0
-110.83439408836568,100,10144.31043,0.0,-109.83439408836568,0.0,-1.0
-113.44474425392869,100,10145.436227,0.0,-113.44474425392869,0.0,0.0
-110.58369603372651,100,10146.545548,0.0,-110.58369603372651,0.0,0.0
-142.31031105166716,100,10147.653413,0.0,-142.31031105166716,0.0,0.0
-101.53689944655355,100,10176.983098,0.0,-101.53689944655355,0.0,0.0
-99.26251049202254,100,10178.103163,0.0,-90.26251049202254,-3.0,-6.0
-93.60388500270157,100,10179.220554,0.0,-75.60388500270157,-7.0,-11.0
-126.52802029838503,100,10180.355418,0.0,-126.52802029838503,0.0,0.0
-98.60107224569624,100,10181.470649,0.0,-96.60107224569624,0.0,-2.0
-139.81655083739375,100,10182.589687,0.0,-139.81655083739375,0.0,0.0
-74.2050609269206,100,10183.699716,0.0,-67.2050609269206,0.0,-7.0
-109.3232155733712,100,10184.807305,0.0,-109.3232155733712,0.0,0.0
-138.14316678524239,100,10185.921925,0.0,-123.1431667852424,-6.0,-9.0
-124.04015164579985,100,10187.025041,0.0,-106.04015164579985,-9.0,-9.0
-106.09823825910034,100,10215.560583,0.0,-104.09823825910034,-2.0,0.0
-106.11828273987291,100,10216.662822,0.0,-98.11828273987291,-3.0,-5.0
-117.59233112500964,100,10217.773953,0.0,-114.59233112500964,0.0,-3.0
-111.67280298276285,100,10218.896436,0.0,-105.67280298276285,-2.0,-4.0
-135.73244338971634,100,10220.030415,0.0,-131.73244338971634,-2.0,-2.0
-131.35754077259904,100,10221.143911,0.0,-129.35754077259904,-2.0,0.0
-77.32831782662143,100,10222.256988,0.0,-72.32831782662143,-5.0,0.0
-132.34795327592224,100,10223.366993,0.0,-119.34795327592225,-3.0,-10.0
-93.98759136042393,100,10224.481287,0.0,-93.98759136042393,0.0,0.0
-108.37913381713597,100,10225.588873,0.0,-108.37913381713597,0.0,0.0
-92.6656965617356,100,10254.184002,0.0,-88.6656965617356,0.0,-4.0
-126.15982320372979,100,10255.312465,0.0,-119.15982320372979,-6.0,-1.0
-70.24620544428846,100,10256.421315,0.0,-70.24620544428846,0.0,0.0
-154.5092793540829,100,10257.550449,0.0,-154.5092793540829,0.0,0.0
-103.16322401431376,100,10258.668087,0.0,-99.16322401431376,-2.0,-2.0
-91.59626754814609,100,10259.795855,0.0,-79.59626754814609,-6.0,-6.0
-134.3438477707774,100,10260.923586,0.0,-134.3438477707774,0.0,0.0
-93.8789116591552,100,10262.045962,0.0,-93.8789116591552,0.0,0.0
-95.9100428411431,100,10263.17499,0.0,-86.9100428411431,-1.0,-8.0
-134.40292080463155,100,10264.292402,0.0,-134.40292080463155,0.0,0.0
-126.2559425747165,100,10292.808128,0.0,-116.2559425747165,-5.0,-5.0
-106.66857563289382,100,10293.939157,0.0,-106.66857563289382,0.0,0.0
-125.52928376658419,100,10295.05597,0.0,-125.52928376658419,0.0,0.0
-89.99728442965542,100,10296.173939,0.0,-77.99728442965542,-5.0,-7.0
-135.27804178404745,100,10297.270755,0.0,-130.27804178404745,-3.0,-2.0
-102.62394298962846,100,10298.374465,0.0,-86.62394298962846,-8.0,-8.0
-82.16247571408711,100,10299.491019,0.0,-73.16247571408711,-3.0,-6.0
-135.30637021837802,100,10300.578634,0.0,-134.30637021837802,-1.0,0.0
-113.20119777075173,100,10301.664114,0.0,-113.20119777075173,0.0,0.0
-114.61750420384016,100,10302.781237,0.0,-108.61750420384016,-3.0,-3.0
-124.30706201279207,100,10331.341916,0.0,-120.30706201279207,-2.0,-2.0
-79.68238753398644,100,10332.461544,0.0,-77.68238753398644,0.0,-2.0
-101.51536682666502,100,10333.576933,0.0,-90.51536682666502,-11.0,0.0
-96.50974031709472,100,10334.688588,0.0,-92.50974031709472,-2.0,-2.0
-89.21965429874287,100,10335.802012,0.0,-81.21965429874287,-4.0,-4.0
-143.12102413899072,100,10336.915623,0.0,-137.12102413899072,-1.0,-5.0
-121.75467567348845,100,10338.031762,0.0,-109.75467567348845,-12.0,0.0
-106.2902808669564,100,10339.158953,0.0,-106.2902808669564,0.0,0.0
-89.5067969674155,100,10340.269408,0.0,-87.5067969674155,-2.0,0.0
-139.9945344000862,100,10341.391114,0.0,-137.9945344000862,-1.0,-1.0
-121.44293227849623,100,10369.946315,0.0,-92.44293227849623,-20.0,-9.0
-80.15166979918153,100,10371.062529,0.0,-72.15166979918153,-2.0,-6.0
-101.4546446113187,100,10372.170766,0.0,-92.4546446113187,-9.0,0.0
-80.27047081754559,100,10373.281012,0.0,-75.27047081754559,-2.0,-3.0
-133.73118414693948,100,10374.394885,0.0,-126.73118414693947,-7.0,0.0
-138.2867407476802,100,10375.503548,0.0,-138.2867407476802,0.0,0.0
-134.07036445478863,100,10376.606827,0.0,-132.07036445478863,-2.0,0.0
-95.15818070893977,100,10377.725179,0.0,-87.15818070893977,-4.0,-4.0
-151.6155766429059,100,10378.842624,0.0,-139.6155766429059,-7.0,-5.0
-180.24498672282857,100,10379.947545,0.0,-174.24498672282857,-3.0,-3.0
-117.5391530625969,100,10408.589773,0.0,-117.5391530625969,0.0,0.0
-100.03048524479291,100,10409.70106,0.0,-97.03048524479291,0.0,-3.0
-123.50104855601778,100,10410.807518,0.0,-123.50104855601778,0.0,0.0
-91.94751618900301,100,10411.922989,0.0,-83.94751618900301,-3.0,-5.0
-100.81295117042188,100,10413.039147,0.0,-96.81295117042188,-2.0,-2.0
-104.28656822048235,100,10414.153526,0.0,-78.28656822048235,-14.0,-12.0
-147.2343346499055,100,10415.265743,0.0,-134.2343346499055,-10.0,-3.0
-110.34109709334338,100,10416.380354,0.0,-108.34109709334338,-2.0,0.0
-94.96536357710448,100,10417.481101,0.0,-94.96536357710448,0.0,0.0
-78.2651066894723,100,10418.598173,0.0,-71.2651066894723,-1.0,-6.0
-149.53986296334824,100,10446.813149,0.0,-147.53986296334824,0.0,-2.0
-91.77497285116301,100,10447.942308,0.0,-87.77497285116301,-2.0,-2.0
-88.94689952583371,100,10449.062697,0.0,-88.94689952583371,0.0,0.0
-92.85008856709536,100,10450.171578,0.0,-88.85008856709536,-2.0,-2.0
-102.43387430566533,100,10451.290923,0.0,-88.43387430566533,-7.0,-7.0
-116.1288532818723,100,10452.402901,0.0,-94.1288532818723,-11.0,-11.0
-64.14314651508512,100,10453.499954,0.0,-64.14314651508512,0.0,0.0
-117.78867882531564,100,10454.613416,0.0,-105.78867882531564,-6.0,-6.0
-119.49055509018324,100,10455.71676,0.0,-115.49055509018324,-2.0,-2.0
-109.4505801670537,100,10456.835873,0.0,-109.4505801670537,0.0,0.0
-90.04967710983024,100,10485.229002,0.0,-90.04967710983024,0.0,0.0
-116.30703706898298,100,10486.342392,0.0,-99.30703706898298,-6.0,-11.0
-89.93628167444737,100,10487.452502,0.0,-78.93628167444737,-8.0,-3.0
-134.17603459703832,100,10488.570986,0.0,-130.17603459703832,-3.0,-1.0
-97.88446687780498,100,10489.679283,0.0,-97.88446687780498,0.0,0.0
-110.52172002069632,100,10490.800466,0.0,-100.52172002069632,0.0,-10.0
-114.44392449676985,100,10491.915715,0.0,-114.44392449676985,0.0,0.0
-69.602395275341,100,10493.027969,0.0,-55.602395275340996,-7.0,-7.0
-133.32413038498197,100,10494.138112,0.0,-129.32413038498197,-2.0,-2.0
-130.319760955936,100,10495.257318,0.0,-130.319760955936,0.0,0.0
-102.86681369401605,100,10523.674382,0.0,-96.86681369401605,-6.0,0.0
-110.40092831971913,100,10524.799878,0.0,-110.40092831971913,0.0,0.0
-122.4107386407978,100,10525.917176,0.0,-120.4107386407978,0.0,-2.0
-107.49755681104652,100,10527.034338,0.0,-107.49755681104652,0.0,0.0
-91.74638263801747,100,10528.143021,0.0,-85.74638263801747,0.0,-6.0
-120.22431366605048,100,10529.254813,0.0,-114.22431366605048,-6.0,0.0
-85.40830542081882,100,10530.353456,0.0,-78.40830542081882,0.0,-7.0
-70.3643611086644,100,10531.480716,0.0,-70.3643611086644,0.0,0.0
-83.1746844606399,100,10532.605488,0.0,-83.1746844606399,0.0,0.0
-93.57530268032598,100,10533.714399,0.0,-80.57530268032598,0.0,-13.0
-106.44823082078678,100,10563.320262,0.0,-80.44823082078678,-13.0,-13.0
-74.7347478098559,100,10564.268241,0.0,-74.7347478098559,0.0,0.0
-120.68965272288035,100,10565.165918,0.0,-116.68965272288035,-4.0,0.0
-108.03752957823183,100,10566.050056,0.0,-107.03752957823183,-1.0,0.0
-118.63649705640742,100,10566.959656,0.0,-116.63649705640742,-2.0,0.0
-121.98147138835066,100,10567.894032,0.0,-109.98147138835066,-3.0,-9.0
-88.0379554629665,100,10568.818096,0.0,-88.0379554629665,0.0,0.0
-55.592248005469756,100,10569.769611,0.0,-54.592248005469756,0.0,-1.0
-110.39019423591253,100,10570.631481,0.0,-110.39019423591253,0.0,0.0
-99.0043814910915,100,10571.723187,0.0,-91.0043814910915,-6.0,-2.0
-78.43440714543793,100,10600.230692,0.0,-74.43440714543793,-3.0,-1.0
-148.9613479900287,100,10601.351349,0.0,-147.9613479900287,0.0,-1.0
-88.41444946847226,100,10602.477214,0.0,-86.41444946847226,0.0,-2.0
-90.63144780418517,100,10603.597747,0.0,-82.63144780418517,-4.0,-4.0
-114.04255947859232,100,10604.728404,0.0,-109.04255947859232,-4.0,-1.0
-95.87500263606805,100,10605.851324,0.0,-91.87500263606805,-1.0,-3.0
-82.62414878173139,100,10606.959048,0.0,-74.62414878173139,-4.0,-4.0
-77.20936890356347,100,10608.066399,0.0,-74.20936890356347,0.0,-3.0
-120.15793808012936,100,10609.176486,0.0,-106.15793808012936,-14.0,0.0
-125.14915591960043,100,10610.282655,0.0,-114.14915591960043,0.0,-11.0
-124.39381396565845,100,10638.753129,0.0,-123.39381396565845,0.0,-1.0
-123.89502447190087,100,10639.870886,0.0,-122.89502447190087,-1.0,0.0
-76.13006399151486,100,10640.981093,0.0,-71.13006399151486,-1.0,-4.0
-149.49955281898005,100,10642.095314,0.0,-130.49955281898005,-13.0,-6.0
-100.6397802882107,100,10643.213034,0.0,-100.6397802882107,0.0,0.0
-131.91628859736306,100,10644.329169,0.0,-127.91628859736306,-3.0,-1.0
-107.66238263004377,100,10645.437044,0.0,-105.66238263004377,-2.0,0.0
-120.51898962735304,100,10646.548134,0.0,-120.51898962735304,0.0,0.0
-82.88163999668348,100,10647.67011,0.0,-76.88163999668348,-4.0,-2.0
-150.02943866644313,100,10648.777958,0.0,-150.02943866644313,0.0,0.0
-76.0987602808578,100,10677.469495,0.0,-65.0987602808578,-2.0,-9.0
-77.46636030644981,100,10678.586735,0.0,-71.46636030644981,0.0,-6.0
-103.83072950906943,100,10679.707927,0.0,-100.83072950906943,-2.0,-1.0
-101.8842395447149,100,10680.829945,0.0,-99.8842395447149,-1.0,-1.0
-103.55583864437668,100,10681.949297,0.0,-103.55583864437668,0.0,0.0
-85.44956858987288,100,10683.080615,0.0,-81.44956858987288,-2.0,-2.0
-98.3464174134557,100,10684.05171,0.0,-98.3464174134557,0.0,0.0
-118.34460245690137,100,10684.970469,0.0,-116.34460245690137,-2.0,0.0
-135.03554363306492,100,10685.858561,0.0,-132.03554363306492,-2.0,-1.0
-137.39194914506268,100,10686.77234,0.0,-129.39194914506268,-5.0,-3.0
-110.2944790785365,100,10715.687351,0.0,-105.2944790785365,-5.0,0.0
-98.10006444047184,100,10716.80402,0.0,-89.10006444047184,-5.0,-4.0
-118.4696705543401,100,10717.924577,0.0,-117.4696705543401,-1.0,0.0
-80.08186896802687,100,10719.037536,0.0,-80.08186896802687,0.0,0.0
-116.51586056319762,100,10720.158989,0.0,-110.51586056319762,-3.0,-3.0
-96.57697136792741,100,10721.264637,0.0,-96.57697136792741,0.0,0.0
-140.4210862015792,100,10722.385347,0.0,-137.4210862015792,0.0,-3.0
-91.2418218852881,100,10723.496634,0.0,-88.2418218852881,-3.0,0.0
-93.42542747773247,100,10724.610591,0.0,-93.42542747773247,0.0,0.0
-86.84203144001066,100,10725.717198,0.0,-86.84203144001066,0.0,0.0
-98.40032906134999,100,10754.225074,0.0,-81.40032906134999,-12.0,-5.0
-118.21573786842887,100,10755.338081,0.0,-118.21573786842887,0.0,0.0
-111.86409275077268,100,10756.444057,0.0,-97.86409275077268,-3.0,-11.0
-107.86401601018065,100,10757.562845,0.0,-107.86401601018065,0.0,0.0
-127.80834440769958,100,10758.67262,0.0,-115.80834440769958,-12.0,0.0
-101.08069007981388,100,10759.784834,0.0,-101.08069007981388,0.0,0.0
-91.58274396777233,100,10760.897469,0.0,-89.58274396777233,0.0,-2.0
-117.89681578572177,100,10762.014539,0.0,-94.89681578572177,-12.0,-11.0
-103.03012722298868,100,10763.130948,0.0,-101.03012722298868,-2.0,0.0
-57.27828523376836,100,10764.24028,0.0,-53.27828523376836,0.0,-4.0
-71.70026714608028,100,10792.716164,0.0,-64.70026714608028,-4.0,-3.0
-114.85251166338914,100,10793.837551,0.0,-109.85251166338914,0.0,-5.0
-75.42234123950321,100,10794.96051,0.0,-62.42234123950321,0.0,-13.0
-130.83591984229338,100,10796.08775,0.0,-124.83591984229339,-6.0,0.0
-106.76599399363798,100,10797.218976,0.0,-106.76599399363798,0.0,0.0
-164.11892384277877,100,10798.338361,0.0,-164.11892384277877,0.0,0.0
-162.75257625699274,100,10799.449042,0.0,-162.75257625699274,0.0,0.0
-137.1430065823333,100,10800.572241,0.0,-119.1430065823333,-9.0,-9.0
-128.56710699348855,100,10801.680302,0.0,-128.56710699348855,0.0,0.0
-128.74996930771522,100,10802.801316,0.0,-125.74996930771523,-3.0,0.0
-149.5772447145318,100,10831.320589,0.0,-137.5772447145318,-6.0,-6.0
-168.61768596261538,100,10832.437164,0.0,-161.61768596261538,0.0,-7.0
-84.39436327241513,100,10833.55992,0.0,-74.39436327241513,-7.0,-3.0
-102.35428706157916,100,10834.682806,0.0,-102.35428706157916,0.0,0.0
-88.31294696709836,100,10835.788445,0.0,-84.31294696709836,-2.0,-2.0
-111.240790422468,100,10836.905508,0.0,-102.240790422468,0.0,-9.0
-112.977138904255,100,10838.018867,0.0,-106.977138904255,0.0,-6.0
-106.09885304836608,100,10839.140683,0.0,-101.09885304836608,-2.0,-3.0
-109.1137633618027,100,10840.25527,0.0,-109.1137633618027,0.0,0.0
-125.42585674109986,100,10841.365135,0.0,-121.42585674109986,-2.0,-2.0
-140.20602666410363,100,10869.859853,0.0,-131.20602666410363,-2.0,-7.0
-92.46615049388203,100,10870.967093,0.0,-90.46615049388203,0.0,-2.0
-72.11997084526138,100,10872.074095,0.0,-72.11997084526138,0.0,0.0
-114.18058665109596,100,10873.195741,0.0,-102.18058665109596,-4.0,-8.0
-148.95367093265938,100,10874.30986,0.0,-144.95367093265938,-4.0,0.0
-77.48512575482856,100,10875.415251,0.0,-77.48512575482856,0.0,0.0
-101.93309107147259,100,10876.535761,0.0,-95.93309107147259,-3.0,-3.0
-137.05775873337183,100,10877.643872,0.0,-137.05775873337183,0.0,0.0
-121.97438436778955,100,10878.750623,0.0,-108.97438436778955,-8.0,-5.0
-119.386493904059,100,10879.862129,0.0,-111.386493904059,-4.0,-4.0
-102.69239238004788,100,10908.399699,0.0,-92.69239238004788,-4.0,-6.0
-135.38739972656302,100,10909.519998,0.0,-135.38739972656302,0.0,0.0
-84.32535886024132,100,10910.648803,0.0,-80.32535886024132,0.0,-4.0
-110.19657234492142,100,10911.777897,0.0,-107.19657234492142,-3.0,0.0
-132.79374473431045,100,10912.866369,0.0,-123.79374473431044,-9.0,0.0
-96.35376380467885,100,10913.983327,0.0,-90.35376380467885,-3.0,-3.0
-81.55688318046765,100,10915.111682,0.0,-75.55688318046765,-6.0,0.0
-84.36056687371024,100,10916.235375,0.0,-83.36056687371024,-1.0,0.0
-67.1439886122871,100,10917.35366,0.0,-67.1439886122871,0.0,0.0
-89.85590311715004,100,10918.480713,0.0,-89.85590311715004,0.0,0.0
-140.78928632461358,100,10947.661721,0.0,-137.78928632461358,0.0,-3.0
-127.01838804833581,100,10948.785865,0.0,-124.01838804833581,-3.0,0.0
-107.01612610674889,100,10949.91122,0.0,-101.01612610674889,-1.0,-5.0
-89.64110838918023,100,10951.038911,0.0,-89.64110838918023,0.0,0.0
-95.10753875762869,100,10952.143865,0.0,-95.10753875762869,0.0,0.0
-51.15082119310446,100,10953.247108,0.0,-51.15082119310446,0.0,0.0
-111.4369642095686,100,10954.35536,0.0,-105.4369642095686,-2.0,-4.0
-102.25763044035922,100,10955.465317,0.0,-101.25763044035922,-1.0,0.0
-106.1554182267981,100,10956.56375,0.0,-86.1554182267981,-10.0,-10.0
-83.72780396356131,100,10957.671621,0.0,-77.72780396356131,-4.0,-2.0
-96.28869611287227,100,10986.236115,0.0,-78.28869611287227,-9.0,-9.0
-127.86757107418566,100,10987.362688,0.0,-127.86757107418566,0.0,0.0
-82.80464205363609,100,10988.474308,0.0,-62.804642053636094,-12.0,-8.0
-135.33525815298628,100,10989.580692,0.0,-121.33525815298628,-6.0,-8.0
-150.6604021991342,100,10990.689177,0.0,-142.6604021991342,-2.0,-6.0
