# {"t_start": 1665108357.551578, "env_id": "MultiAgent-v0"} 
r,l,t,s,r0,r1,r2
-149.4284741693354,100,5158.744636,0.0,-147.4284741693354,-2.0,0.0
-189.94230701411036,100,5159.859926,0.0,-187.94230701411036,-2.0,0.0
-101.37795858765493,100,5160.978716,0.0,-99.37795858765493,0.0,-2.0
-149.7410558899299,100,5162.099156,0.0,-149.7410558899299,0.0,0.0
-155.7480241043542,100,5163.223137,0.0,-151.7480241043542,-4.0,0.0
-122.31416235099647,100,5164.328748,0.0,-120.31416235099647,-2.0,0.0
-114.8141816108259,100,5165.430448,0.0,-112.8141816108259,-2.0,0.0
-160.97952167497593,100,5166.537092,0.0,-153.97952167497593,-7.0,0.0
-146.35200776105796,100,5167.64724,0.0,-146.35200776105796,0.0,0.0
-98.16715983782593,100,5168.761366,0.0,-98.16715983782593,0.0,0.0
-113.91662053565123,100,5197.42053,0.0,-109.91662053565123,-2.0,-2.0
-101.80293008574083,100,5198.525935,0.0,-98.80293008574083,-3.0,0.0
-119.52852363254874,100,5199.644659,0.0,-119.52852363254874,0.0,0.0
-122.12603647971902,100,5200.747907,0.0,-122.12603647971902,0.0,0.0
-137.7361219842324,100,5201.855554,0.0,-133.7361219842324,-4.0,0.0
-166.3729903754161,100,5202.960154,0.0,-164.3729903754161,0.0,-2.0
-205.78117452443786,100,5204.074259,0.0,-193.78117452443786,-6.0,-6.0
-227.87588687340673,100,5205.184817,0.0,-227.87588687340673,0.0,0.0
-131.51731527062222,100,5206.310509,0.0,-127.51731527062222,0.0,-4.0
-154.812614460659,100,5207.428843,0.0,-128.812614460659,-18.0,-8.0
-103.45190486945401,100,5235.955296,0.0,-99.45190486945401,-4.0,0.0
-187.67169758720243,100,5237.067302,0.0,-184.67169758720243,-3.0,0.0
-168.87435183843687,100,5238.181927,0.0,-164.87435183843687,-2.0,-2.0
-158.4776243067651,100,5239.308978,0.0,-143.4776243067651,-3.0,-12.0
-156.7495762509671,100,5240.413727,0.0,-134.7495762509671,-11.0,-11.0
-149.67893412078624,100,5241.534443,0.0,-148.67893412078624,0.0,-1.0
-252.5173114182483,100,5242.649483,0.0,-252.5173114182483,0.0,0.0
-184.8546130348516,100,5243.75314,0.0,-180.8546130348516,0.0,-4.0
-99.55533806517272,100,5244.870469,0.0,-99.55533806517272,0.0,0.0
-191.03452214419724,100,5245.986766,0.0,-184.03452214419724,-7.0,0.0
-102.0457494121153,100,5274.345047,0.0,-88.0457494121153,-4.0,-10.0
-146.05428336566717,100,5275.463626,0.0,-146.05428336566717,0.0,0.0
-165.05980130449709,100,5276.584447,0.0,-161.05980130449709,-4.0,0.0
-165.29790614717848,100,5277.694404,0.0,-165.29790614717848,0.0,0.0
-67.18193977805215,100,5278.815508,0.0,-67.18193977805215,0.0,0.0
-62.27919234651513,100,5279.927085,0.0,-62.27919234651513,0.0,0.0
-158.83148762728104,100,5281.043184,0.0,-156.83148762728104,-2.0,0.0
-115.38514184753053,100,5282.16043,0.0,-113.38514184753053,-2.0,0.0
-262.009957192229,100,5283.278694,0.0,-262.009957192229,0.0,0.0
-105.97532315445012,100,5284.380822,0.0,-101.97532315445012,-4.0,0.0
-172.46331136383446,100,5312.963096,0.0,-159.46331136383446,-9.0,-4.0
-164.35239652540952,100,5314.062188,0.0,-164.35239652540952,0.0,0.0
-113.529600622282,100,5315.190508,0.0,-113.529600622282,0.0,0.0
-98.80586116531794,100,5316.317037,0.0,-98.80586116531794,0.0,0.0
-159.82994799336257,100,5317.419313,0.0,-148.82994799336257,0.0,-11.0
-126.40644761191794,100,5318.529606,0.0,-124.40644761191794,0.0,-2.0
-107.32619526852146,100,5319.644893,0.0,-106.32619526852146,-1.0,0.0
-135.18136458208542,100,5320.755304,0.0,-129.18136458208542,0.0,-6.0
-121.63525438639914,100,5321.870216,0.0,-119.63525438639914,0.0,-2.0
-81.90436289493366,100,5322.982677,0.0,-77.90436289493366,-2.0,-2.0
-186.98446831228014,100,5351.501013,0.0,-186.98446831228014,0.0,0.0
-184.3844267127209,100,5352.608116,0.0,-176.3844267127209,0.0,-8.0
-154.30084250636148,100,5353.73358,0.0,-137.30084250636148,-8.0,-9.0
-149.61048035148144,100,5354.856253,0.0,-149.61048035148144,0.0,0.0
-173.2067088264295,100,5355.948826,0.0,-169.2067088264295,-2.0,-2.0
-101.0511009910615,100,5357.063656,0.0,-101.0511009910615,0.0,0.0
-136.773945047704,100,5358.174166,0.0,-134.773945047704,-2.0,0.0
-166.97325378600956,100,5359.280672,0.0,-165.97325378600956,-1.0,0.0
-142.76624082547949,100,5360.396965,0.0,-130.76624082547949,-6.0,-6.0
-184.40207215317858,100,5361.50395,0.0,-181.40207215317858,-3.0,0.0
-143.79518593516082,100,5390.01007,0.0,-143.79518593516082,0.0,0.0
-136.36038271474777,100,5391.13091,0.0,-132.36038271474777,-4.0,0.0
-150.9769050998194,100,5392.245905,0.0,-138.9769050998194,-8.0,-4.0
-86.15840584130636,100,5393.358308,0.0,-86.15840584130636,0.0,0.0
-145.06316439047237,100,5394.432018,0.0,-131.06316439047237,-9.0,-5.0
-147.2589103393845,100,5395.531343,0.0,-145.2589103393845,0.0,-2.0
-132.56741119717498,100,5396.642005,0.0,-132.56741119717498,0.0,0.0
-148.9756489930459,100,5397.759633,0.0,-148.9756489930459,0.0,0.0
-101.88836350922506,100,5398.881099,0.0,-99.88836350922506,0.0,-2.0
-71.63181081109343,100,5400.000278,0.0,-69.63181081109343,-2.0,0.0
-115.37490692979847,100,5428.402727,0.0,-115.37490692979847,0.0,0.0
-184.88006899252437,100,5429.521767,0.0,-184.88006899252437,0.0,0.0
-199.94057431076803,100,5430.627926,0.0,-193.94057431076803,-6.0,0.0
-144.70072330762002,100,5431.743327,0.0,-131.70072330762002,-8.0,-5.0
-130.86979655388097,100,5432.868082,0.0,-127.86979655388099,-3.0,0.0
-164.2283154443141,100,5433.98837,0.0,-162.2283154443141,-2.0,0.0
-87.03657253899102,100,5435.103058,0.0,-73.03657253899102,-9.0,-5.0
-122.6849805684632,100,5436.217342,0.0,-121.6849805684632,0.0,-1.0
-168.9021763587874,100,5437.35149,0.0,-163.9021763587874,-5.0,0.0
-130.4592330798985,100,5438.475347,0.0,-125.4592330798985,0.0,-5.0
-98.15454379947445,100,5466.808883,0.0,-98.15454379947445,0.0,0.0
-123.63926803285935,100,5467.931676,0.0,-123.63926803285935,0.0,0.0
-62.580448442843945,100,5469.05519,0.0,-60.580448442843945,-2.0,0.0
-171.59867748471837,100,5470.165565,0.0,-171.59867748471837,0.0,0.0
-150.2484718883146,100,5471.280582,0.0,-150.2484718883146,0.0,0.0
-145.7995234583971,100,5472.391339,0.0,-138.7995234583971,-5.0,-2.0
-132.39272445077944,100,5473.501943,0.0,-131.39272445077944,-1.0,0.0
-150.5692363614989,100,5474.601381,0.0,-143.5692363614989,0.0,-7.0
-85.71252862759398,100,5475.699027,0.0,-85.71252862759398,0.0,0.0
-136.22951225014407,100,5476.813308,0.0,-127.22951225014408,-7.0,-2.0
-97.68417137427203,100,5505.530225,0.0,-94.68417137427203,-1.0,-2.0
-97.52050177660949,100,5506.637742,0.0,-91.52050177660949,-3.0,-3.0
-140.33927530454878,100,5507.75137,0.0,-120.33927530454876,-10.0,-10.0
-121.51058025635793,100,5508.860255,0.0,-114.51058025635793,0.0,-7.0
-78.36782395252587,100,5509.974812,0.0,-78.36782395252587,0.0,0.0
-116.8428213011805,100,5511.092137,0.0,-116.8428213011805,0.0,0.0
-123.57770473096032,100,5512.196999,0.0,-123.57770473096032,0.0,0.0
-205.35230130028305,100,5513.304534,0.0,-180.35230130028305,-10.0,-15.0
-155.15835882140382,100,5514.422459,0.0,-153.15835882140382,-2.0,0.0
-117.27975372446812,100,5515.540857,0.0,-117.27975372446812,0.0,0.0
-141.97852406236015,100,5544.666477,0.0,-115.97852406236015,-15.0,-11.0
-109.8474052419859,100,5545.794337,0.0,-107.8474052419859,0.0,-2.0
-95.41088937418886,100,5546.913628,0.0,-93.41088937418886,-1.0,-1.0
-190.27632130502224,100,5548.022885,0.0,-174.27632130502224,-8.0,-8.0
-67.3198390995571,100,5549.1427,0.0,-67.3198390995571,0.0,0.0
-155.56640592894672,100,5550.256807,0.0,-155.56640592894672,0.0,0.0
-185.19921467584902,100,5551.368743,0.0,-184.19921467584902,0.0,-1.0
-179.09854320957055,100,5552.472948,0.0,-177.09854320957055,0.0,-2.0
-125.89500142697413,100,5553.595927,0.0,-107.89500142697413,-13.0,-5.0
-157.00490272451694,100,5554.70588,0.0,-151.00490272451694,-4.0,-2.0
-231.4043427195267,100,5583.270186,0.0,-228.4043427195267,-1.0,-2.0
-150.41561472940666,100,5584.389912,0.0,-150.41561472940666,0.0,0.0
-133.13125955525575,100,5585.500306,0.0,-133.13125955525575,0.0,0.0
-136.7751979866469,100,5586.618933,0.0,-126.77519798664692,-5.0,-5.0
-93.62559948305243,100,5587.730784,0.0,-89.62559948305243,-3.0,-1.0
-152.4958645194057,100,5588.835561,0.0,-152.4958645194057,0.0,0.0
-182.5552832540275,100,5589.943155,0.0,-174.5552832540275,-4.0,-4.0
-90.97228480803777,100,5591.066412,0.0,-90.97228480803777,0.0,0.0
-161.39284515555474,100,5592.183409,0.0,-158.39284515555474,-3.0,0.0
-173.84507365970111,100,5593.300715,0.0,-173.84507365970111,0.0,0.0
-237.23108801080107,100,5621.647395,0.0,-235.23108801080107,0.0,-2.0
-133.7709275225794,100,5622.75244,0.0,-132.7709275225794,-1.0,0.0
-176.04718807001348,100,5623.859336,0.0,-164.04718807001348,-6.0,-6.0
-192.77923365838973,100,5624.988092,0.0,-183.77923365838973,-5.0,-4.0
-118.70687438310948,100,5626.119184,0.0,-111.70687438310948,-7.0,0.0
-139.24750384238823,100,5627.230886,0.0,-123.24750384238823,-12.0,-4.0
-167.98021963762244,100,5628.354765,0.0,-164.98021963762244,-3.0,0.0
-154.88611416624693,100,5629.471895,0.0,-149.88611416624693,-3.0,-2.0
-119.57463236567303,100,5630.597016,0.0,-111.57463236567303,-4.0,-4.0
-140.5907465558621,100,5631.71889,0.0,-135.5907465558621,-5.0,0.0
-126.22383927254202,100,5660.109241,0.0,-126.22383927254202,0.0,0.0
-74.81800635308228,100,5661.218524,0.0,-74.81800635308228,0.0,0.0
-122.92440861522623,100,5662.333423,0.0,-122.92440861522623,0.0,0.0
-110.19939102796943,100,5663.453276,0.0,-108.19939102796943,-2.0,0.0
-166.22330119218915,100,5664.572211,0.0,-163.22330119218915,-3.0,0.0
-149.74776122626685,100,5665.679879,0.0,-146.74776122626685,-1.0,-2.0
-178.87836215666087,100,5666.78944,0.0,-173.87836215666087,-1.0,-4.0
-162.31674379943976,100,5667.914352,0.0,-162.31674379943976,0.0,0.0
-200.38936840083645,100,5669.028338,0.0,-186.38936840083645,-13.0,-1.0
-123.3134789513692,100,5670.140384,0.0,-123.3134789513692,0.0,0.0
-127.45558110723644,100,5698.507477,0.0,-119.45558110723644,-8.0,0.0
-157.63727087331165,100,5699.6319,0.0,-149.63727087331165,-4.0,-4.0
-155.70172745731415,100,5700.75001,0.0,-147.70172745731415,-5.0,-3.0
-96.14218135700312,100,5701.871849,0.0,-91.14218135700312,-3.0,-2.0
-139.00051959023654,100,5702.998223,0.0,-139.00051959023654,0.0,0.0
-98.56000385641445,100,5704.110904,0.0,-98.56000385641445,0.0,0.0
-89.78873960998953,100,5705.234715,0.0,-71.78873960998953,-10.0,-8.0
-89.88005208094799,100,5706.352571,0.0,-82.88005208094799,-5.0,-2.0
-179.90880486316695,100,5707.470791,0.0,-177.90880486316695,-2.0,0.0
-237.94362424625038,100,5708.582821,0.0,-223.94362424625038,-10.0,-4.0
-82.87508347183764,100,5737.091415,0.0,-74.87508347183764,0.0,-8.0
-136.64066199249288,100,5738.201574,0.0,-131.64066199249288,-5.0,0.0
-136.66677378970462,100,5739.310953,0.0,-132.66677378970462,0.0,-4.0
-124.39317604582418,100,5740.421448,0.0,-124.39317604582418,0.0,0.0
-132.43439342856354,100,5741.537032,0.0,-132.43439342856354,0.0,0.0
-158.8983636348793,100,5742.645595,0.0,-143.8983636348793,-10.0,-5.0
-113.48075344489614,100,5743.759389,0.0,-113.48075344489614,0.0,0.0
-127.29154767707234,100,5744.869351,0.0,-127.29154767707234,0.0,0.0
-85.60618560746641,100,5745.982143,0.0,-80.60618560746641,0.0,-5.0
-95.73014756724272,100,5747.084944,0.0,-95.73014756724272,0.0,0.0
-82.67287130670248,100,5775.525822,0.0,-78.67287130670248,-4.0,0.0
-179.41474836721127,100,5776.641048,0.0,-168.41474836721127,-6.0,-5.0
-149.19117422180076,100,5777.758661,0.0,-149.19117422180076,0.0,0.0
-105.94954081002687,100,5778.877037,0.0,-105.94954081002687,0.0,0.0
-135.47125229035476,100,5779.989403,0.0,-135.47125229035476,0.0,0.0
-110.05568660677073,100,5781.101416,0.0,-110.05568660677073,0.0,0.0
-123.46190361430655,100,5782.20483,0.0,-123.46190361430655,0.0,0.0
-135.49725857770156,100,5783.318187,0.0,-130.49725857770156,0.0,-5.0
-104.04050709190817,100,5784.432926,0.0,-102.04050709190817,-2.0,0.0
-100.85777782497658,100,5785.552793,0.0,-92.85777782497658,-2.0,-6.0
-127.12047511702175,100,5813.857589,0.0,-127.12047511702175,0.0,0.0
-187.27798244599464,100,5814.969698,0.0,-184.27798244599464,-3.0,0.0
-128.46985586236121,100,5816.083171,0.0,-116.46985586236121,-6.0,-6.0
-164.54056576140343,100,5817.210267,0.0,-160.54056576140343,0.0,-4.0
-187.68965677205097,100,5818.303928,0.0,-174.68965677205097,-6.0,-7.0
-179.5739655352284,100,5819.42025,0.0,-174.5739655352284,-5.0,0.0
-107.20124341131276,100,5820.51681,0.0,-99.20124341131276,-8.0,0.0
-128.04347421140366,100,5821.628957,0.0,-128.04347421140366,0.0,0.0
-135.62619155633197,100,5822.756752,0.0,-135.62619155633197,0.0,0.0
-106.36442942815059,100,5823.878059,0.0,-95.36442942815059,-7.0,-4.0
-186.51888591905004,100,5852.235977,0.0,-179.51888591905004,-7.0,0.0
-177.61277767037532,100,5853.358559,0.0,-175.61277767037532,-2.0,0.0
-84.84553897088469,100,5854.477,0.0,-81.84553897088469,-2.0,-1.0
-184.41265684423763,100,5855.591787,0.0,-184.41265684423763,0.0,0.0
-103.54272229804599,100,5856.708606,0.0,-92.54272229804599,-5.0,-6.0
-137.95578415937604,100,5857.818624,0.0,-135.95578415937604,-2.0,0.0
-96.0213170931364,100,5858.922436,0.0,-92.0213170931364,-2.0,-2.0
-120.46908258049615,100,5860.03802,0.0,-118.46908258049615,-2.0,0.0
-137.06711501567415,100,5861.129979,0.0,-135.06711501567415,0.0,-2.0
-115.58999933989705,100,5862.237524,0.0,-111.58999933989705,0.0,-4.0
-157.95138320086232,100,5890.814964,0.0,-157.95138320086232,0.0,0.0
-121.57906947850614,100,5891.936303,0.0,-121.57906947850614,0.0,0.0
-161.5355600268841,100,5893.055027,0.0,-137.5355600268841,-14.0,-10.0
-114.50088019500521,100,5894.178884,0.0,-111.50088019500521,0.0,-3.0
-110.47846026184018,100,5895.275799,0.0,-110.47846026184018,0.0,0.0
-165.2082600143118,100,5896.389933,0.0,-163.2082600143118,0.0,-2.0
-143.75903161212847,100,5897.496023,0.0,-140.75903161212847,0.0,-3.0
-118.06316556787465,100,5898.60848,0.0,-116.06316556787465,-2.0,0.0
-131.29575015678822,100,5899.72029,0.0,-131.29575015678822,0.0,0.0
-184.20340930897035,100,5900.833003,0.0,-182.20340930897035,-2.0,0.0
-81.31845853687228,100,5929.95453,0.0,-66.31845853687228,-6.0,-9.0
-127.21484719080621,100,5931.076294,0.0,-125.21484719080621,-2.0,0.0
-178.60666153085342,100,5932.197535,0.0,-171.60666153085342,-7.0,0.0
-139.84543966208642,100,5933.306447,0.0,-129.84543966208642,-8.0,-2.0
-104.34777257578665,100,5934.424796,0.0,-94.34777257578665,-9.0,-1.0
-136.23302835962448,100,5935.531132,0.0,-132.23302835962448,-4.0,0.0
-114.17283075298768,100,5936.64187,0.0,-114.17283075298768,0.0,0.0
-129.4442387843048,100,5937.756142,0.0,-129.4442387843048,0.0,0.0
-181.16636828777072,100,5938.873671,0.0,-175.16636828777072,0.0,-6.0
-211.1714085072625,100,5939.977938,0.0,-211.1714085072625,0.0,0.0
-117.8835916807287,100,5968.633477,0.0,-114.8835916807287,-3.0,0.0
-131.84642491838784,100,5969.753219,0.0,-131.84642491838784,0.0,0.0
-86.60991202212972,100,5970.872353,0.0,-83.60991202212972,-3.0,0.0
-154.0158553190826,100,5971.965454,0.0,-154.0158553190826,0.0,0.0
-161.2776569240596,100,5973.096215,0.0,-157.2776569240596,-2.0,-2.0
-139.11279918714646,100,5974.196392,0.0,-137.11279918714646,0.0,-2.0
-160.7244035638991,100,5975.305128,0.0,-158.7244035638991,-2.0,0.0
-117.68887436067614,100,5976.426922,0.0,-102.68887436067614,-6.0,-9.0
-122.49481748824266,100,5977.550798,0.0,-120.49481748824266,0.0,-2.0
-106.0270383097218,100,5978.66498,0.0,-106.0270383097218,0.0,0.0
-88.0933985192406,100,6007.164845,0.0,-80.0933985192406,-4.0,-4.0
-143.46462796316973,100,6008.280239,0.0,-135.46462796316973,-8.0,0.0
-91.81925817665723,100,6009.39228,0.0,-91.81925817665723,0.0,0.0
-147.4744427800801,100,6010.512539,0.0,-144.4744427800801,0.0,-3.0
-137.75462928394646,100,6011.62122,0.0,-127.75462928394646,-2.0,-8.0
-173.18623650731215,100,6012.734327,0.0,-173.18623650731215,0.0,0.0
-129.60587051551693,100,6013.839723,0.0,-122.60587051551691,0.0,-7.0
-106.91271312794967,100,6014.951385,0.0,-103.91271312794967,-2.0,-1.0
-130.40222678062594,100,6016.058578,0.0,-118.40222678062592,-6.0,-6.0
-166.04530318135076,100,6017.174659,0.0,-161.04530318135076,0.0,-5.0
-122.20159629725146,100,6045.754125,0.0,-117.20159629725146,-2.0,-3.0
-194.07865426679655,100,6046.875371,0.0,-188.07865426679655,-3.0,-3.0
-140.87499180668752,100,6047.998399,0.0,-140.87499180668752,0.0,0.0
-158.93715272970618,100,6049.119849,0.0,-156.93715272970618,-2.0,0.0
-118.39095286902015,100,6050.233608,0.0,-108.39095286902015,-10.0,0.0
-115.08279046229173,100,6051.349635,0.0,-111.08279046229173,-2.0,-2.0
-101.53473498015383,100,6052.465059,0.0,-96.53473498015383,-4.0,-1.0
-135.48372286303186,100,6053.591849,0.0,-129.48372286303186,-2.0,-4.0
-84.51348675548996,100,6054.710335,0.0,-82.51348675548996,-1.0,-1.0
-157.9800298974993,100,6055.82607,0.0,-154.9800298974993,-2.0,-1.0
-192.12467559180803,100,6084.3028,0.0,-180.12467559180803,-5.0,-7.0
-155.9031608399997,100,6085.42183,0.0,-143.9031608399997,-6.0,-6.0
-104.13478434901994,100,6086.522606,0.0,-104.13478434901994,0.0,0.0
-181.25067213367643,100,6087.642767,0.0,-178.25067213367643,0.0,-3.0
-131.79846570382165,100,6088.746406,0.0,-124.79846570382163,0.0,-7.0
-190.8736114107016,100,6089.870177,0.0,-179.8736114107016,-10.0,-1.0
-141.1183082240974,100,6090.975796,0.0,-117.1183082240974,-14.0,-10.0
-104.11564163422983,100,6092.090043,0.0,-103.11564163422983,0.0,-1.0
-62.26920361437888,100,6093.20895,0.0,-62.26920361437888,0.0,0.0
-94.22003377893823,100,6094.309443,0.0,-90.22003377893823,-2.0,-2.0
-128.4129384618855,100,6122.728181,0.0,-128.4129384618855,0.0,0.0
-126.41392866921596,100,6123.835805,0.0,-120.41392866921596,-3.0,-3.0
-107.02872401712202,100,6124.954244,0.0,-106.02872401712202,0.0,-1.0
-137.50607912812026,100,6126.079279,0.0,-133.50607912812026,0.0,-4.0
-129.43564570907392,100,6127.191012,0.0,-126.43564570907392,0.0,-3.0
-89.41785989471512,100,6128.309548,0.0,-81.41785989471512,0.0,-8.0
-99.03760809686975,100,6129.417642,0.0,-95.03760809686975,0.0,-4.0
-119.82977096615704,100,6130.526396,0.0,-119.82977096615704,0.0,0.0
-214.09005338077714,100,6131.635858,0.0,-211.09005338077714,0.0,-3.0
-125.6248068592283,100,6132.751203,0.0,-121.6248068592283,-2.0,-2.0
-118.57476265921147,100,6161.088318,0.0,-113.57476265921147,-3.0,-2.0
-197.88444268715998,100,6162.205999,0.0,-197.88444268715998,0.0,0.0
-99.74325682147524,100,6163.323795,0.0,-92.74325682147524,-3.0,-4.0
-162.22407594931482,100,6164.42442,0.0,-157.22407594931482,-5.0,0.0
-122.07990734663352,100,6165.54222,0.0,-120.07990734663352,-2.0,0.0
-107.75609804694182,100,6166.655395,0.0,-104.75609804694182,-3.0,0.0
-91.25067542997161,100,6167.764148,0.0,-82.25067542997161,-4.0,-5.0
-100.8174704096515,100,6168.866992,0.0,-100.8174704096515,0.0,0.0
-197.45018049733878,100,6169.977093,0.0,-183.45018049733878,-7.0,-7.0
-134.14659259566506,100,6171.084093,0.0,-124.14659259566506,-5.0,-5.0
-110.16016478905337,100,6199.735904,0.0,-104.16016478905337,0.0,-6.0
-130.17435786882373,100,6200.856993,0.0,-121.17435786882375,-5.0,-4.0
-89.53734225731664,100,6201.972752,0.0,-81.53734225731664,0.0,-8.0
-152.11947293514393,100,6203.09192,0.0,-148.11947293514393,-3.0,-1.0
-89.53343616268054,100,6204.205087,0.0,-72.53343616268054,-10.0,-7.0
-132.39116465616638,100,6205.301068,0.0,-114.3911646561664,-15.0,-3.0
-220.46611731986437,100,6206.418197,0.0,-217.46611731986437,-3.0,0.0
-191.63844491205117,100,6207.528968,0.0,-191.63844491205117,0.0,0.0
-110.64738213916112,100,6208.641948,0.0,-108.64738213916112,0.0,-2.0
-110.46005501882996,100,6209.768597,0.0,-102.46005501882996,-4.0,-4.0
-153.28894485809678,100,6238.101068,0.0,-152.28894485809678,0.0,-1.0
-136.58654450016402,100,6239.225352,0.0,-130.58654450016402,-4.0,-2.0
-136.32271785748588,100,6240.326845,0.0,-128.32271785748588,-4.0,-4.0
-161.5532087513356,100,6241.442077,0.0,-157.5532087513356,0.0,-4.0
-145.82275546375925,100,6242.544374,0.0,-133.82275546375925,-6.0,-6.0
-151.4057186249753,100,6243.65282,0.0,-146.4057186249753,-5.0,0.0
-125.8619481163438,100,6244.769519,0.0,-125.8619481163438,0.0,0.0
-127.30531433027555,100,6245.891732,0.0,-127.30531433027555,0.0,0.0
-73.91229674313242,100,6246.997413,0.0,-70.91229674313242,-1.0,-2.0
-198.70085390010686,100,6248.102281,0.0,-188.70085390010686,-5.0,-5.0
-207.4873490142293,100,6276.591903,0.0,-197.4873490142293,-10.0,0.0
-87.23786699541246,100,6277.707131,0.0,-73.23786699541246,-8.0,-6.0
-123.66093163145312,100,6278.822322,0.0,-118.66093163145312,-1.0,-4.0
