# {"t_start": 1665108357.7072592, "env_id": "MultiAgent-v0"} 
r,l,t,s,r0,r1,r2
-63.174107664940905,100,15660.747002,0.0,-60.174107664940905,0.0,-3.0
-84.82551237978603,100,15661.873361,0.0,-69.82551237978603,-5.0,-10.0
-67.64033092453579,100,15663.000052,0.0,-65.64033092453579,-1.0,-1.0
-75.99775947214721,100,15691.588568,0.0,-55.9977594721472,-10.0,-10.0
-88.27112362339838,100,15692.70311,0.0,-88.27112362339838,0.0,0.0
-81.49208756481049,100,15693.825792,0.0,-81.49208756481049,0.0,0.0
-62.92738894935743,100,15694.940169,0.0,-53.92738894935743,-4.0,-5.0
-55.71624691704702,100,15696.050539,0.0,-43.71624691704702,-6.0,-6.0
-83.89566360113842,100,15697.169881,0.0,-83.89566360113842,0.0,0.0
-90.3632397311783,100,15698.284506,0.0,-84.3632397311783,-6.0,0.0
-62.78116995011731,100,15699.392969,0.0,-58.78116995011731,0.0,-4.0
-70.05917600717969,100,15700.508995,0.0,-70.05917600717969,0.0,0.0
-71.42031416395557,100,15701.625614,0.0,-56.42031416395556,-15.0,0.0
-76.84963602687453,100,15730.168416,0.0,-58.849636026874535,-9.0,-9.0
-101.75992601355179,100,15731.287508,0.0,-94.75992601355179,-1.0,-6.0
-78.19048765899775,100,15732.387216,0.0,-56.19048765899775,-11.0,-11.0
-90.2677386561229,100,15733.500604,0.0,-76.2677386561229,-8.0,-6.0
-66.33254708990708,100,15734.615497,0.0,-60.332547089907074,-6.0,0.0
-76.55686223345351,100,15735.723353,0.0,-71.55686223345351,-5.0,0.0
-75.15934912593309,100,15736.83796,0.0,-62.15934912593309,0.0,-13.0
-58.48994264349232,100,15737.946742,0.0,-54.48994264349232,-2.0,-2.0
-70.78955636148126,100,15739.065086,0.0,-38.78955636148125,-16.0,-16.0
-62.34551561348337,100,15740.162565,0.0,-50.34551561348337,-6.0,-6.0
-61.56752161253958,100,15768.518186,0.0,-61.56752161253958,0.0,0.0
-71.76219896653446,100,15769.630322,0.0,-69.76219896653446,-1.0,-1.0
-63.24130065353136,100,15770.749763,0.0,-60.24130065353136,-2.0,-1.0
-59.885842647563706,100,15771.859597,0.0,-59.885842647563706,0.0,0.0
-93.6182304167101,100,15772.979518,0.0,-91.6182304167101,-2.0,0.0
-86.6125763715763,100,15774.099769,0.0,-86.6125763715763,0.0,0.0
-80.88140625035038,100,15775.212796,0.0,-69.88140625035038,-5.0,-6.0
-93.045888263371,100,15776.327955,0.0,-74.045888263371,-7.0,-12.0
-84.64017264083012,100,15777.438952,0.0,-83.64017264083012,-1.0,0.0
-84.88770473558917,100,15778.550569,0.0,-84.88770473558917,0.0,0.0
-68.16278107984682,100,15807.189898,0.0,-67.16278107984682,-1.0,0.0
-80.47795542165278,100,15808.315253,0.0,-58.47795542165279,-13.0,-9.0
-59.65844421050924,100,15809.425548,0.0,-57.65844421050924,-2.0,0.0
-60.31455375662189,100,15810.550702,0.0,-59.31455375662189,-1.0,0.0
-65.80599220027518,100,15811.659386,0.0,-60.805992200275185,-2.0,-3.0
-70.74086140550037,100,15812.763883,0.0,-58.74086140550036,-12.0,0.0
-61.25581539055491,100,15813.876585,0.0,-61.25581539055491,0.0,0.0
-65.76491182010415,100,15814.99024,0.0,-60.764911820104146,-2.0,-3.0
-83.10116475862556,100,15816.112199,0.0,-76.10116475862556,-4.0,-3.0
-70.98287777182165,100,15817.224642,0.0,-60.98287777182165,-7.0,-3.0
-63.652916456405386,100,15845.637092,0.0,-63.652916456405386,0.0,0.0
-60.659998646434396,100,15846.772771,0.0,-58.659998646434396,-1.0,-1.0
-64.42914249136744,100,15847.899418,0.0,-64.42914249136744,0.0,0.0
-115.13089619823876,100,15849.004099,0.0,-103.13089619823876,-11.0,-1.0
-100.7518299321557,100,15850.123131,0.0,-90.7518299321557,-10.0,0.0
-74.66307493823298,100,15851.226211,0.0,-74.66307493823298,0.0,0.0
-81.76503981382601,100,15852.349727,0.0,-79.76503981382601,-1.0,-1.0
-55.871704568182466,100,15853.454773,0.0,-55.871704568182466,0.0,0.0
-81.8965455063927,100,15854.574072,0.0,-71.8965455063927,-4.0,-6.0
-99.28160454011187,100,15855.678253,0.0,-97.28160454011187,-2.0,0.0
-105.0684590219175,100,15883.977252,0.0,-84.0684590219175,-19.0,-2.0
-45.910656133129876,100,15885.090999,0.0,-43.910656133129876,-2.0,0.0
-60.98523186757508,100,15886.212331,0.0,-60.98523186757508,0.0,0.0
-107.54051070818002,100,15887.317225,0.0,-59.540510708180015,-23.0,-25.0
-88.83869693723246,100,15888.408829,0.0,-82.83869693723246,-1.0,-5.0
-61.222365600932804,100,15889.519935,0.0,-53.222365600932804,-3.0,-5.0
-63.3797193829331,100,15890.627362,0.0,-57.3797193829331,-3.0,-3.0
-78.71580933696515,100,15891.726147,0.0,-71.71580933696515,-5.0,-2.0
-86.6982180461748,100,15892.846804,0.0,-86.6982180461748,0.0,0.0
-80.9402112321315,100,15893.945453,0.0,-62.94021123213151,-15.0,-3.0
-77.13671799031073,100,15922.200908,0.0,-77.13671799031073,0.0,0.0
-72.20572262125559,100,15923.315744,0.0,-66.20572262125559,-2.0,-4.0
-70.71967775146614,100,15924.435912,0.0,-70.71967775146614,0.0,0.0
-89.32271720486314,100,15925.545964,0.0,-71.32271720486314,-9.0,-9.0
-77.79317915974414,100,15926.651332,0.0,-60.793179159744135,0.0,-17.0
-65.18250628746725,100,15927.759625,0.0,-60.18250628746724,0.0,-5.0
-73.11968338481717,100,15928.882323,0.0,-67.11968338481717,-3.0,-3.0
-69.00957705272802,100,15929.999825,0.0,-69.00957705272802,0.0,0.0
-67.2502171937488,100,15931.129131,0.0,-57.2502171937488,-5.0,-5.0
-81.01881117761913,100,15932.227597,0.0,-74.01881117761913,-4.0,-3.0
-58.1642857395999,100,15961.169755,0.0,-54.1642857395999,-2.0,-2.0
-73.36238418614391,100,15962.286472,0.0,-71.36238418614391,-1.0,-1.0
-82.14629796023509,100,15963.4132,0.0,-74.14629796023509,-8.0,0.0
-65.65215064601026,100,15964.523233,0.0,-56.652150646010256,0.0,-9.0
-90.54794428037088,100,15965.642622,0.0,-79.54794428037088,0.0,-11.0
-78.40357723511354,100,15966.708058,0.0,-69.40357723511354,-9.0,0.0
-68.58606967141777,100,15967.83721,0.0,-54.586069671417775,-7.0,-7.0
-67.15553723640062,100,15968.946435,0.0,-62.155537236400626,0.0,-5.0
-70.75478758338552,100,15970.058378,0.0,-70.75478758338552,0.0,0.0
-97.87047013657083,100,15971.17246,0.0,-91.87047013657083,-2.0,-4.0
-104.89178214354557,100,15999.815315,0.0,-82.89178214354557,-16.0,-6.0
-69.15907951576472,100,16000.936446,0.0,-61.15907951576471,0.0,-8.0
-66.10710686934344,100,16002.047109,0.0,-66.10710686934344,0.0,0.0
-79.93195385620533,100,16003.165249,0.0,-79.93195385620533,0.0,0.0
-80.27117685209595,100,16004.276495,0.0,-77.27117685209595,0.0,-3.0
-93.5119740169031,100,16005.383047,0.0,-66.5119740169031,-14.0,-13.0
-51.73554035908485,100,16006.47941,0.0,-44.73554035908485,0.0,-7.0
-66.61168195497828,100,16007.594092,0.0,-66.61168195497828,0.0,0.0
-70.25761986076245,100,16008.716238,0.0,-58.25761986076245,-6.0,-6.0
-51.31576752746204,100,16009.832766,0.0,-51.31576752746204,0.0,0.0
-84.6178485009233,100,16038.43852,0.0,-60.6178485009233,-12.0,-12.0
-148.51234954385046,100,16039.550647,0.0,-104.51234954385046,-18.0,-26.0
-53.926249092841275,100,16040.658051,0.0,-48.926249092841275,-5.0,0.0
-97.9712907376106,100,16041.771733,0.0,-76.9712907376106,-21.0,0.0
-70.4087039428467,100,16042.888309,0.0,-61.40870394284669,-2.0,-7.0
-76.51290636580163,100,16043.996703,0.0,-63.512906365801626,-10.0,-3.0
-78.85446313754935,100,16045.10151,0.0,-74.85446313754935,-2.0,-2.0
-58.813472812462194,100,16046.221634,0.0,-57.813472812462194,0.0,-1.0
-84.24022717805354,100,16047.33375,0.0,-84.24022717805354,0.0,0.0
-91.39035534398484,100,16048.448687,0.0,-87.39035534398484,-4.0,0.0
-71.45305698542874,100,16077.015007,0.0,-69.45305698542874,0.0,-2.0
-58.89307762226422,100,16078.135995,0.0,-54.89307762226422,-2.0,-2.0
-76.55076427087475,100,16079.257116,0.0,-75.55076427087475,-1.0,0.0
-86.54283002710045,100,16080.378031,0.0,-82.54283002710045,0.0,-4.0
-69.2328004871603,100,16081.497154,0.0,-65.2328004871603,-1.0,-3.0
-70.11284204027129,100,16082.612348,0.0,-70.11284204027129,0.0,0.0
-71.54715344340815,100,16083.735104,0.0,-65.54715344340815,-3.0,-3.0
-57.50353198356684,100,16084.849424,0.0,-57.50353198356684,0.0,0.0
-64.9753490163049,100,16085.959085,0.0,-61.97534901630491,-1.0,-2.0
-76.84769706947837,100,16087.066215,0.0,-76.84769706947837,0.0,0.0
-71.36805891887596,100,16115.410683,0.0,-52.36805891887597,-9.0,-10.0
-92.86989940985607,100,16116.535645,0.0,-89.86989940985607,0.0,-3.0
-104.19697328474301,100,16117.664594,0.0,-67.19697328474301,-22.0,-15.0
-75.75698442815869,100,16118.788928,0.0,-75.75698442815869,0.0,0.0
-67.1760983208169,100,16119.894653,0.0,-63.176098320816905,-2.0,-2.0
-75.92348320250765,100,16121.009025,0.0,-64.92348320250765,-11.0,0.0
-103.99671243994761,100,16122.123029,0.0,-94.99671243994761,-4.0,-5.0
-84.40792733572364,100,16123.242849,0.0,-73.40792733572364,-11.0,0.0
-71.58139228561728,100,16124.348904,0.0,-63.58139228561728,-1.0,-7.0
-84.99452847523615,100,16125.458982,0.0,-65.99452847523615,0.0,-19.0
-57.54345836019923,100,16153.898522,0.0,-56.54345836019923,-1.0,0.0
-67.26695863147263,100,16154.998484,0.0,-66.26695863147263,0.0,-1.0
-54.4527182388357,100,16156.107686,0.0,-52.4527182388357,0.0,-2.0
-105.57626909981613,100,16157.22593,0.0,-85.57626909981613,0.0,-20.0
-68.72534979470905,100,16158.340472,0.0,-60.725349794709054,-6.0,-2.0
-68.5296475636707,100,16159.462023,0.0,-64.5296475636707,-4.0,0.0
-78.88250696910045,100,16160.582835,0.0,-78.88250696910045,0.0,0.0
-61.48525734749971,100,16161.702034,0.0,-61.48525734749971,0.0,0.0
-78.39337660015335,100,16162.827605,0.0,-76.39337660015335,-2.0,0.0
-38.411170469294156,100,16163.936291,0.0,-38.411170469294156,0.0,0.0
-73.8552238730481,100,16192.310044,0.0,-67.8552238730481,-6.0,0.0
-111.25253607114854,100,16193.424625,0.0,-111.25253607114854,0.0,0.0
-66.45585604694949,100,16194.546454,0.0,-63.45585604694949,0.0,-3.0
-102.36913674891535,100,16195.666408,0.0,-93.36913674891535,-9.0,0.0
-72.69570533389086,100,16196.775424,0.0,-62.695705333890864,-10.0,0.0
-78.81999843625918,100,16197.891346,0.0,-74.81999843625918,0.0,-4.0
-87.62772950846195,100,16199.008448,0.0,-71.62772950846195,-15.0,-1.0
-73.27172117611065,100,16200.129484,0.0,-70.27172117611065,0.0,-3.0
-83.56767350218944,100,16201.253888,0.0,-77.56767350218944,-5.0,-1.0
-85.40074271904564,100,16202.379309,0.0,-56.400742719045645,-10.0,-19.0
-61.04957806455219,100,16230.719405,0.0,-59.04957806455219,-2.0,0.0
-68.84107201707111,100,16231.853755,0.0,-65.84107201707111,0.0,-3.0
-70.20399703494859,100,16232.976716,0.0,-65.20399703494859,-3.0,-2.0
-58.38711194248204,100,16234.086735,0.0,-55.38711194248204,-2.0,-1.0
-97.21573278387744,100,16235.206256,0.0,-87.21573278387744,-3.0,-7.0
-64.6467256226807,100,16236.319997,0.0,-59.646725622680705,-3.0,-2.0
-79.30445148611697,100,16237.442283,0.0,-77.30445148611697,0.0,-2.0
-67.31162111043248,100,16238.569886,0.0,-57.31162111043248,-6.0,-4.0
-69.13942912775931,100,16239.674768,0.0,-64.13942912775931,0.0,-5.0
-75.55160044260688,100,16240.772685,0.0,-67.55160044260688,-8.0,0.0
-53.818816580979444,100,16269.141881,0.0,-52.818816580979444,0.0,-1.0
-93.17016943867796,100,16270.247759,0.0,-74.17016943867796,-19.0,0.0
-83.6495255306522,100,16271.366445,0.0,-55.649525530652205,-14.0,-14.0
-59.92965898857262,100,16272.489692,0.0,-59.92965898857262,0.0,0.0
-56.56783365628636,100,16273.582497,0.0,-56.56783365628636,0.0,0.0
-147.7343360062565,100,16274.693726,0.0,-115.73433600625651,-16.0,-16.0
-85.6405951695494,100,16275.80676,0.0,-79.6405951695494,-6.0,0.0
-78.85406454774244,100,16276.920906,0.0,-64.85406454774244,-7.0,-7.0
-66.40465117501954,100,16278.033116,0.0,-66.40465117501954,0.0,0.0
-61.352706783617734,100,16279.14517,0.0,-61.352706783617734,0.0,0.0
-67.96042239788707,100,16307.622803,0.0,-64.96042239788707,0.0,-3.0
-50.01272487647514,100,16308.740675,0.0,-50.01272487647514,0.0,0.0
-88.89403551862074,100,16309.853759,0.0,-77.89403551862074,-5.0,-6.0
-65.24061496718862,100,16310.983522,0.0,-65.24061496718862,0.0,0.0
-86.14528364868357,100,16312.085788,0.0,-80.14528364868357,-4.0,-2.0
-77.48166942125144,100,16313.202121,0.0,-73.48166942125144,-4.0,0.0
-95.94074622274034,100,16314.311084,0.0,-75.94074622274034,-19.0,-1.0
-69.08609724255791,100,16315.414532,0.0,-66.08609724255791,-1.0,-2.0
-90.97857224302052,100,16316.518347,0.0,-80.97857224302052,-10.0,0.0
-73.05996415907236,100,16317.621083,0.0,-67.05996415907236,-3.0,-3.0
-70.23210212943434,100,16346.892173,0.0,-56.23210212943433,-7.0,-7.0
-56.91812355764735,100,16348.016491,0.0,-56.91812355764735,0.0,0.0
-66.039705048606,100,16349.140413,0.0,-65.039705048606,0.0,-1.0
-81.57944874792655,100,16350.262488,0.0,-79.57944874792655,-2.0,0.0
-55.69100917609225,100,16351.377049,0.0,-51.69100917609225,0.0,-4.0
-44.64739343524498,100,16352.486302,0.0,-42.64739343524498,0.0,-2.0
-64.01611311810174,100,16353.600699,0.0,-64.01611311810174,0.0,0.0
-65.76622765492394,100,16354.719545,0.0,-63.766227654923945,-1.0,-1.0
-97.35708938259853,100,16355.839453,0.0,-63.35708938259853,-16.0,-18.0
-78.92006514250247,100,16356.958572,0.0,-70.92006514250247,-4.0,-4.0
-67.60172186449643,100,16385.823419,0.0,-64.60172186449643,-2.0,-1.0
-75.1447854457454,100,16386.937032,0.0,-65.1447854457454,-5.0,-5.0
-57.10093547610385,100,16388.050901,0.0,-55.10093547610385,-1.0,-1.0
-71.56473777401574,100,16389.169287,0.0,-71.56473777401574,0.0,0.0
-70.53655110626778,100,16390.293499,0.0,-62.53655110626777,0.0,-8.0
-74.95361102465776,100,16391.41336,0.0,-73.95361102465776,-1.0,0.0
-93.82431069008409,100,16392.520101,0.0,-68.82431069008409,-16.0,-9.0
-57.92505847383217,100,16393.638018,0.0,-57.92505847383217,0.0,0.0
-63.71285990519018,100,16394.74206,0.0,-63.71285990519018,0.0,0.0
-62.63001477008242,100,16395.857679,0.0,-62.63001477008242,0.0,0.0
-68.91612695365707,100,16424.319718,0.0,-63.91612695365707,-5.0,0.0
-67.2748888117142,100,16425.436571,0.0,-61.274888811714206,-3.0,-3.0
-58.1130647003894,100,16426.557053,0.0,-54.1130647003894,-1.0,-3.0
-92.64058474675873,100,16427.671127,0.0,-73.64058474675873,-1.0,-18.0
-76.65900798091076,100,16428.792101,0.0,-65.65900798091076,0.0,-11.0
-67.96014362042277,100,16429.899382,0.0,-67.96014362042277,0.0,0.0
-77.52216062646261,100,16431.00031,0.0,-64.52216062646261,-11.0,-2.0
-71.20843609585039,100,16432.112854,0.0,-61.20843609585039,-4.0,-6.0
-70.61882818770044,100,16433.230359,0.0,-68.61882818770044,0.0,-2.0
-83.32304894756342,100,16434.333779,0.0,-73.32304894756342,-2.0,-8.0
-89.29108735761392,100,16462.87036,0.0,-77.29108735761392,-2.0,-10.0
-83.1251234292038,100,16463.99877,0.0,-78.1251234292038,-5.0,0.0
-69.10007734066488,100,16465.112652,0.0,-56.10007734066488,-9.0,-4.0
-53.38214304050168,100,16466.233375,0.0,-50.38214304050168,-1.0,-2.0
-91.62094409419772,100,16467.351031,0.0,-81.62094409419772,-5.0,-5.0
-78.21196311672333,100,16468.46259,0.0,-72.21196311672333,-4.0,-2.0
-83.03399325134839,100,16469.569111,0.0,-66.03399325134839,0.0,-17.0
-98.33805272636171,100,16470.684874,0.0,-88.33805272636171,-10.0,0.0
-71.09150099675892,100,16471.815676,0.0,-65.09150099675892,-6.0,0.0
-64.77345990406101,100,16472.937995,0.0,-63.77345990406101,-1.0,0.0
-54.582739927747866,100,16501.365781,0.0,-50.582739927747866,-2.0,-2.0
-62.06775139657566,100,16502.492095,0.0,-48.06775139657566,-7.0,-7.0
-67.67053750287255,100,16503.613209,0.0,-63.670537502872556,-2.0,-2.0
-103.26185231336527,100,16504.721434,0.0,-78.26185231336527,-13.0,-12.0
-75.03848320800819,100,16505.844636,0.0,-74.03848320800819,0.0,-1.0
-70.52661299383034,100,16506.963339,0.0,-70.52661299383034,0.0,0.0
-82.48483427565603,100,16508.084397,0.0,-73.48483427565603,-8.0,-1.0
-67.88047086119933,100,16509.199058,0.0,-65.88047086119933,0.0,-2.0
-110.26716373590679,100,16510.316937,0.0,-91.26716373590679,-17.0,-2.0
-80.35514512081238,100,16511.428945,0.0,-67.35514512081238,-2.0,-11.0
-66.27855522117174,100,16539.826088,0.0,-66.27855522117174,0.0,0.0
-75.0991155302535,100,16540.953378,0.0,-69.0991155302535,-3.0,-3.0
-120.05175143223428,100,16542.068498,0.0,-89.05175143223428,-14.0,-17.0
-55.97472965743674,100,16543.203109,0.0,-51.97472965743674,-2.0,-2.0
-70.27011111067425,100,16544.320496,0.0,-68.27011111067425,0.0,-2.0
-72.30657488602495,100,16545.434481,0.0,-68.30657488602495,-2.0,-2.0
-65.02170246789599,100,16546.555729,0.0,-57.02170246789599,-4.0,-4.0
-69.43848686227778,100,16547.672321,0.0,-65.43848686227778,0.0,-4.0
-58.11419310276316,100,16548.80138,0.0,-56.11419310276316,0.0,-2.0
-62.46741893724803,100,16549.902791,0.0,-61.46741893724803,-1.0,0.0
-65.86863046033905,100,16578.337941,0.0,-65.86863046033905,0.0,0.0
-72.47239541753396,100,16579.459326,0.0,-72.47239541753396,0.0,0.0
-46.21587917786797,100,16580.574617,0.0,-46.21587917786797,0.0,0.0
-51.182963518054315,100,16581.690467,0.0,-49.182963518054315,-1.0,-1.0
-67.42931668711283,100,16582.796813,0.0,-57.42931668711283,-4.0,-6.0
-70.3491309598264,100,16583.906965,0.0,-65.3491309598264,0.0,-5.0
-59.28656844242981,100,16585.019661,0.0,-59.28656844242981,0.0,0.0
-115.67557958279173,100,16586.131187,0.0,-62.67557958279172,-28.0,-25.0
-62.2101227360572,100,16587.239406,0.0,-57.2101227360572,0.0,-5.0
-90.15879303067344,100,16588.352688,0.0,-84.15879303067344,-3.0,-3.0
-67.47353869320108,100,16616.783202,0.0,-67.47353869320108,0.0,0.0
-67.0743441015358,100,16617.885061,0.0,-65.0743441015358,-1.0,-1.0
-57.10611319925902,100,16619.00855,0.0,-48.10611319925902,-2.0,-7.0
-65.92984151313306,100,16620.122438,0.0,-65.92984151313306,0.0,0.0
-56.812607801145255,100,16621.236355,0.0,-56.812607801145255,0.0,0.0
-67.40631701948985,100,16622.3547,0.0,-65.40631701948985,-1.0,-1.0
-51.71417170110459,100,16623.466019,0.0,-51.71417170110459,0.0,0.0
-74.9497350266253,100,16624.575052,0.0,-70.9497350266253,-2.0,-2.0
-77.57920005654572,100,16625.690076,0.0,-67.57920005654572,-4.0,-6.0
-56.31989715430906,100,16626.795752,0.0,-56.31989715430906,0.0,0.0
-51.85714822743036,100,16655.298131,0.0,-51.85714822743036,0.0,0.0
-75.90059054714439,100,16656.415207,0.0,-74.90059054714439,0.0,-1.0
-68.98661524128934,100,16657.530149,0.0,-66.98661524128934,-1.0,-1.0
-93.08261857506461,100,16658.642809,0.0,-72.08261857506461,-21.0,0.0
-68.07771087402452,100,16659.75969,0.0,-61.07771087402451,-4.0,-3.0
-53.52108658908321,100,16660.875459,0.0,-47.52108658908321,0.0,-6.0
-76.32720343299194,100,16661.991533,0.0,-71.32720343299194,-5.0,0.0
-91.9768944633236,100,16663.095016,0.0,-78.9768944633236,-4.0,-9.0
-55.98262550632111,100,16664.204767,0.0,-52.98262550632111,-1.0,-2.0
-83.80041153312983,100,16665.306759,0.0,-71.80041153312983,-1.0,-11.0
-78.4865401766208,100,16693.868325,0.0,-78.4865401766208,0.0,0.0
-74.83162194361998,100,16694.985033,0.0,-54.83162194361998,-10.0,-10.0
-65.23885089197559,100,16696.054629,0.0,-61.23885089197559,0.0,-4.0
-92.42729254035578,100,16696.981962,0.0,-64.42729254035578,-16.0,-12.0
-93.98097154109155,100,16698.018635,0.0,-78.98097154109155,0.0,-15.0
-56.244151222468865,100,16699.12084,0.0,-56.244151222468865,0.0,0.0
-67.72364057614054,100,16700.226552,0.0,-67.72364057614054,0.0,0.0
-83.48293936120183,100,16701.349447,0.0,-76.48293936120183,0.0,-7.0
-56.396818864891664,100,16702.456401,0.0,-56.396818864891664,0.0,0.0
-64.55856795274211,100,16703.564833,0.0,-61.55856795274211,0.0,-3.0
-74.26098973369015,100,16732.689845,0.0,-64.26098973369015,-4.0,-6.0
-67.37858193758674,100,16733.800695,0.0,-64.37858193758674,0.0,-3.0
-105.08948800601593,100,16734.90569,0.0,-66.08948800601593,-22.0,-17.0
-68.73510800008697,100,16736.019257,0.0,-61.73510800008696,-3.0,-4.0
-75.7364886944602,100,16737.123755,0.0,-61.7364886944602,-13.0,-1.0
-73.87170340560823,100,16738.24639,0.0,-69.87170340560823,-2.0,-2.0
-53.610770355701334,100,16739.349288,0.0,-53.610770355701334,0.0,0.0
-55.63690378293783,100,16740.458131,0.0,-55.63690378293783,0.0,0.0
-62.62754364506219,100,16741.567565,0.0,-62.62754364506219,0.0,0.0
-65.87580014981359,100,16742.679743,0.0,-45.87580014981358,-8.0,-12.0
-61.68522328739699,100,16771.133394,0.0,-55.68522328739699,-3.0,-3.0
-53.69091946910423,100,16772.238158,0.0,-49.69091946910423,-2.0,-2.0
-58.38715505259351,100,16773.353028,0.0,-52.38715505259351,-1.0,-5.0
-100.63720706539347,100,16774.450401,0.0,-98.63720706539347,0.0,-2.0
-47.92953230010189,100,16775.561504,0.0,-47.92953230010189,0.0,0.0
-104.35792519421751,100,16776.682011,0.0,-88.35792519421751,-7.0,-9.0
-69.56856524002595,100,16777.805636,0.0,-59.56856524002594,-5.0,-5.0
-76.09561130344477,100,16778.91651,0.0,-58.09561130344476,-9.0,-9.0
-69.41394345622284,100,16780.045199,0.0,-67.41394345622284,-1.0,-1.0
-62.50025034641661,100,16781.153967,0.0,-62.50025034641661,0.0,0.0
-116.78564927302169,100,16809.627955,0.0,-91.78564927302169,-21.0,-4.0
