# {"t_start": 1665108357.5901182, "env_id": "MultiAgent-v0"} 
r,l,t,s,r0,r1,r2
-76.41413954617865,100,11876.878605,0.0,-68.41413954617865,-5.0,-3.0
-87.65268933547522,100,11877.989235,0.0,-85.65268933547522,0.0,-2.0
-74.88282190668549,100,11879.115176,0.0,-69.88282190668549,0.0,-5.0
-169.67546791340445,100,11880.231194,0.0,-137.67546791340445,-16.0,-16.0
-88.82696730726376,100,11881.355575,0.0,-79.82696730726376,-5.0,-4.0
-108.41648363907574,100,11882.466332,0.0,-72.41648363907574,-20.0,-16.0
-134.0480749381441,100,11883.57834,0.0,-128.0480749381441,-2.0,-4.0
-85.76534802580045,100,11911.883075,0.0,-79.76534802580045,-4.0,-2.0
-111.39818164780934,100,11912.988855,0.0,-107.39818164780934,-2.0,-2.0
-84.52602409614661,100,11914.098701,0.0,-84.52602409614661,0.0,0.0
-145.2140526800547,100,11915.219293,0.0,-143.2140526800547,-2.0,0.0
-114.7078719088405,100,11916.322273,0.0,-114.7078719088405,0.0,0.0
-86.9013464753912,100,11917.443121,0.0,-86.9013464753912,0.0,0.0
-123.4393076369971,100,11918.565606,0.0,-121.4393076369971,-2.0,0.0
-95.68914199128614,100,11919.688427,0.0,-85.68914199128614,-10.0,0.0
-75.13933338277766,100,11920.808426,0.0,-75.13933338277766,0.0,0.0
-77.69968235755252,100,11921.919272,0.0,-69.69968235755252,0.0,-8.0
-88.97799772352226,100,11950.304102,0.0,-86.97799772352226,-2.0,0.0
-103.19054413050908,100,11951.403789,0.0,-103.19054413050908,0.0,0.0
-88.37982352188186,100,11952.510572,0.0,-79.37982352188186,0.0,-9.0
-150.0549165176409,100,11953.615216,0.0,-123.05491651764089,-16.0,-11.0
-64.92851173571708,100,11954.734865,0.0,-51.92851173571708,-7.0,-6.0
-67.42095714638859,100,11955.850129,0.0,-65.42095714638859,0.0,-2.0
-83.97543923855663,100,11956.975838,0.0,-83.97543923855663,0.0,0.0
-84.50266682048915,100,11958.093424,0.0,-80.50266682048915,-2.0,-2.0
-93.22967817860015,100,11959.208473,0.0,-87.22967817860015,-1.0,-5.0
-104.96979476950375,100,11960.307135,0.0,-102.96979476950375,-2.0,0.0
-132.75175077063153,100,11988.67075,0.0,-120.75175077063153,-7.0,-5.0
-115.78452747528655,100,11989.778664,0.0,-106.78452747528655,-4.0,-5.0
-116.37545144727298,100,11990.895622,0.0,-109.37545144727298,-3.0,-4.0
-85.01148264713045,100,11992.003303,0.0,-83.01148264713045,-1.0,-1.0
-90.77593042436908,100,11993.119085,0.0,-90.77593042436908,0.0,0.0
-93.21136149700165,100,11994.216197,0.0,-87.21136149700165,-2.0,-4.0
-125.29225324224346,100,11995.333177,0.0,-113.29225324224346,-10.0,-2.0
-88.8140685373594,100,11996.446712,0.0,-84.8140685373594,-2.0,-2.0
-93.3203501616374,100,11997.55917,0.0,-91.3203501616374,-2.0,0.0
-176.1771156813055,100,11998.676916,0.0,-166.1771156813055,-5.0,-5.0
-113.5149044028289,100,12027.034303,0.0,-89.5149044028289,-12.0,-12.0
-113.80605457750778,100,12028.160075,0.0,-113.80605457750778,0.0,0.0
-89.41322729819939,100,12029.270363,0.0,-75.41322729819939,-6.0,-8.0
-103.1073922510929,100,12030.384808,0.0,-101.1073922510929,0.0,-2.0
-93.476081156439,100,12031.496258,0.0,-91.476081156439,0.0,-2.0
-82.08513374593511,100,12032.60962,0.0,-80.08513374593511,-1.0,-1.0
-67.7612932163896,100,12033.722735,0.0,-55.7612932163896,-6.0,-6.0
-85.65456925064487,100,12034.840968,0.0,-85.65456925064487,0.0,0.0
-116.41737701668117,100,12035.965618,0.0,-88.41737701668117,-14.0,-14.0
-84.84199855603048,100,12037.072543,0.0,-84.84199855603048,0.0,0.0
-96.24950379736198,100,12065.408389,0.0,-96.24950379736198,0.0,0.0
-78.13723277729075,100,12066.515343,0.0,-57.13723277729075,-12.0,-9.0
-150.9646420918592,100,12067.634567,0.0,-130.9646420918592,-20.0,0.0
-69.31360623710248,100,12068.757344,0.0,-61.31360623710247,-4.0,-4.0
-105.05248855228956,100,12069.867853,0.0,-105.05248855228956,0.0,0.0
-111.55585972560493,100,12070.976271,0.0,-97.55585972560493,-10.0,-4.0
-140.78920944033888,100,12072.095399,0.0,-133.78920944033888,-4.0,-3.0
-77.26303330271897,100,12073.205476,0.0,-77.26303330271897,0.0,0.0
-144.76057273679942,100,12074.303644,0.0,-138.76057273679942,0.0,-6.0
-65.06502468588172,100,12075.417209,0.0,-61.06502468588172,-2.0,-2.0
-130.74444013419992,100,12104.647157,0.0,-105.7444401341999,-11.0,-14.0
-81.3620887999414,100,12105.769859,0.0,-80.3620887999414,-1.0,0.0
-94.0516941010444,100,12106.886198,0.0,-83.0516941010444,-8.0,-3.0
-94.65662680337465,100,12107.997862,0.0,-86.65662680337465,-4.0,-4.0
-82.9300367426671,100,12109.102475,0.0,-82.9300367426671,0.0,0.0
-62.68286643323488,100,12110.217575,0.0,-54.68286643323488,-4.0,-4.0
-90.51652575638234,100,12111.331128,0.0,-79.51652575638234,-7.0,-4.0
-70.50887872882744,100,12112.448995,0.0,-70.50887872882744,0.0,0.0
-100.34597859980927,100,12113.559501,0.0,-98.34597859980927,-1.0,-1.0
-185.3416239874697,100,12114.683884,0.0,-172.3416239874697,-11.0,-2.0
-91.049634595002,100,12143.251529,0.0,-85.049634595002,-3.0,-3.0
-120.3715748283029,100,12144.372092,0.0,-118.3715748283029,-2.0,0.0
-109.1201620097768,100,12145.49192,0.0,-101.1201620097768,-1.0,-7.0
-98.6080881973728,100,12146.595002,0.0,-94.6080881973728,-2.0,-2.0
-105.7671439764734,100,12147.710229,0.0,-104.7671439764734,0.0,-1.0
-74.87327526386963,100,12148.830679,0.0,-74.87327526386963,0.0,0.0
-99.33732963835342,100,12149.953986,0.0,-89.33732963835342,0.0,-10.0
-100.50965014398999,100,12151.07237,0.0,-94.50965014398999,-3.0,-3.0
-83.80846489625873,100,12152.194923,0.0,-79.80846489625873,-4.0,0.0
-102.55926515984162,100,12153.312274,0.0,-98.55926515984162,0.0,-4.0
-81.72826328507914,100,12181.872309,0.0,-76.72826328507914,0.0,-5.0
-101.5814803091018,100,12182.989268,0.0,-88.5814803091018,-5.0,-8.0
-112.73322054498541,100,12184.106514,0.0,-112.73322054498541,0.0,0.0
-80.32889455813321,100,12185.217055,0.0,-80.32889455813321,0.0,0.0
-103.99874267183964,100,12186.33416,0.0,-97.99874267183964,0.0,-6.0
-121.57967923916685,100,12187.45944,0.0,-109.57967923916685,-9.0,-3.0
-93.23002732698505,100,12188.572651,0.0,-82.23002732698505,-4.0,-7.0
-99.28626554874589,100,12189.692319,0.0,-59.286265548745895,-27.0,-13.0
-77.0846357679503,100,12190.807558,0.0,-51.0846357679503,-14.0,-12.0
-107.95925273398873,100,12191.915229,0.0,-107.95925273398873,0.0,0.0
-91.6976813615463,100,12220.378239,0.0,-64.6976813615463,-8.0,-19.0
-100.93219539330457,100,12221.488748,0.0,-97.93219539330457,0.0,-3.0
-129.6015575768596,100,12222.602298,0.0,-119.60155757685958,0.0,-10.0
-76.34766812621852,100,12223.720729,0.0,-68.34766812621852,-7.0,-1.0
-98.12275963728118,100,12224.820657,0.0,-98.12275963728118,0.0,0.0
-109.57713239507727,100,12225.943131,0.0,-109.57713239507727,0.0,0.0
-80.4466250177753,100,12227.052582,0.0,-80.4466250177753,0.0,0.0
-110.95838552488951,100,12228.163975,0.0,-110.95838552488951,0.0,0.0
-81.34709417002138,100,12229.272797,0.0,-81.34709417002138,0.0,0.0
-67.19501281740867,100,12230.370502,0.0,-65.19501281740867,-1.0,-1.0
-103.07187821832954,100,12258.941834,0.0,-71.07187821832954,-11.0,-21.0
-86.57541620080377,100,12260.053373,0.0,-86.57541620080377,0.0,0.0
-80.13630741663569,100,12261.162608,0.0,-74.13630741663569,-3.0,-3.0
-68.04139927947558,100,12262.286288,0.0,-67.04139927947558,-1.0,0.0
-74.8377311927416,100,12263.403599,0.0,-74.8377311927416,0.0,0.0
-110.59115479325443,100,12264.520095,0.0,-105.59115479325443,-5.0,0.0
-123.54961061699434,100,12265.629827,0.0,-120.54961061699434,-3.0,0.0
-78.30266445367381,100,12266.738926,0.0,-74.30266445367381,-2.0,-2.0
-68.15882631910239,100,12267.856826,0.0,-67.15882631910239,0.0,-1.0
-101.21040828117825,100,12268.974507,0.0,-101.21040828117825,0.0,0.0
-84.41103209792404,100,12297.381874,0.0,-81.41103209792404,0.0,-3.0
-93.11066894849803,100,12298.500884,0.0,-88.11066894849803,-1.0,-4.0
-135.25020850794328,100,12299.616326,0.0,-118.25020850794328,-17.0,0.0
-97.94884960547542,100,12300.724428,0.0,-96.94884960547542,-1.0,0.0
-76.58861658313283,100,12301.837591,0.0,-70.58861658313283,-5.0,-1.0
-84.21686295834698,100,12302.951789,0.0,-76.21686295834698,-4.0,-4.0
-97.35104423611551,100,12304.05967,0.0,-93.35104423611551,0.0,-4.0
-72.82347989488612,100,12305.181176,0.0,-70.82347989488612,0.0,-2.0
-83.44229315067304,100,12306.295001,0.0,-81.44229315067304,0.0,-2.0
-84.42033672014674,100,12307.410699,0.0,-75.42033672014674,-2.0,-7.0
-85.26701445673442,100,12336.049812,0.0,-77.26701445673442,-4.0,-4.0
-90.11691141858742,100,12337.160419,0.0,-82.11691141858742,-3.0,-5.0
-144.83563446151032,100,12338.268589,0.0,-142.83563446151032,-1.0,-1.0
-75.56609083670061,100,12339.392987,0.0,-73.56609083670061,0.0,-2.0
-101.64292475372024,100,12340.500109,0.0,-99.64292475372024,-2.0,0.0
-122.5129697832541,100,12341.604811,0.0,-117.5129697832541,-5.0,0.0
-81.44843764672605,100,12342.707921,0.0,-69.44843764672605,-6.0,-6.0
-124.14116854625128,100,12343.81898,0.0,-112.14116854625128,-4.0,-8.0
-136.46325032368253,100,12344.934719,0.0,-118.46325032368253,-9.0,-9.0
-144.05127073004687,100,12346.045342,0.0,-142.05127073004687,-2.0,0.0
-122.80672458643204,100,12374.623271,0.0,-108.80672458643204,-14.0,0.0
-123.05547775042531,100,12375.729476,0.0,-123.05547775042531,0.0,0.0
-86.04413678634353,100,12376.845165,0.0,-81.04413678634353,0.0,-5.0
-93.83899844266874,100,12377.962887,0.0,-87.83899844266874,-4.0,-2.0
-82.9829438008534,100,12379.052573,0.0,-70.9829438008534,0.0,-12.0
-96.99673739918127,100,12380.145676,0.0,-96.99673739918127,0.0,0.0
-62.20898521493816,100,12381.246667,0.0,-43.20898521493816,-10.0,-9.0
-81.2309570919077,100,12382.363912,0.0,-81.2309570919077,0.0,0.0
-83.20425617719665,100,12383.4791,0.0,-83.20425617719665,0.0,0.0
-116.85259343768928,100,12384.599423,0.0,-106.85259343768928,-5.0,-5.0
-77.43630906461661,100,12413.09517,0.0,-51.43630906461661,-13.0,-13.0
-96.53582662986878,100,12414.216468,0.0,-76.53582662986878,-8.0,-12.0
-84.09087575898685,100,12415.336899,0.0,-84.09087575898685,0.0,0.0
-104.96843052911493,100,12416.451143,0.0,-97.96843052911493,-4.0,-3.0
-72.6702706199238,100,12417.564541,0.0,-66.6702706199238,-6.0,0.0
-73.17540004500205,100,12418.671081,0.0,-73.17540004500205,0.0,0.0
-76.87373942198832,100,12419.771507,0.0,-76.87373942198832,0.0,0.0
-113.77153663725089,100,12420.896615,0.0,-108.77153663725089,0.0,-5.0
-65.57246807335898,100,12422.004435,0.0,-65.57246807335898,0.0,0.0
-63.428616882196806,100,12423.135143,0.0,-62.428616882196806,0.0,-1.0
-78.99121673184385,100,12451.534304,0.0,-75.99121673184385,0.0,-3.0
-79.56802746547038,100,12452.641375,0.0,-63.56802746547037,-8.0,-8.0
-98.39039248818015,100,12453.745404,0.0,-97.39039248818015,-1.0,0.0
-69.50047513967961,100,12454.853057,0.0,-69.50047513967961,0.0,0.0
-80.73350520529121,100,12455.948071,0.0,-46.73350520529121,-17.0,-17.0
-97.1777556672375,100,12457.061015,0.0,-97.1777556672375,0.0,0.0
-127.86340083205607,100,12458.149307,0.0,-112.86340083205607,-8.0,-7.0
-114.51556057216446,100,12459.265037,0.0,-114.51556057216446,0.0,0.0
-103.74737827323365,100,12460.372158,0.0,-103.74737827323365,0.0,0.0
-93.53106851597279,100,12461.498082,0.0,-78.53106851597279,-15.0,0.0
-91.7096745346419,100,12490.799923,0.0,-84.7096745346419,0.0,-7.0
-82.82897100299293,100,12491.921978,0.0,-82.82897100299293,0.0,0.0
-85.90326591419421,100,12493.038425,0.0,-81.90326591419421,-1.0,-3.0
-125.45039842570294,100,12494.155856,0.0,-119.45039842570294,-5.0,-1.0
-108.38219799998824,100,12495.27356,0.0,-104.38219799998824,-2.0,-2.0
-80.90516489525324,100,12496.392963,0.0,-80.90516489525324,0.0,0.0
-73.44334051191436,100,12497.493965,0.0,-73.44334051191436,0.0,0.0
-78.30970810798215,100,12498.609145,0.0,-77.30970810798215,0.0,-1.0
-103.6068361326346,100,12499.704786,0.0,-103.6068361326346,0.0,0.0
-138.5098171969068,100,12500.819653,0.0,-130.5098171969068,-8.0,0.0
-74.02278370630748,100,12529.395875,0.0,-70.02278370630748,0.0,-4.0
-77.37098618570997,100,12530.525361,0.0,-76.37098618570997,0.0,-1.0
-95.5661414283447,100,12531.638058,0.0,-95.5661414283447,0.0,0.0
-59.4547664291688,100,12532.737613,0.0,-55.4547664291688,0.0,-4.0
-71.85203879104232,100,12533.852591,0.0,-59.85203879104232,0.0,-12.0
-113.78197018596296,100,12534.955002,0.0,-101.78197018596296,-7.0,-5.0
-87.25201691738442,100,12536.048604,0.0,-87.25201691738442,0.0,0.0
-84.23589215652443,100,12537.149234,0.0,-72.23589215652443,-6.0,-6.0
-78.53229317956715,100,12538.263029,0.0,-77.53229317956715,-1.0,0.0
-86.67855489446367,100,12539.379303,0.0,-84.67855489446367,0.0,-2.0
-116.56287198556839,100,12567.965448,0.0,-103.56287198556839,-13.0,0.0
-109.78479025389642,100,12569.085603,0.0,-101.78479025389642,-8.0,0.0
-59.42483452569122,100,12570.201931,0.0,-55.42483452569122,0.0,-4.0
-152.1418007009349,100,12571.309559,0.0,-152.1418007009349,0.0,0.0
-89.40699973526795,100,12572.429799,0.0,-89.40699973526795,0.0,0.0
-101.41946239557699,100,12573.558514,0.0,-100.41946239557699,0.0,-1.0
-78.80932984378433,100,12574.673836,0.0,-73.80932984378433,0.0,-5.0
-71.10765095270705,100,12575.780377,0.0,-69.10765095270705,0.0,-2.0
-83.1140644526088,100,12576.896913,0.0,-67.1140644526088,0.0,-16.0
-58.61075845521051,100,12578.006234,0.0,-56.61075845521051,0.0,-2.0
-80.5295690416659,100,12606.406778,0.0,-79.5295690416659,0.0,-1.0
-84.52846718930796,100,12607.534254,0.0,-67.52846718930796,-7.0,-10.0
-109.34811081268349,100,12608.643146,0.0,-97.34811081268349,-12.0,0.0
-76.75892944786874,100,12609.77436,0.0,-67.75892944786874,-4.0,-5.0
-65.10933760878089,100,12610.863127,0.0,-62.10933760878088,0.0,-3.0
-102.29163403323889,100,12611.977015,0.0,-86.29163403323889,-8.0,-8.0
-109.12807997563525,100,12613.089104,0.0,-102.12807997563525,-2.0,-5.0
-100.94589116991826,100,12614.207907,0.0,-85.94589116991826,-15.0,0.0
-67.39317232502523,100,12615.282537,0.0,-67.39317232502523,0.0,0.0
-93.46396528101674,100,12616.396481,0.0,-87.46396528101674,-3.0,-3.0
-86.37072189697763,100,12644.943199,0.0,-86.37072189697763,0.0,0.0
-81.83385469037472,100,12646.056427,0.0,-79.83385469037472,0.0,-2.0
-94.80853296214241,100,12647.175019,0.0,-88.80853296214241,-3.0,-3.0
-69.03155941589388,100,12648.27597,0.0,-65.03155941589388,-2.0,-2.0
-103.01639451961415,100,12649.39651,0.0,-102.01639451961415,-1.0,0.0
-94.76323500966444,100,12650.511315,0.0,-93.76323500966444,-1.0,0.0
-96.4181872391427,100,12651.635934,0.0,-74.4181872391427,-15.0,-7.0
-102.33654896530366,100,12652.755669,0.0,-99.33654896530366,-2.0,-1.0
-138.46171759136283,100,12653.878541,0.0,-138.46171759136283,0.0,0.0
-79.92500967073644,100,12654.995577,0.0,-60.925009670736436,-10.0,-9.0
-134.25837294524183,100,12683.599465,0.0,-134.25837294524183,0.0,0.0
-86.2944274538584,100,12684.711562,0.0,-84.2944274538584,-1.0,-1.0
-77.5662333084389,100,12685.821647,0.0,-72.5662333084389,-3.0,-2.0
-110.84080136561577,100,12686.952915,0.0,-93.84080136561577,-15.0,-2.0
-108.73369020835672,100,12688.061701,0.0,-89.73369020835672,-5.0,-14.0
-119.79678600529063,100,12689.18134,0.0,-111.79678600529063,-4.0,-4.0
-98.93817760037889,100,12690.296363,0.0,-76.93817760037889,-12.0,-10.0
-94.07449612444238,100,12691.398208,0.0,-93.07449612444238,-1.0,0.0
-93.91211017264857,100,12692.497028,0.0,-93.91211017264857,0.0,0.0
-93.63856649468116,100,12693.618176,0.0,-93.63856649468116,0.0,0.0
-92.86737694774307,100,12722.154578,0.0,-84.86737694774307,-4.0,-4.0
-74.76719235365266,100,12723.274405,0.0,-74.76719235365266,0.0,0.0
-86.69422700770953,100,12724.382774,0.0,-76.69422700770953,-2.0,-8.0
-83.86451222710636,100,12725.501737,0.0,-82.86451222710636,0.0,-1.0
-75.36670947205442,100,12726.611774,0.0,-75.36670947205442,0.0,0.0
-89.5499360332662,100,12727.736232,0.0,-86.5499360332662,0.0,-3.0
-130.09453784797574,100,12728.846129,0.0,-118.09453784797573,-9.0,-3.0
-114.69033952620906,100,12729.959327,0.0,-114.69033952620906,0.0,0.0
-90.5088966520107,100,12731.079292,0.0,-82.5088966520107,-4.0,-4.0
-79.38118903097671,100,12732.178383,0.0,-76.38118903097671,0.0,-3.0
-100.3677638510136,100,12760.635444,0.0,-97.3677638510136,0.0,-3.0
-114.2658646696274,100,12761.743423,0.0,-65.2658646696274,-33.0,-16.0
-83.94592823162625,100,12762.861648,0.0,-74.94592823162625,-9.0,0.0
-85.21836960430257,100,12763.972662,0.0,-80.21836960430257,-5.0,0.0
-122.97848155451257,100,12765.061125,0.0,-117.97848155451257,-1.0,-4.0
-96.33656450813154,100,12766.175917,0.0,-85.33656450813154,-6.0,-5.0
-101.0122343847771,100,12767.297776,0.0,-100.0122343847771,-1.0,0.0
-106.62461081093306,100,12768.411147,0.0,-104.62461081093306,-1.0,-1.0
-65.88726956691508,100,12769.527961,0.0,-61.88726956691507,-2.0,-2.0
-91.95584729967818,100,12770.64312,0.0,-91.95584729967818,0.0,0.0
-103.08751871445772,100,12799.196063,0.0,-103.08751871445772,0.0,0.0
-115.5070285079496,100,12800.31515,0.0,-75.5070285079496,-21.0,-19.0
-75.49355032632869,100,12801.423827,0.0,-61.49355032632869,-6.0,-8.0
-95.27214937659842,100,12802.525955,0.0,-81.27214937659842,-7.0,-7.0
-98.54361770956902,100,12803.645194,0.0,-86.54361770956902,-7.0,-5.0
-60.09179004792486,100,12804.75448,0.0,-56.09179004792486,-4.0,0.0
-100.81995663142979,100,12805.87141,0.0,-90.81995663142979,-5.0,-5.0
-93.97962620904796,100,12806.988496,0.0,-83.97962620904796,-10.0,0.0
-72.36110904132326,100,12808.098845,0.0,-72.36110904132326,0.0,0.0
-99.04962486904046,100,12809.214097,0.0,-98.04962486904046,0.0,-1.0
-88.08127519614126,100,12837.857755,0.0,-82.08127519614126,0.0,-6.0
-107.72459880972538,100,12838.981923,0.0,-101.72459880972538,-1.0,-5.0
-72.30477719437316,100,12840.098994,0.0,-72.30477719437316,0.0,0.0
-87.02218590176776,100,12841.216024,0.0,-80.02218590176776,-1.0,-6.0
-158.8334763982074,100,12842.33538,0.0,-158.8334763982074,0.0,0.0
-72.54171243444469,100,12843.44892,0.0,-60.54171243444468,-6.0,-6.0
-82.68972882888461,100,12844.56918,0.0,-59.68972882888461,-10.0,-13.0
-72.58406648323066,100,12845.666308,0.0,-72.58406648323066,0.0,0.0
-100.12136324613067,100,12846.788079,0.0,-88.12136324613067,0.0,-12.0
-75.918403239674,100,12847.91261,0.0,-72.918403239674,-1.0,-2.0
-84.4358491108486,100,12876.915313,0.0,-84.4358491108486,0.0,0.0
-101.3727846447085,100,12878.027117,0.0,-97.3727846447085,-2.0,-2.0
-93.70545334482188,100,12879.130356,0.0,-78.70545334482188,-7.0,-8.0
-81.81137826103954,100,12880.25017,0.0,-75.81137826103954,-2.0,-4.0
-105.74962178900066,100,12881.370522,0.0,-103.74962178900066,0.0,-2.0
-80.60700507602422,100,12882.484486,0.0,-77.60700507602422,-1.0,-2.0
-83.99335733819858,100,12883.592853,0.0,-63.99335733819858,-7.0,-13.0
-106.21179343648552,100,12884.700749,0.0,-98.21179343648552,-5.0,-3.0
-74.98218262482952,100,12885.817368,0.0,-73.98218262482952,0.0,-1.0
-67.80635966598234,100,12886.934927,0.0,-49.806359665982335,-7.0,-11.0
-134.9777038838106,100,12915.288354,0.0,-122.97770388381058,-12.0,0.0
-70.46377472889169,100,12916.400276,0.0,-67.46377472889169,0.0,-3.0
-116.12631064967644,100,12917.514095,0.0,-110.12631064967644,-4.0,-2.0
-81.2814413561467,100,12918.629506,0.0,-59.28144135614669,-9.0,-13.0
-100.19305834383673,100,12919.75468,0.0,-98.19305834383673,0.0,-2.0
-59.77162243802148,100,12920.868407,0.0,-54.77162243802148,-5.0,0.0
-77.98911048357137,100,12921.977183,0.0,-71.98911048357137,-3.0,-3.0
-71.98355230896887,100,12923.088955,0.0,-69.98355230896887,0.0,-2.0
-74.61631894184067,100,12924.210908,0.0,-74.61631894184067,0.0,0.0
-84.9681951910748,100,12925.327022,0.0,-71.9681951910748,-10.0,-3.0
-84.1280098327087,100,12953.724249,0.0,-84.1280098327087,0.0,0.0
-137.19058390456985,100,12954.810527,0.0,-137.19058390456985,0.0,0.0
-85.65440504286484,100,12955.93159,0.0,-82.65440504286484,-3.0,0.0
-84.22175882310292,100,12957.056853,0.0,-82.22175882310292,-2.0,0.0
-82.0807981056835,100,12958.148751,0.0,-82.0807981056835,0.0,0.0
-62.79964247098989,100,12959.259523,0.0,-62.79964247098989,0.0,0.0
-65.33200029852105,100,12960.382346,0.0,-65.33200029852105,0.0,0.0
-70.23019432204019,100,12961.499429,0.0,-66.23019432204019,0.0,-4.0
-78.08939241057955,100,12962.618504,0.0,-70.08939241057955,-4.0,-4.0
-105.98089390246452,100,12963.735688,0.0,-104.98089390246452,-1.0,0.0
-57.22622409766558,100,12992.208438,0.0,-53.22622409766558,-2.0,-2.0
-96.34381299560175,100,12993.325634,0.0,-89.34381299560175,-7.0,0.0
-108.2666390184732,100,12994.432672,0.0,-90.2666390184732,-10.0,-8.0
