# {"t_start": 1665108357.8942463, "env_id": "MultiAgent-v0"} 
r,l,t,s,r0,r1,r2
-68.7502156756243,100,17396.515754,0.0,-68.7502156756243,0.0,0.0
-55.548378625736426,100,17397.621059,0.0,-55.548378625736426,0.0,0.0
-68.70185152747663,100,17426.196249,0.0,-68.70185152747663,0.0,0.0
-77.82060953893375,100,17427.310745,0.0,-75.82060953893375,-2.0,0.0
-54.76102673903928,100,17428.42243,0.0,-54.76102673903928,0.0,0.0
-66.48302027097924,100,17429.539597,0.0,-66.48302027097924,0.0,0.0
-87.30060771126983,100,17430.661752,0.0,-87.30060771126983,0.0,0.0
-87.70048602225569,100,17431.789995,0.0,-75.70048602225569,0.0,-12.0
-59.844597836436826,100,17432.899349,0.0,-56.844597836436826,0.0,-3.0
-60.98051581155179,100,17434.016948,0.0,-60.98051581155179,0.0,0.0
-69.04506844336882,100,17435.131928,0.0,-62.04506844336881,0.0,-7.0
-63.73763815814305,100,17436.25478,0.0,-55.73763815814305,-4.0,-4.0
-109.34760425650579,100,17464.7312,0.0,-106.34760425650579,-3.0,0.0
-91.20614297752982,100,17465.856403,0.0,-59.20614297752982,-13.0,-19.0
-73.72072772701954,100,17466.976216,0.0,-72.72072772701954,-1.0,0.0
-76.36234886270745,100,17468.102514,0.0,-72.36234886270745,-2.0,-2.0
-52.19357738876116,100,17469.212026,0.0,-47.19357738876116,-2.0,-3.0
-72.42330803353352,100,17470.33156,0.0,-58.42330803353351,-7.0,-7.0
-88.87727819094897,100,17471.452589,0.0,-58.877278190948964,-15.0,-15.0
-60.80150016559797,100,17472.576956,0.0,-60.80150016559797,0.0,0.0
-66.01116591275127,100,17473.705858,0.0,-61.01116591275127,0.0,-5.0
-59.56947689092116,100,17474.810366,0.0,-59.56947689092116,0.0,0.0
-66.00526381853622,100,17503.92181,0.0,-54.00526381853622,-6.0,-6.0
-116.22278304184984,100,17505.049116,0.0,-73.22278304184984,-18.0,-25.0
-61.10204596546242,100,17506.173024,0.0,-57.10204596546242,-2.0,-2.0
-73.27791474590614,100,17507.293921,0.0,-67.27791474590614,-4.0,-2.0
-97.32482640390742,100,17508.391071,0.0,-82.32482640390742,-5.0,-10.0
-60.51196274990332,100,17509.506413,0.0,-53.51196274990332,0.0,-7.0
-68.1180563919884,100,17510.624092,0.0,-68.1180563919884,0.0,0.0
-93.36571984688048,100,17511.741141,0.0,-88.36571984688048,-5.0,0.0
-74.42827069101548,100,17512.855919,0.0,-68.42827069101548,-3.0,-3.0
-71.15560270168018,100,17513.96798,0.0,-68.15560270168018,-3.0,0.0
-89.26280008606196,100,17542.497415,0.0,-83.26280008606196,0.0,-6.0
-86.96431676761824,100,17543.62385,0.0,-77.96431676761824,-3.0,-6.0
-75.60204260816221,100,17544.754076,0.0,-69.60204260816221,0.0,-6.0
-83.1519145511926,100,17545.868096,0.0,-64.1519145511926,-19.0,0.0
-61.94839842720367,100,17546.986789,0.0,-49.94839842720367,-6.0,-6.0
-75.61993322402097,100,17548.09291,0.0,-71.61993322402097,0.0,-4.0
-78.21584428818521,100,17549.207964,0.0,-78.21584428818521,0.0,0.0
-97.11514125058324,100,17550.310922,0.0,-86.11514125058324,0.0,-11.0
-59.391461069895556,100,17551.427485,0.0,-49.391461069895556,-5.0,-5.0
-61.24377406816736,100,17552.544658,0.0,-61.24377406816736,0.0,0.0
-64.5023114994266,100,17581.011615,0.0,-64.5023114994266,0.0,0.0
-77.72798480696972,100,17582.130974,0.0,-59.727984806969715,-4.0,-14.0
-65.53396232703317,100,17583.256811,0.0,-65.53396232703317,0.0,0.0
-84.30222648191874,100,17584.371602,0.0,-66.30222648191874,-9.0,-9.0
-56.25890927073591,100,17585.496192,0.0,-56.25890927073591,0.0,0.0
-64.49702065626875,100,17586.620169,0.0,-62.497020656268745,0.0,-2.0
-68.1676184462035,100,17587.73356,0.0,-63.167618446203505,0.0,-5.0
-52.58670434122146,100,17588.852796,0.0,-52.58670434122146,0.0,0.0
-67.54440922238282,100,17589.96348,0.0,-63.54440922238283,-2.0,-2.0
-58.33024628679277,100,17591.08063,0.0,-57.33024628679277,0.0,-1.0
-66.59757419714664,100,17619.585817,0.0,-54.59757419714664,-6.0,-6.0
-69.35372737158507,100,17620.702033,0.0,-69.35372737158507,0.0,0.0
-63.3724498616081,100,17621.823664,0.0,-63.3724498616081,0.0,0.0
-76.69370530816063,100,17622.943423,0.0,-74.69370530816063,-1.0,-1.0
-57.88174563204049,100,17624.058729,0.0,-56.88174563204049,0.0,-1.0
-63.486153270624996,100,17625.174478,0.0,-61.486153270624996,-2.0,0.0
-83.16045262350875,100,17626.293464,0.0,-75.16045262350875,-8.0,0.0
-65.46930598653795,100,17627.410282,0.0,-64.46930598653795,0.0,-1.0
-82.41948010316801,100,17628.511826,0.0,-59.419480103168006,-11.0,-12.0
-61.935511358133304,100,17629.628541,0.0,-57.935511358133304,-2.0,-2.0
-85.8057291855302,100,17658.142082,0.0,-78.8057291855302,-2.0,-5.0
-67.76199192567684,100,17659.260954,0.0,-64.76199192567684,0.0,-3.0
-60.83113608922442,100,17660.37521,0.0,-56.83113608922442,0.0,-4.0
-59.18192880211588,100,17661.498919,0.0,-49.18192880211588,-2.0,-8.0
-45.7297232600277,100,17662.624074,0.0,-43.7297232600277,-1.0,-1.0
-68.73599776048505,100,17663.739255,0.0,-61.73599776048504,-5.0,-2.0
-43.66495214530161,100,17664.853074,0.0,-43.66495214530161,0.0,0.0
-126.76527113512363,100,17665.97549,0.0,-98.76527113512363,-2.0,-26.0
-59.186711256037064,100,17667.089775,0.0,-45.186711256037064,-7.0,-7.0
-87.61312364631132,100,17668.201562,0.0,-79.61312364631132,-8.0,0.0
-61.56779460272038,100,17696.728001,0.0,-59.56779460272038,-2.0,0.0
-94.53007390784684,100,17697.844863,0.0,-68.53007390784684,-15.0,-11.0
-53.209112723518146,100,17698.962573,0.0,-52.209112723518146,-1.0,0.0
-61.90062639211397,100,17700.085867,0.0,-59.90062639211397,-2.0,0.0
-103.17727532590888,100,17701.192733,0.0,-84.17727532590888,-6.0,-13.0
-77.59261900579213,100,17702.322594,0.0,-75.59261900579213,-1.0,-1.0
-83.7185266768362,100,17703.439109,0.0,-79.7185266768362,-2.0,-2.0
-63.157748030669715,100,17704.544414,0.0,-57.157748030669715,-3.0,-3.0
-51.82745861827762,100,17705.665812,0.0,-45.82745861827762,-3.0,-3.0
-57.077885560277124,100,17706.779587,0.0,-53.077885560277124,-2.0,-2.0
-83.98145997445944,100,17735.433885,0.0,-79.98145997445944,-1.0,-3.0
-56.32240377064571,100,17736.562028,0.0,-50.32240377064571,-3.0,-3.0
-91.29682286715212,100,17737.687494,0.0,-55.29682286715211,-18.0,-18.0
-61.38864013881638,100,17738.79778,0.0,-55.38864013881638,-3.0,-3.0
-77.17210232041816,100,17739.921981,0.0,-60.17210232041816,-8.0,-9.0
-41.21978416691343,100,17741.039785,0.0,-41.21978416691343,0.0,0.0
-85.39332216787322,100,17742.160554,0.0,-72.39332216787322,-7.0,-6.0
-82.58664178428204,100,17743.287814,0.0,-69.58664178428204,-13.0,0.0
-63.88925367812707,100,17744.399613,0.0,-63.88925367812707,0.0,0.0
-45.86111525421852,100,17745.51355,0.0,-43.86111525421852,-2.0,0.0
-52.50960978416015,100,17773.897731,0.0,-52.50960978416015,0.0,0.0
-127.7559316476175,100,17775.005315,0.0,-79.7559316476175,-26.0,-22.0
-70.46918996109042,100,17776.122304,0.0,-70.46918996109042,0.0,0.0
-95.02177083775456,100,17777.231162,0.0,-93.02177083775456,-2.0,0.0
-74.40571355580416,100,17778.352506,0.0,-72.40571355580416,-2.0,0.0
-65.59060329802983,100,17779.459759,0.0,-65.59060329802983,0.0,0.0
-77.63600981870765,100,17780.570072,0.0,-71.63600981870765,-6.0,0.0
-63.97525362172156,100,17781.6868,0.0,-63.97525362172156,0.0,0.0
-83.66944086525541,100,17782.802109,0.0,-76.66944086525541,-7.0,0.0
-51.813039043871655,100,17783.925499,0.0,-51.813039043871655,0.0,0.0
-55.6234333757015,100,17812.183317,0.0,-49.6234333757015,0.0,-6.0
-55.27299893487561,100,17813.290105,0.0,-55.27299893487561,0.0,0.0
-54.83060261660729,100,17814.423904,0.0,-51.83060261660729,0.0,-3.0
-76.5121550055231,100,17815.538648,0.0,-76.5121550055231,0.0,0.0
-70.38059347120048,100,17816.65539,0.0,-65.38059347120048,0.0,-5.0
-55.39913385607892,100,17817.767025,0.0,-48.39913385607892,-5.0,-2.0
-71.66058521117141,100,17818.885988,0.0,-69.66058521117141,0.0,-2.0
-68.21535412487884,100,17820.003757,0.0,-50.21535412487885,-9.0,-9.0
-69.69573174821828,100,17821.118702,0.0,-67.69573174821828,0.0,-2.0
-95.68378872919587,100,17822.232774,0.0,-78.68378872919587,-7.0,-10.0
-69.0130076838183,100,17850.796288,0.0,-62.0130076838183,-7.0,0.0
-89.4780543266941,100,17851.911646,0.0,-81.4780543266941,-1.0,-7.0
-58.46429418072127,100,17853.021792,0.0,-58.46429418072127,0.0,0.0
-63.64514090048177,100,17854.125256,0.0,-59.64514090048177,-2.0,-2.0
-80.34326285224746,100,17855.235174,0.0,-80.34326285224746,0.0,0.0
-107.8486701231463,100,17856.352648,0.0,-73.8486701231463,-12.0,-22.0
-40.12155047299137,100,17857.463826,0.0,-40.12155047299137,0.0,0.0
-59.64542214628283,100,17858.558116,0.0,-55.64542214628283,-3.0,-1.0
-63.20267830680395,100,17859.653157,0.0,-59.20267830680395,-2.0,-2.0
-78.8855332348047,100,17860.759999,0.0,-68.8855332348047,-6.0,-4.0
-63.19865708407533,100,17889.977578,0.0,-61.19865708407533,0.0,-2.0
-95.0110964965556,100,17891.09544,0.0,-60.011096496555595,-17.0,-18.0
-43.050441721579,100,17892.196911,0.0,-43.050441721579,0.0,0.0
-59.03095334342679,100,17893.292397,0.0,-59.03095334342679,0.0,0.0
-97.93900390714711,100,17894.386949,0.0,-64.93900390714711,-10.0,-23.0
-76.87742563277672,100,17895.507388,0.0,-63.87742563277671,-7.0,-6.0
-45.52702570457414,100,17896.623266,0.0,-45.52702570457414,0.0,0.0
-63.27501589313967,100,17897.7372,0.0,-63.27501589313967,0.0,0.0
-48.437983287047004,100,17898.858135,0.0,-48.437983287047004,0.0,0.0
-54.50815855923091,100,17899.975828,0.0,-53.50815855923091,-1.0,0.0
-73.77502843421205,100,17928.639588,0.0,-71.77502843421205,-2.0,0.0
-74.88436091565639,100,17929.768363,0.0,-60.88436091565639,-6.0,-8.0
-56.709849634321934,100,17930.899717,0.0,-50.709849634321934,-3.0,-3.0
-59.94068145567209,100,17932.014103,0.0,-57.94068145567209,-1.0,-1.0
-65.45337758324533,100,17933.131556,0.0,-64.45337758324533,-1.0,0.0
-95.627251774802,100,17934.257549,0.0,-77.627251774802,-10.0,-8.0
-66.40718565195857,100,17935.376377,0.0,-55.40718565195858,-5.0,-6.0
-67.33084198025603,100,17936.498108,0.0,-67.33084198025603,0.0,0.0
-65.29208280664486,100,17937.619963,0.0,-59.292082806644856,-2.0,-4.0
-60.354447383264905,100,17938.742638,0.0,-49.354447383264905,-9.0,-2.0
-62.08858764913935,100,17967.112542,0.0,-60.08858764913935,-2.0,0.0
-76.13069841809462,100,17968.233512,0.0,-74.13069841809462,-1.0,-1.0
-60.962032123254964,100,17969.342458,0.0,-60.962032123254964,0.0,0.0
-64.22606718274866,100,17970.462058,0.0,-64.22606718274866,0.0,0.0
-51.26077852988621,100,17971.566919,0.0,-47.26077852988621,0.0,-4.0
-68.97206998021016,100,17972.681956,0.0,-62.97206998021016,-3.0,-3.0
-76.3432173061454,100,17973.793948,0.0,-66.3432173061454,-5.0,-5.0
-82.96567672104561,100,17974.912207,0.0,-74.96567672104561,-4.0,-4.0
-63.264690365305334,100,17976.03083,0.0,-58.264690365305334,-5.0,0.0
-60.00531991493513,100,17977.146729,0.0,-54.00531991493513,-3.0,-3.0
-88.5165889843307,100,18005.582105,0.0,-78.5165889843307,0.0,-10.0
-73.45351623705608,100,18006.697435,0.0,-73.45351623705608,0.0,0.0
-89.8054217887117,100,18007.812369,0.0,-75.8054217887117,-12.0,-2.0
-60.3075794332784,100,18008.921019,0.0,-56.3075794332784,-2.0,-2.0
-85.88371160164365,100,18010.021222,0.0,-70.88371160164365,-14.0,-1.0
-60.066648966398176,100,18011.136108,0.0,-51.066648966398176,0.0,-9.0
-53.34479139181481,100,18012.247471,0.0,-53.34479139181481,0.0,0.0
-52.23915842967073,100,18013.360852,0.0,-47.23915842967073,-2.0,-3.0
-46.40773131410021,100,18014.481875,0.0,-40.40773131410021,-3.0,-3.0
-83.77844620497574,100,18015.58798,0.0,-83.77844620497574,0.0,0.0
-58.94732849378404,100,18044.0085,0.0,-56.94732849378404,0.0,-2.0
-58.068685984514104,100,18045.120219,0.0,-55.068685984514104,-2.0,-1.0
-73.92250567387649,100,18046.235423,0.0,-61.922505673876486,0.0,-12.0
-57.641768666597834,100,18047.335624,0.0,-52.641768666597834,-5.0,0.0
-65.72690890202017,100,18048.43122,0.0,-56.72690890202016,-1.0,-8.0
-62.481680583512414,100,18049.551422,0.0,-58.481680583512414,-2.0,-2.0
-72.62175717230572,100,18050.674136,0.0,-64.62175717230572,0.0,-8.0
-52.928359116846785,100,18051.773225,0.0,-50.928359116846785,-2.0,0.0
-51.34975673661614,100,18052.881676,0.0,-51.34975673661614,0.0,0.0
-58.01968386613985,100,18053.994525,0.0,-56.01968386613985,-2.0,0.0
-89.57044669595439,100,18082.675242,0.0,-59.570446695954395,-15.0,-15.0
-111.88772958915104,100,18083.807729,0.0,-87.88772958915104,-22.0,-2.0
-65.40498205265582,100,18084.924247,0.0,-61.404982052655825,-2.0,-2.0
-74.73423439850438,100,18086.022972,0.0,-51.734234398504384,-9.0,-14.0
-80.45324645438743,100,18087.14302,0.0,-47.45324645438742,-16.0,-17.0
-57.00374285374176,100,18088.26199,0.0,-52.00374285374176,-2.0,-3.0
-50.04637386936068,100,18089.375975,0.0,-50.04637386936068,0.0,0.0
-56.38314366738423,100,18090.486351,0.0,-50.38314366738423,-3.0,-3.0
-69.59593839686565,100,18091.599857,0.0,-63.59593839686565,-2.0,-4.0
-72.11577500567404,100,18092.711138,0.0,-69.11577500567404,-2.0,-1.0
-68.57421255692456,100,18120.896849,0.0,-64.57421255692456,-2.0,-2.0
-70.18724350141302,100,18122.026367,0.0,-61.18724350141302,-5.0,-4.0
-44.161947303126404,100,18123.143997,0.0,-44.161947303126404,0.0,0.0
-67.79982926183996,100,18124.261516,0.0,-63.79982926183996,-1.0,-3.0
-46.209647374253734,100,18125.380681,0.0,-46.209647374253734,0.0,0.0
-83.7314530521402,100,18126.501225,0.0,-65.7314530521402,-18.0,0.0
-49.05513473733572,100,18127.620779,0.0,-48.05513473733572,0.0,-1.0
-58.74148066630919,100,18128.73182,0.0,-44.74148066630919,-7.0,-7.0
-49.24058987541,100,18129.845829,0.0,-49.24058987541,0.0,0.0
-55.74960085422154,100,18130.956614,0.0,-52.74960085422154,-3.0,0.0
-60.09358959396901,100,18159.417603,0.0,-60.09358959396901,0.0,0.0
-55.30332346706861,100,18160.542351,0.0,-55.30332346706861,0.0,0.0
-67.6928294827104,100,18161.65473,0.0,-64.6928294827104,-2.0,-1.0
-171.51703080995148,100,18162.770526,0.0,-93.51703080995148,-36.0,-42.0
-72.54756752662786,100,18163.870774,0.0,-51.54756752662785,-10.0,-11.0
-66.52164964569032,100,18164.981831,0.0,-44.52164964569032,-11.0,-11.0
-112.01967933565815,100,18166.095062,0.0,-72.01967933565815,-21.0,-19.0
-56.4393052875007,100,18167.200956,0.0,-53.4393052875007,-3.0,0.0
-59.98186173791025,100,18168.3256,0.0,-55.98186173791025,-2.0,-2.0
-60.15414158475312,100,18169.439755,0.0,-56.15414158475312,0.0,-4.0
-68.95925535479154,100,18197.795744,0.0,-64.95925535479154,0.0,-4.0
-86.32197687231447,100,18198.909494,0.0,-83.32197687231447,-3.0,0.0
-57.08470686997654,100,18200.026829,0.0,-48.08470686997654,-5.0,-4.0
-99.45178356425357,100,18201.152797,0.0,-90.45178356425357,-4.0,-5.0
-44.78807954160029,100,18202.266683,0.0,-44.78807954160029,0.0,0.0
-72.10708310248398,100,18203.377611,0.0,-72.10708310248398,0.0,0.0
-49.47500141460082,100,18204.496309,0.0,-49.47500141460082,0.0,0.0
-51.90000521667977,100,18205.608473,0.0,-49.90000521667977,-1.0,-1.0
-63.71310840414405,100,18206.728954,0.0,-59.71310840414405,-2.0,-2.0
-43.15942409124605,100,18207.841891,0.0,-43.15942409124605,0.0,0.0
-74.48543286672515,100,18236.262439,0.0,-55.485432866725155,-14.0,-5.0
-74.12250944147927,100,18237.381918,0.0,-71.12250944147927,-3.0,0.0
-50.71587854486887,100,18238.50977,0.0,-50.71587854486887,0.0,0.0
-79.46823767620734,100,18239.629626,0.0,-48.46823767620733,-17.0,-14.0
-68.29055598317717,100,18240.753583,0.0,-68.29055598317717,0.0,0.0
-85.98915544905248,100,18241.870374,0.0,-74.98915544905248,-11.0,0.0
-62.117582291491445,100,18242.989241,0.0,-60.117582291491445,0.0,-2.0
-82.03682184369119,100,18244.094569,0.0,-78.03682184369119,-2.0,-2.0
-72.05620125744761,100,18245.205814,0.0,-63.056201257447604,-4.0,-5.0
-69.57600795044713,100,18246.315573,0.0,-67.57600795044713,0.0,-2.0
-73.46970706507753,100,18275.22387,0.0,-67.46970706507753,-3.0,-3.0
-109.7734830321049,100,18276.331718,0.0,-59.77348303210491,-25.0,-25.0
-130.95330023347714,100,18277.453522,0.0,-92.95330023347715,-33.0,-5.0
-68.77119716941652,100,18278.576252,0.0,-61.77119716941652,-3.0,-4.0
-64.01354826492677,100,18279.680413,0.0,-64.01354826492677,0.0,0.0
-63.89541242813572,100,18280.786429,0.0,-63.89541242813572,0.0,0.0
-94.61957815610353,100,18281.896836,0.0,-73.61957815610353,0.0,-21.0
-48.49021764080735,100,18283.007978,0.0,-47.49021764080735,-1.0,0.0
-60.281791065155616,100,18284.128343,0.0,-58.281791065155616,-2.0,0.0
-55.801047843002266,100,18285.242392,0.0,-53.801047843002266,0.0,-2.0
-53.46717212426484,100,18313.706726,0.0,-53.46717212426484,0.0,0.0
-46.30993948262278,100,18314.835498,0.0,-42.30993948262278,-1.0,-3.0
-59.139492084770055,100,18315.957215,0.0,-52.139492084770055,0.0,-7.0
-69.56344016178427,100,18317.075333,0.0,-68.56344016178427,-1.0,0.0
-52.888439813699875,100,18318.182021,0.0,-52.888439813699875,0.0,0.0
-73.52770054836273,100,18319.306222,0.0,-73.52770054836273,0.0,0.0
-67.6012133327977,100,18320.425952,0.0,-67.6012133327977,0.0,0.0
-89.4532104614264,100,18321.551999,0.0,-69.4532104614264,-20.0,0.0
-78.78419017918515,100,18322.66475,0.0,-60.784190179185146,-18.0,0.0
-74.6305736412152,100,18323.777471,0.0,-68.6305736412152,0.0,-6.0
-51.86777852460294,100,18352.374851,0.0,-51.86777852460294,0.0,0.0
-76.7549914625243,100,18353.495395,0.0,-69.7549914625243,0.0,-7.0
-61.94719550565796,100,18354.601942,0.0,-60.94719550565796,-1.0,0.0
-62.01499038286579,100,18355.713197,0.0,-62.01499038286579,0.0,0.0
-88.91255588981898,100,18356.816075,0.0,-71.91255588981898,0.0,-17.0
-62.86257263136774,100,18357.932534,0.0,-59.86257263136774,-3.0,0.0
-52.02890173029298,100,18359.043946,0.0,-52.02890173029298,0.0,0.0
-53.596496504387716,100,18360.159718,0.0,-53.596496504387716,0.0,0.0
-73.417344545079,100,18361.260485,0.0,-47.41734454507901,-13.0,-13.0
-78.79741444099322,100,18362.372274,0.0,-62.79741444099322,-2.0,-14.0
-59.68648904129182,100,18390.903177,0.0,-59.68648904129182,0.0,0.0
-89.34009507654612,100,18392.033766,0.0,-82.34009507654612,-6.0,-1.0
-69.51986212689742,100,18393.150385,0.0,-65.51986212689742,0.0,-4.0
-77.53561021203444,100,18394.274348,0.0,-72.53561021203444,-4.0,-1.0
-53.839969746326496,100,18395.383716,0.0,-53.839969746326496,0.0,0.0
-67.37227345446746,100,18396.496848,0.0,-57.37227345446746,-5.0,-5.0
-80.90104990287523,100,18397.617826,0.0,-52.90104990287522,-12.0,-16.0
-56.90876087380793,100,18398.735398,0.0,-56.90876087380793,0.0,0.0
-44.98884672421222,100,18399.866489,0.0,-44.98884672421222,0.0,0.0
-70.67734919506276,100,18400.975017,0.0,-68.67734919506276,-2.0,0.0
-69.74244087862289,100,18429.450346,0.0,-68.74244087862289,0.0,-1.0
-76.34881302501017,100,18430.561,0.0,-73.34881302501017,0.0,-3.0
-49.55245434352925,100,18431.669693,0.0,-41.55245434352925,-3.0,-5.0
-64.77117036984086,100,18432.788078,0.0,-51.77117036984087,-7.0,-6.0
-56.4142817306854,100,18433.89116,0.0,-52.4142817306854,-2.0,-2.0
-47.503200578957006,100,18435.005983,0.0,-47.503200578957006,0.0,0.0
-56.97694502376117,100,18436.125925,0.0,-56.97694502376117,0.0,0.0
-47.46359332812202,100,18437.232037,0.0,-47.46359332812202,0.0,0.0
-65.65216535903346,100,18438.346817,0.0,-57.65216535903346,-4.0,-4.0
-51.61203140868976,100,18439.461731,0.0,-49.61203140868976,-2.0,0.0
-48.74019483707901,100,18468.033433,0.0,-46.74019483707901,-1.0,-1.0
-73.87725657324367,100,18469.155898,0.0,-56.87725657324366,-5.0,-12.0
-72.26570972215121,100,18470.272839,0.0,-61.265709722151215,-11.0,0.0
-61.28100358240884,100,18471.388894,0.0,-60.28100358240884,-1.0,0.0
-56.852706729003316,100,18472.497104,0.0,-53.852706729003316,-3.0,0.0
-37.730265616770176,100,18473.615812,0.0,-37.730265616770176,0.0,0.0
-102.93067578049346,100,18474.723744,0.0,-76.93067578049346,-26.0,0.0
-55.21843498087247,100,18475.828407,0.0,-55.21843498087247,0.0,0.0
-47.11720882167716,100,18476.943528,0.0,-47.11720882167716,0.0,0.0
-57.18098166533173,100,18478.058344,0.0,-57.18098166533173,0.0,0.0
-60.24832578551743,100,18506.361007,0.0,-55.24832578551743,-2.0,-3.0
-58.785298156986926,100,18507.478004,0.0,-58.785298156986926,0.0,0.0
-69.16470175115695,100,18508.599941,0.0,-67.16470175115695,-2.0,0.0
-56.21408640942266,100,18509.726933,0.0,-56.21408640942266,0.0,0.0
-70.20327636073056,100,18510.847252,0.0,-70.20327636073056,0.0,0.0
-62.53531103391808,100,18511.961039,0.0,-57.53531103391808,-3.0,-2.0
-88.79294478002696,100,18513.075644,0.0,-78.79294478002696,0.0,-10.0
-56.47553581831978,100,18514.18545,0.0,-56.47553581831978,0.0,0.0
-56.159361471856414,100,18515.313982,0.0,-48.159361471856414,-4.0,-4.0
-53.96069130804861,100,18516.430619,0.0,-53.96069130804861,0.0,0.0
-82.22403090672525,100,18544.854109,0.0,-76.22403090672525,0.0,-6.0
