# {"t_start": 1665108357.7770932, "env_id": "MultiAgent-v0"} 
r,l,t,s,r0,r1,r2
-73.92983807998458,100,16352.416381,0.0,-58.92983807998458,-2.0,-13.0
-59.06343915263885,100,16353.530347,0.0,-59.06343915263885,0.0,0.0
-63.334337912191216,100,16354.649147,0.0,-61.334337912191216,-2.0,0.0
-77.40974082536847,100,16355.77058,0.0,-77.40974082536847,0.0,0.0
-75.54879166601232,100,16356.888194,0.0,-75.54879166601232,0.0,0.0
-78.0881045081052,100,16385.75357,0.0,-66.0881045081052,-8.0,-4.0
-67.22862318525448,100,16386.866998,0.0,-58.22862318525448,-4.0,-5.0
-73.55842455712234,100,16387.980744,0.0,-73.55842455712234,0.0,0.0
-54.810280272881975,100,16389.098961,0.0,-53.810280272881975,0.0,-1.0
-58.069977875266545,100,16390.223421,0.0,-58.069977875266545,0.0,0.0
-62.58690357056611,100,16391.344567,0.0,-60.58690357056611,-1.0,-1.0
-86.70217955153568,100,16392.450202,0.0,-74.70217955153568,-5.0,-7.0
-81.69124103868626,100,16393.566736,0.0,-77.69124103868626,0.0,-4.0
-75.03498255073565,100,16394.673172,0.0,-75.03498255073565,0.0,0.0
-76.31337877905855,100,16395.78765,0.0,-63.31337877905856,-6.0,-7.0
-77.32611079123015,100,16424.249423,0.0,-64.32611079123015,0.0,-13.0
-57.30350857364787,100,16425.366477,0.0,-56.30350857364787,0.0,-1.0
-46.576577440635305,100,16426.488136,0.0,-46.576577440635305,0.0,0.0
-79.20812859250908,100,16427.601036,0.0,-52.208128592509084,-14.0,-13.0
-92.73129213949076,100,16428.721953,0.0,-64.73129213949076,-13.0,-15.0
-69.98388387721444,100,16429.829181,0.0,-63.98388387721444,-3.0,-3.0
-72.66887540246083,100,16430.930018,0.0,-68.66887540246083,0.0,-4.0
-65.4879555206789,100,16432.042592,0.0,-63.48795552067889,-2.0,0.0
-80.61672487285334,100,16433.160344,0.0,-80.61672487285334,0.0,0.0
-62.20488804518747,100,16434.262105,0.0,-62.20488804518747,0.0,0.0
-83.1772044888034,100,16462.800405,0.0,-80.1772044888034,-3.0,0.0
-49.74039746427336,100,16463.92852,0.0,-45.74039746427336,-1.0,-3.0
-67.62764130273706,100,16465.042451,0.0,-62.62764130273707,-3.0,-2.0
-74.9552970142495,100,16466.162779,0.0,-65.9552970142495,-9.0,0.0
-80.49318256605811,100,16467.280623,0.0,-78.49318256605811,-2.0,0.0
-58.09606555028512,100,16468.392433,0.0,-54.09606555028512,-3.0,-1.0
-48.35002657529938,100,16469.498957,0.0,-48.35002657529938,0.0,0.0
-71.55140442677111,100,16470.613234,0.0,-67.55140442677111,-4.0,0.0
-111.85137430041327,100,16471.744334,0.0,-96.85137430041327,-8.0,-7.0
-52.95806105150612,100,16472.867903,0.0,-52.95806105150612,0.0,0.0
-63.62775039646984,100,16501.294093,0.0,-58.62775039646984,0.0,-5.0
-78.43983452909212,100,16502.423098,0.0,-74.43983452909212,0.0,-4.0
-49.49439734703888,100,16503.543135,0.0,-48.49439734703888,0.0,-1.0
-85.49725754795169,100,16504.651275,0.0,-67.49725754795169,-9.0,-9.0
-71.30898862814121,100,16505.77431,0.0,-66.30898862814121,-3.0,-2.0
-70.4911747948305,100,16506.892833,0.0,-65.4911747948305,0.0,-5.0
-56.14174488253409,100,16508.014271,0.0,-56.14174488253409,0.0,0.0
-49.10741756845893,100,16509.128707,0.0,-49.10741756845893,0.0,0.0
-111.68276828876915,100,16510.245579,0.0,-95.68276828876915,-9.0,-7.0
-67.90562449208807,100,16511.358601,0.0,-53.90562449208807,-4.0,-10.0
-63.98773251167616,100,16539.755583,0.0,-63.98773251167616,0.0,0.0
-79.15544636611669,100,16540.883379,0.0,-65.15544636611669,-14.0,0.0
-63.748948494169376,100,16541.998414,0.0,-63.748948494169376,0.0,0.0
-115.56706452039874,100,16543.134247,0.0,-87.56706452039874,-19.0,-9.0
-57.51950997792677,100,16544.250481,0.0,-57.51950997792677,0.0,0.0
-86.46682076331297,100,16545.364487,0.0,-75.46682076331297,-4.0,-7.0
-59.48400321615402,100,16546.487081,0.0,-59.48400321615402,0.0,0.0
-88.18863251434075,100,16547.602323,0.0,-68.18863251434075,-10.0,-10.0
-62.382341391964275,100,16548.73124,0.0,-50.382341391964275,-5.0,-7.0
-51.84936444697555,100,16549.831362,0.0,-48.84936444697555,-3.0,0.0
-63.29368005967946,100,16578.266591,0.0,-63.29368005967946,0.0,0.0
-74.04269645500597,100,16579.388927,0.0,-62.04269645500597,-6.0,-6.0
-76.22625224317733,100,16580.50351,0.0,-73.22625224317733,-2.0,-1.0
-57.01045088982292,100,16581.620271,0.0,-55.01045088982292,-1.0,-1.0
-53.80400444181849,100,16582.726411,0.0,-52.80400444181849,0.0,-1.0
-87.89496778845783,100,16583.836812,0.0,-77.89496778845783,-5.0,-5.0
-52.5775653855379,100,16584.94951,0.0,-52.5775653855379,0.0,0.0
-57.62765027160574,100,16586.059792,0.0,-52.62765027160574,-1.0,-4.0
-67.84815039670042,100,16587.170829,0.0,-64.84815039670042,0.0,-3.0
-67.46984496526045,100,16588.282214,0.0,-63.46984496526044,-3.0,-1.0
-73.1875844204357,100,16616.711919,0.0,-71.1875844204357,0.0,-2.0
-63.246214486608665,100,16617.814967,0.0,-59.246214486608665,-2.0,-2.0
-78.44317768375143,100,16618.938369,0.0,-75.44317768375143,-3.0,0.0
-64.82370899552346,100,16620.05196,0.0,-62.82370899552346,-1.0,-1.0
-59.84115357000726,100,16621.166112,0.0,-57.84115357000726,-2.0,0.0
-103.06527501227202,100,16622.283968,0.0,-95.06527501227202,0.0,-8.0
-61.717329909567,100,16623.397377,0.0,-59.717329909567,-2.0,0.0
-65.33905702617679,100,16624.503662,0.0,-63.33905702617679,-1.0,-1.0
-67.50621706925412,100,16625.619822,0.0,-61.50621706925411,-6.0,0.0
-85.36464416593788,100,16626.724301,0.0,-83.36464416593788,-2.0,0.0
-122.65680177663442,100,16655.227933,0.0,-95.65680177663442,-26.0,-1.0
-53.75019517481441,100,16656.344755,0.0,-47.75019517481441,-3.0,-3.0
-45.723925143745554,100,16657.458389,0.0,-45.723925143745554,0.0,0.0
-98.00798274220433,100,16658.572474,0.0,-81.00798274220433,-16.0,-1.0
-60.45915652659928,100,16659.689424,0.0,-60.45915652659928,0.0,0.0
-74.27826047742263,100,16660.805347,0.0,-67.27826047742263,-7.0,0.0
-59.89175703152375,100,16661.921386,0.0,-59.89175703152375,0.0,0.0
-95.53650335606824,100,16663.024942,0.0,-75.53650335606824,-10.0,-10.0
-60.86785361691575,100,16664.134521,0.0,-60.86785361691575,0.0,0.0
-78.58344752595312,100,16665.236616,0.0,-68.58344752595312,-3.0,-7.0
-52.75645932504763,100,16693.797982,0.0,-50.75645932504763,-1.0,-1.0
-53.456855460229626,100,16694.914376,0.0,-53.456855460229626,0.0,0.0
-61.48998906435966,100,16695.984487,0.0,-61.48998906435966,0.0,0.0
-79.77059245701516,100,16696.910705,0.0,-70.77059245701516,-3.0,-6.0
-67.90933060881463,100,16697.947431,0.0,-65.90933060881463,-2.0,0.0
-78.9232264246754,100,16699.050395,0.0,-74.9232264246754,-3.0,-1.0
-75.66433623951798,100,16700.156454,0.0,-70.66433623951798,-5.0,0.0
-66.87912516103346,100,16701.277917,0.0,-66.87912516103346,0.0,0.0
-74.80412428916519,100,16702.386418,0.0,-64.80412428916519,-5.0,-5.0
-76.46842977015939,100,16703.494752,0.0,-60.468429770159396,-8.0,-8.0
-64.89302025312274,100,16732.618451,0.0,-60.89302025312274,-2.0,-2.0
-59.14810443169296,100,16733.731877,0.0,-59.14810443169296,0.0,0.0
-63.55374613725779,100,16734.835364,0.0,-52.55374613725779,-5.0,-6.0
-90.57855997723767,100,16735.948947,0.0,-76.57855997723767,-7.0,-7.0
-101.66482997189877,100,16737.053321,0.0,-86.66482997189877,-7.0,-8.0
-91.38335398381984,100,16738.17509,0.0,-88.38335398381984,-2.0,-1.0
-73.26149898767564,100,16739.278979,0.0,-61.26149898767564,-10.0,-2.0
-70.49506757484949,100,16740.389015,0.0,-70.49506757484949,0.0,0.0
-78.97420747585156,100,16741.498793,0.0,-62.97420747585155,-8.0,-8.0
-69.79111843856924,100,16742.609634,0.0,-62.791118438569235,0.0,-7.0
-70.56602397273359,100,16771.062062,0.0,-70.56602397273359,0.0,0.0
-60.53314652655611,100,16772.168034,0.0,-46.53314652655611,-7.0,-7.0
-58.42577195739561,100,16773.282751,0.0,-58.42577195739561,0.0,0.0
-94.62217811880271,100,16774.378837,0.0,-75.62217811880271,-18.0,-1.0
-83.39471969502678,100,16775.492797,0.0,-77.39471969502678,0.0,-6.0
-82.55314916677689,100,16776.611642,0.0,-69.55314916677689,-8.0,-5.0
-56.41404609553541,100,16777.734366,0.0,-52.41404609553541,-2.0,-2.0
-57.92894464569583,100,16778.846125,0.0,-57.92894464569583,0.0,0.0
-76.66973663084025,100,16779.974584,0.0,-75.66973663084025,0.0,-1.0
-65.47706578986426,100,16781.083736,0.0,-65.47706578986426,0.0,0.0
-63.7736309630798,100,16809.556662,0.0,-60.7736309630798,0.0,-3.0
-53.60076238405892,100,16810.668932,0.0,-53.60076238405892,0.0,0.0
-70.59154662013388,100,16811.790848,0.0,-64.59154662013388,0.0,-6.0
-63.493514668537316,100,16812.903295,0.0,-62.493514668537316,-1.0,0.0
-83.62360859259323,100,16814.021906,0.0,-72.62360859259323,-4.0,-7.0
-62.77534172085812,100,16815.13963,0.0,-62.77534172085812,0.0,0.0
-53.038800818529474,100,16816.261626,0.0,-49.038800818529474,-2.0,-2.0
-63.93851509788279,100,16817.37057,0.0,-63.93851509788279,0.0,0.0
-85.34587984448314,100,16818.477644,0.0,-37.34587984448313,-24.0,-24.0
-84.15565884242505,100,16819.591255,0.0,-74.15565884242505,-5.0,-5.0
-60.95159183794173,100,16848.012331,0.0,-60.95159183794173,0.0,0.0
-60.503782587259394,100,16849.134453,0.0,-59.503782587259394,0.0,-1.0
-81.9872386190828,100,16850.249119,0.0,-73.9872386190828,-4.0,-4.0
-69.52026518643734,100,16851.366134,0.0,-64.52026518643734,0.0,-5.0
-47.30741019222689,100,16852.472434,0.0,-45.30741019222689,0.0,-2.0
-66.48782729892184,100,16853.582676,0.0,-66.48782729892184,0.0,0.0
-114.04861032175008,100,16854.698225,0.0,-91.04861032175008,-23.0,0.0
-118.38949688384201,100,16855.803998,0.0,-91.38949688384201,-16.0,-11.0
-40.88786481003633,100,16856.913856,0.0,-40.88786481003633,0.0,0.0
-55.01871666468119,100,16858.025365,0.0,-48.01871666468119,-2.0,-5.0
-81.80256764209071,100,16886.359739,0.0,-81.80256764209071,0.0,0.0
-92.50109921679916,100,16887.474141,0.0,-63.50109921679916,-10.0,-19.0
-45.38026261555865,100,16888.599752,0.0,-45.38026261555865,0.0,0.0
-63.502330931158056,100,16889.714093,0.0,-61.502330931158056,-1.0,-1.0
-74.47518446756268,100,16890.839642,0.0,-60.47518446756268,-6.0,-8.0
-71.31286549174555,100,16891.955884,0.0,-59.312865491745555,-5.0,-7.0
-76.69383350255623,100,16893.068764,0.0,-74.69383350255623,0.0,-2.0
-79.32276478178828,100,16894.186479,0.0,-75.32276478178828,-2.0,-2.0
-64.36114617565673,100,16895.283988,0.0,-59.36114617565673,-2.0,-3.0
-82.3864903178886,100,16896.400689,0.0,-80.3864903178886,-2.0,0.0
-65.69651956536526,100,16924.576863,0.0,-47.696519565365264,-9.0,-9.0
-49.3076113478133,100,16925.700125,0.0,-49.3076113478133,0.0,0.0
-80.93775953406875,100,16926.828714,0.0,-80.93775953406875,0.0,0.0
-63.55342554596814,100,16927.953858,0.0,-63.55342554596814,0.0,0.0
-84.53829804033757,100,16929.069742,0.0,-66.53829804033757,-10.0,-8.0
-108.08994237207325,100,16930.16764,0.0,-63.08994237207325,-23.0,-22.0
-70.95149485878002,100,16931.275734,0.0,-68.95149485878002,-1.0,-1.0
-78.73833125947644,100,16932.391889,0.0,-65.73833125947644,-10.0,-3.0
-88.16825903931748,100,16933.520696,0.0,-68.16825903931748,-10.0,-10.0
-47.21432500984206,100,16934.645797,0.0,-47.21432500984206,0.0,0.0
-63.65335866432212,100,16963.253431,0.0,-63.65335866432212,0.0,0.0
-78.11281845780614,100,16964.371175,0.0,-67.11281845780614,0.0,-11.0
-70.4997087029067,100,16965.489601,0.0,-49.499708702906695,-10.0,-11.0
-81.40597281181897,100,16966.616653,0.0,-63.40597281181896,0.0,-18.0
-67.87319374791986,100,16967.731748,0.0,-58.873193747919856,-4.0,-5.0
-74.6830102896356,100,16968.844638,0.0,-69.6830102896356,-5.0,0.0
-57.428829760469114,100,16969.953984,0.0,-57.428829760469114,0.0,0.0
-59.89405973748726,100,16971.072073,0.0,-54.89405973748726,0.0,-5.0
-84.62570674669381,100,16972.195908,0.0,-68.62570674669381,0.0,-16.0
-82.58575643440733,100,16973.308743,0.0,-70.58575643440733,-6.0,-6.0
-56.008413446190865,100,17001.748347,0.0,-56.008413446190865,0.0,0.0
-50.13315074845905,100,17002.87074,0.0,-47.13315074845905,0.0,-3.0
-68.57292664480732,100,17003.997403,0.0,-57.572926644807325,-2.0,-9.0
-85.32229580035334,100,17005.102378,0.0,-65.32229580035334,-10.0,-10.0
-81.14285937897674,100,17006.221564,0.0,-81.14285937897674,0.0,0.0
-63.96076931968104,100,17007.343084,0.0,-57.96076931968104,-6.0,0.0
-70.98339257749592,100,17008.457452,0.0,-64.98339257749592,-3.0,-3.0
-52.20337474277177,100,17009.571139,0.0,-51.20337474277177,0.0,-1.0
-84.6604600791491,100,17010.700696,0.0,-77.6604600791491,-3.0,-4.0
-49.61107182243806,100,17011.814124,0.0,-49.61107182243806,0.0,0.0
-68.09258642082311,100,17040.173453,0.0,-65.09258642082311,0.0,-3.0
-81.95674754103095,100,17041.298073,0.0,-46.95674754103096,-17.0,-18.0
-56.602783281885486,100,17042.415609,0.0,-56.602783281885486,0.0,0.0
-82.50193052973302,100,17043.53688,0.0,-78.50193052973302,-2.0,-2.0
-66.62918537432813,100,17044.66403,0.0,-66.62918537432813,0.0,0.0
-83.16484084171707,100,17045.795246,0.0,-73.16484084171707,-5.0,-5.0
-71.70849282860993,100,17046.915129,0.0,-64.70849282860993,0.0,-7.0
-94.8578507917612,100,17048.037571,0.0,-76.8578507917612,-16.0,-2.0
-54.26570234018541,100,17049.143749,0.0,-53.26570234018541,-1.0,0.0
-65.0331984617431,100,17050.252997,0.0,-57.03319846174309,-8.0,0.0
-77.26481486540052,100,17078.856324,0.0,-59.264814865400524,-11.0,-7.0
-54.76012301599245,100,17079.966451,0.0,-54.76012301599245,0.0,0.0
-87.39701267444813,100,17081.075352,0.0,-70.39701267444813,0.0,-17.0
-80.30938382557144,100,17082.195856,0.0,-74.30938382557144,-3.0,-3.0
-58.0658964250609,100,17083.298678,0.0,-58.0658964250609,0.0,0.0
-89.72203785081693,100,17084.429533,0.0,-66.72203785081693,-11.0,-12.0
-67.82816556809627,100,17085.550488,0.0,-65.82816556809627,0.0,-2.0
-106.75722743215454,100,17086.67067,0.0,-86.75722743215454,-20.0,0.0
-91.49198813025848,100,17087.793384,0.0,-72.49198813025848,-10.0,-9.0
-69.92011628270265,100,17088.909569,0.0,-60.92011628270266,0.0,-9.0
-78.52103087729117,100,17118.119068,0.0,-62.52103087729116,-2.0,-14.0
-68.92824582499975,100,17119.245474,0.0,-66.92824582499975,-2.0,0.0
-66.35977611462476,100,17120.373547,0.0,-66.35977611462476,0.0,0.0
-63.54046036899874,100,17121.499465,0.0,-60.54046036899874,-1.0,-2.0
-63.01587982080146,100,17122.62626,0.0,-60.01587982080146,0.0,-3.0
-87.3730555015826,100,17123.738695,0.0,-76.3730555015826,-11.0,0.0
-56.87763063688966,100,17124.85419,0.0,-56.87763063688966,0.0,0.0
-49.39752535359519,100,17125.993218,0.0,-49.39752535359519,0.0,0.0
-74.98860070780638,100,17127.112263,0.0,-72.98860070780638,0.0,-2.0
-66.34765356484667,100,17128.221213,0.0,-64.34765356484667,0.0,-2.0
-60.25154244222142,100,17156.698067,0.0,-60.25154244222142,0.0,0.0
-59.55955162502321,100,17157.819058,0.0,-49.55955162502321,-7.0,-3.0
-56.14661968486464,100,17158.943604,0.0,-56.14661968486464,0.0,0.0
-65.26213097035512,100,17160.054784,0.0,-57.26213097035512,-1.0,-7.0
-94.00700305921194,100,17161.178458,0.0,-89.00700305921194,-2.0,-3.0
-94.24360012318928,100,17162.301228,0.0,-75.24360012318928,-10.0,-9.0
-56.17916574432364,100,17163.430351,0.0,-56.17916574432364,0.0,0.0
-51.4314142820257,100,17164.55901,0.0,-49.4314142820257,0.0,-2.0
-58.78363340767222,100,17165.660035,0.0,-58.78363340767222,0.0,0.0
-68.53284564645706,100,17166.786464,0.0,-66.53284564645706,-1.0,-1.0
-123.54832060122041,100,17195.216917,0.0,-80.54832060122041,-15.0,-28.0
-69.52314633850604,100,17196.330346,0.0,-65.52314633850604,-4.0,0.0
-89.7348924075177,100,17197.457468,0.0,-78.7348924075177,-2.0,-9.0
-118.66313209796287,100,17198.593318,0.0,-80.66313209796287,-25.0,-13.0
-70.68133857763614,100,17199.705828,0.0,-69.68133857763614,0.0,-1.0
-101.08756809340515,100,17200.809243,0.0,-81.08756809340515,-18.0,-2.0
-63.837908091264765,100,17201.911303,0.0,-57.837908091264765,-3.0,-3.0
-68.60497476891425,100,17203.01605,0.0,-68.60497476891425,0.0,0.0
-60.83537383255,100,17204.135498,0.0,-60.83537383255,0.0,0.0
-101.31187070537352,100,17205.251321,0.0,-85.31187070537352,-8.0,-8.0
-71.80064857259379,100,17233.647272,0.0,-71.80064857259379,0.0,0.0
-55.35263991297338,100,17234.767973,0.0,-55.35263991297338,0.0,0.0
-70.05237292630775,100,17235.886591,0.0,-65.05237292630775,-5.0,0.0
-90.63666671700555,100,17237.003297,0.0,-63.63666671700555,-13.0,-14.0
-43.65591893536321,100,17238.09916,0.0,-43.65591893536321,0.0,0.0
-51.57756597848762,100,17239.202292,0.0,-50.57756597848762,-1.0,0.0
-56.05458618697539,100,17240.318837,0.0,-56.05458618697539,0.0,0.0
-76.95403147078599,100,17241.434729,0.0,-63.954031470786,-7.0,-6.0
-61.70871904538968,100,17242.546606,0.0,-52.70871904538968,0.0,-9.0
-47.88750485213032,100,17243.655081,0.0,-47.88750485213032,0.0,0.0
-65.00748544168566,100,17272.121156,0.0,-65.00748544168566,0.0,0.0
-61.32493206423667,100,17273.243211,0.0,-61.32493206423667,0.0,0.0
-74.71204099474463,100,17274.362776,0.0,-73.71204099474463,0.0,-1.0
-69.26361809840132,100,17275.478009,0.0,-65.26361809840132,-2.0,-2.0
-85.11499263348094,100,17276.591019,0.0,-71.11499263348094,-2.0,-12.0
-87.94934890448032,100,17277.700972,0.0,-79.94934890448032,-4.0,-4.0
-75.12298372596362,100,17278.82257,0.0,-73.12298372596362,0.0,-2.0
-107.09207718929993,100,17279.939115,0.0,-82.09207718929993,-9.0,-16.0
-62.86400775952889,100,17281.054434,0.0,-51.86400775952889,-5.0,-6.0
-75.33281793367104,100,17282.169273,0.0,-72.33281793367104,-1.0,-2.0
-65.66216312051178,100,17310.864982,0.0,-53.66216312051178,-6.0,-6.0
-69.2030020784409,100,17311.969891,0.0,-65.2030020784409,-3.0,-1.0
-58.153154618139645,100,17313.083594,0.0,-56.153154618139645,-1.0,-1.0
-57.58556402252563,100,17314.192145,0.0,-52.58556402252563,0.0,-5.0
-81.5601272235988,100,17315.310801,0.0,-77.5601272235988,-4.0,0.0
-81.37174005300999,100,17316.42464,0.0,-75.37174005300999,-6.0,0.0
-56.02348758209004,100,17317.528507,0.0,-56.02348758209004,0.0,0.0
-63.09307773675319,100,17318.647156,0.0,-61.09307773675319,0.0,-2.0
-71.34413655261837,100,17319.755646,0.0,-62.344136552618366,-7.0,-2.0
-68.17544828406324,100,17320.851433,0.0,-68.17544828406324,0.0,0.0
-68.18579861691686,100,17349.42613,0.0,-68.18579861691686,0.0,0.0
-61.48394470086241,100,17350.541988,0.0,-55.48394470086241,-4.0,-2.0
-41.5607946523524,100,17351.641093,0.0,-41.5607946523524,0.0,0.0
-62.06590730436887,100,17352.749991,0.0,-62.06590730436887,0.0,0.0
-81.57369845967277,100,17353.867939,0.0,-58.57369845967277,-20.0,-3.0
-69.68817251924455,100,17354.991225,0.0,-59.68817251924454,-4.0,-6.0
-72.49840207339732,100,17356.114908,0.0,-70.49840207339732,-2.0,0.0
-60.968947751344,100,17357.222468,0.0,-58.968947751344,-1.0,-1.0
-53.981931097330744,100,17358.346074,0.0,-53.981931097330744,0.0,0.0
-85.55275066692559,100,17359.464027,0.0,-69.55275066692559,-12.0,-4.0
-73.13391618366029,100,17387.736127,0.0,-47.13391618366029,-13.0,-13.0
-64.6387334999156,100,17388.854964,0.0,-64.6387334999156,0.0,0.0
-45.17586338870474,100,17389.967418,0.0,-44.17586338870474,-1.0,0.0
-65.02830645532185,100,17391.088509,0.0,-61.02830645532185,-2.0,-2.0
-62.473186034520396,100,17392.197425,0.0,-58.473186034520396,-2.0,-2.0
-63.66884667581496,100,17393.283463,0.0,-61.66884667581496,0.0,-2.0
-104.53858176676853,100,17394.397182,0.0,-88.53858176676853,-8.0,-8.0
-60.203002673331206,100,17395.510903,0.0,-60.203002673331206,0.0,0.0
-57.75958676499618,100,17396.632839,0.0,-54.75958676499618,0.0,-3.0
-65.07086317766493,100,17397.737823,0.0,-65.07086317766493,0.0,0.0
-71.30031301866396,100,17426.314456,0.0,-69.30031301866396,0.0,-2.0
-72.49876237640939,100,17427.427845,0.0,-66.49876237640939,-6.0,0.0
-51.126646937581995,100,17428.539373,0.0,-47.126646937581995,-2.0,-2.0
-62.710266519925916,100,17429.656703,0.0,-55.710266519925916,-4.0,-3.0
-40.95287179155277,100,17430.778643,0.0,-40.95287179155277,0.0,0.0
-89.60529159123193,100,17431.906967,0.0,-76.60529159123193,-8.0,-5.0
-60.277472586248834,100,17433.017707,0.0,-60.277472586248834,0.0,0.0
-83.88439968793048,100,17434.135022,0.0,-79.88439968793048,-4.0,0.0
-82.83135907622187,100,17435.248916,0.0,-82.83135907622187,0.0,0.0
-82.31401263427517,100,17436.37192,0.0,-65.31401263427517,-9.0,-8.0
-58.78686929289536,100,17464.848339,0.0,-54.78686929289536,-2.0,-2.0
-50.03609619870331,100,17465.974675,0.0,-50.03609619870331,0.0,0.0
-46.65524073402041,100,17467.092222,0.0,-46.65524073402041,0.0,0.0
-73.34802518539965,100,17468.219555,0.0,-59.34802518539965,-7.0,-7.0
-57.208533103281724,100,17469.327839,0.0,-56.208533103281724,0.0,-1.0
-68.17549220327342,100,17470.448276,0.0,-59.17549220327342,0.0,-9.0
-81.49959600133352,100,17471.569572,0.0,-51.49959600133351,-15.0,-15.0
-71.4876327415402,100,17472.693939,0.0,-67.4876327415402,0.0,-4.0
-81.66306499938808,100,17473.821708,0.0,-69.66306499938808,-6.0,-6.0
