# {"t_start": 1665108357.1056123, "env_id": "MultiAgent-v0"} 
r,l,t,s,r0,r1,r2
-103.60734508269721,100,4390.693631,0.0,-103.60734508269721,0.0,0.0
-198.2965998759476,100,4391.807563,0.0,-162.2965998759476,-23.0,-13.0
-134.8486115439304,100,4420.512211,0.0,-134.8486115439304,0.0,0.0
-120.73046384222258,100,4421.625988,0.0,-120.73046384222258,0.0,0.0
-141.39936465767127,100,4422.730585,0.0,-140.39936465767127,0.0,-1.0
-177.67258543101028,100,4423.844789,0.0,-166.67258543101028,-5.0,-6.0
-155.30500095653176,100,4424.956137,0.0,-141.30500095653176,-13.0,-1.0
-139.5964774655404,100,4426.058984,0.0,-127.5964774655404,-10.0,-2.0
-185.82398364065025,100,4427.178311,0.0,-179.82398364065025,-3.0,-3.0
-130.96686284573,100,4428.289228,0.0,-130.96686284573,0.0,0.0
-174.5263708321497,100,4429.38822,0.0,-174.5263708321497,0.0,0.0
-174.38903829194115,100,4430.510489,0.0,-174.38903829194115,0.0,0.0
-145.85677044213395,100,4459.307171,0.0,-145.85677044213395,0.0,0.0
-178.79575781625013,100,4460.419278,0.0,-172.79575781625013,-6.0,0.0
-155.6462600056537,100,4461.527813,0.0,-150.6462600056537,-4.0,-1.0
-217.7840732786537,100,4462.644281,0.0,-214.7840732786537,-3.0,0.0
-150.25179064142912,100,4463.77564,0.0,-150.25179064142912,0.0,0.0
-216.52552973262803,100,4464.878335,0.0,-211.52552973262803,-5.0,0.0
-142.95065362836925,100,4466.002191,0.0,-140.95065362836925,-2.0,0.0
-166.6762454985967,100,4467.118918,0.0,-161.6762454985967,-2.0,-3.0
-105.33131098835402,100,4468.235645,0.0,-101.33131098835402,-2.0,-2.0
-122.69514357259133,100,4469.363656,0.0,-118.69514357259133,0.0,-4.0
-143.3675917024235,100,4498.491124,0.0,-126.36759170242352,-9.0,-8.0
-155.23182535648232,100,4499.61491,0.0,-147.23182535648232,-4.0,-4.0
-185.6305611488584,100,4500.728052,0.0,-179.6305611488584,-2.0,-4.0
-160.5660658904271,100,4501.844623,0.0,-152.5660658904271,-4.0,-4.0
-120.50543525639459,100,4502.962658,0.0,-120.50543525639459,0.0,0.0
-198.7660101524108,100,4504.076842,0.0,-161.7660101524108,-19.0,-18.0
-170.1481599965784,100,4505.18681,0.0,-170.1481599965784,0.0,0.0
-109.01752151117249,100,4506.299699,0.0,-109.01752151117249,0.0,0.0
-132.5724530416561,100,4507.407026,0.0,-113.57245304165609,-18.0,-1.0
-174.9834702312581,100,4508.517012,0.0,-173.9834702312581,-1.0,0.0
-151.08104000702454,100,4537.372043,0.0,-149.08104000702454,-2.0,0.0
-147.43041606741622,100,4538.483167,0.0,-139.43041606741622,-2.0,-6.0
-107.03265178150336,100,4539.605895,0.0,-107.03265178150336,0.0,0.0
-154.3810765894584,100,4540.722615,0.0,-154.3810765894584,0.0,0.0
-105.29309849462923,100,4541.844512,0.0,-105.29309849462923,0.0,0.0
-123.23186874834018,100,4542.964002,0.0,-123.23186874834018,0.0,0.0
-117.23113525332263,100,4544.086596,0.0,-109.23113525332263,-4.0,-4.0
-162.0657790291042,100,4545.205489,0.0,-161.0657790291042,-1.0,0.0
-108.3900496213156,100,4546.29883,0.0,-108.3900496213156,0.0,0.0
-104.28430502415509,100,4547.401814,0.0,-104.28430502415509,0.0,0.0
-103.38135018566248,100,4576.303087,0.0,-103.38135018566248,0.0,0.0
-166.51321982558244,100,4577.413835,0.0,-165.51321982558244,-1.0,0.0
-120.97316274316499,100,4578.526804,0.0,-112.97316274316499,-4.0,-4.0
-104.77966135416689,100,4579.64083,0.0,-104.77966135416689,0.0,0.0
-114.52624414313678,100,4580.759073,0.0,-112.52624414313678,-2.0,0.0
-101.5137768723428,100,4581.861656,0.0,-93.5137768723428,-4.0,-4.0
-88.4581334187576,100,4582.959951,0.0,-84.4581334187576,0.0,-4.0
-90.74489573969441,100,4584.079469,0.0,-83.74489573969441,-5.0,-2.0
-97.73186431748505,100,4585.188562,0.0,-95.73186431748505,0.0,-2.0
-181.3360694552256,100,4586.304022,0.0,-181.3360694552256,0.0,0.0
-148.6992716361464,100,4615.127195,0.0,-145.6992716361464,-3.0,0.0
-78.47060595325718,100,4616.252448,0.0,-71.47060595325718,-5.0,-2.0
-176.6856807043137,100,4617.364728,0.0,-162.6856807043137,-7.0,-7.0
-161.54690460094724,100,4618.481297,0.0,-161.54690460094724,0.0,0.0
-161.74294390319898,100,4619.569351,0.0,-161.74294390319898,0.0,0.0
-129.62800651277834,100,4620.680904,0.0,-129.62800651277834,0.0,0.0
-110.8135200982267,100,4621.795806,0.0,-109.8135200982267,0.0,-1.0
-109.85647870605284,100,4622.923204,0.0,-103.85647870605284,0.0,-6.0
-161.12026358510622,100,4624.026838,0.0,-138.12026358510622,-8.0,-15.0
-145.31469155396334,100,4625.132889,0.0,-145.31469155396334,0.0,0.0
-128.046210420054,100,4654.110252,0.0,-128.046210420054,0.0,0.0
-120.62651513297973,100,4655.235864,0.0,-120.62651513297973,0.0,0.0
-115.9233785749304,100,4656.345413,0.0,-113.9233785749304,0.0,-2.0
-117.89402141703542,100,4657.459577,0.0,-117.89402141703542,0.0,0.0
-116.31184112884561,100,4658.577821,0.0,-92.31184112884561,-15.0,-9.0
-136.602089467161,100,4659.697446,0.0,-133.602089467161,-3.0,0.0
-130.03654656415924,100,4660.812877,0.0,-130.03654656415924,0.0,0.0
-172.5369774052168,100,4661.933196,0.0,-172.5369774052168,0.0,0.0
-112.53703993384713,100,4663.037208,0.0,-112.53703993384713,0.0,0.0
-66.60640719260438,100,4664.15249,0.0,-64.60640719260438,-1.0,-1.0
-193.65212447419307,100,4693.034651,0.0,-187.65212447419307,-6.0,0.0
-192.8430967224547,100,4694.13634,0.0,-192.8430967224547,0.0,0.0
-127.40402573733435,100,4695.270726,0.0,-127.40402573733435,0.0,0.0
-158.59292009899423,100,4696.383369,0.0,-158.59292009899423,0.0,0.0
-169.73403747602805,100,4697.491099,0.0,-169.73403747602805,0.0,0.0
-111.7921020066895,100,4698.607766,0.0,-109.7921020066895,0.0,-2.0
-106.2979460988858,100,4699.711813,0.0,-104.2979460988858,-2.0,0.0
-115.67812598632518,100,4700.825245,0.0,-113.67812598632518,0.0,-2.0
-114.45805271323887,100,4701.939842,0.0,-110.45805271323887,-2.0,-2.0
-157.3824890991307,100,4703.055669,0.0,-157.3824890991307,0.0,0.0
-86.37069738910404,100,4732.147754,0.0,-86.37069738910404,0.0,0.0
-135.8059131048631,100,4733.254766,0.0,-128.8059131048631,-4.0,-3.0
-162.33048699958252,100,4734.354979,0.0,-162.33048699958252,0.0,0.0
-188.09601720764013,100,4735.452171,0.0,-177.09601720764013,-9.0,-2.0
-178.21065439338417,100,4736.548122,0.0,-175.21065439338417,-3.0,0.0
-199.4318131786958,100,4737.665001,0.0,-176.4318131786958,-7.0,-16.0
-119.67502555332747,100,4738.789708,0.0,-119.67502555332747,0.0,0.0
-128.24350157932207,100,4739.900176,0.0,-128.24350157932207,0.0,0.0
-175.83375581781877,100,4741.013934,0.0,-159.83375581781877,-8.0,-8.0
-188.03127645112534,100,4742.132083,0.0,-188.03127645112534,0.0,0.0
-100.58283140666188,100,4771.859655,0.0,-100.58283140666188,0.0,0.0
-185.14944745879475,100,4772.976478,0.0,-185.14944745879475,0.0,0.0
-110.43892554596216,100,4774.096757,0.0,-107.43892554596216,-2.0,-1.0
-109.82178335163366,100,4775.211266,0.0,-109.82178335163366,0.0,0.0
-154.300304791739,100,4776.32517,0.0,-154.300304791739,0.0,0.0
-163.95157101965108,100,4777.439627,0.0,-155.95157101965108,-6.0,-2.0
-122.60995600019567,100,4778.562683,0.0,-118.60995600019567,0.0,-4.0
-67.61562573514536,100,4779.677568,0.0,-67.61562573514536,0.0,0.0
-112.5760383783476,100,4780.788919,0.0,-112.5760383783476,0.0,0.0
-144.33691199134958,100,4781.899976,0.0,-144.33691199134958,0.0,0.0
-110.3100743701621,100,4811.024725,0.0,-109.3100743701621,0.0,-1.0
-109.22656377717021,100,4812.148448,0.0,-105.22656377717021,-4.0,0.0
-189.58158608371178,100,4813.273724,0.0,-189.58158608371178,0.0,0.0
-98.86488932952757,100,4814.376134,0.0,-98.86488932952757,0.0,0.0
-150.55503876745357,100,4815.494734,0.0,-150.55503876745357,0.0,0.0
-93.26060482950814,100,4816.610416,0.0,-91.26060482950814,-2.0,0.0
-125.98860275225695,100,4817.722006,0.0,-123.98860275225695,0.0,-2.0
-139.10144528021019,100,4818.831012,0.0,-139.10144528021019,0.0,0.0
-102.07107163191482,100,4819.943037,0.0,-102.07107163191482,0.0,0.0
-129.76247078370892,100,4821.048956,0.0,-125.76247078370892,-4.0,0.0
-172.56302168266404,100,4850.180069,0.0,-164.56302168266404,-4.0,-4.0
-149.90026112143565,100,4851.296201,0.0,-145.90026112143565,-2.0,-2.0
-168.08633956978886,100,4852.418546,0.0,-168.08633956978886,0.0,0.0
-130.68763659022596,100,4853.53845,0.0,-124.68763659022595,-3.0,-3.0
-168.4422180705937,100,4854.659461,0.0,-159.4422180705937,-7.0,-2.0
-92.61500688426864,100,4855.775149,0.0,-92.61500688426864,0.0,0.0
-114.64377791386032,100,4856.877895,0.0,-105.64377791386032,-3.0,-6.0
-130.9014683942898,100,4857.991669,0.0,-130.9014683942898,0.0,0.0
-163.3620589249926,100,4859.109981,0.0,-163.3620589249926,0.0,0.0
-135.01140856180683,100,4860.226103,0.0,-135.01140856180683,0.0,0.0
-174.3876887040914,100,4888.954397,0.0,-174.3876887040914,0.0,0.0
-137.68577545680824,100,4890.076602,0.0,-135.68577545680824,0.0,-2.0
-159.37026775854497,100,4891.196965,0.0,-155.37026775854497,0.0,-4.0
-152.68796280831987,100,4892.304679,0.0,-152.68796280831987,0.0,0.0
-60.54124339896711,100,4893.426869,0.0,-58.54124339896711,0.0,-2.0
-125.5311287221975,100,4894.543631,0.0,-117.5311287221975,0.0,-8.0
-137.40882630542205,100,4895.660027,0.0,-110.40882630542205,-14.0,-13.0
-242.6274358816347,100,4896.767393,0.0,-239.6274358816347,-1.0,-2.0
-227.8802739206016,100,4897.884676,0.0,-225.8802739206016,-1.0,-1.0
-127.11976017963617,100,4898.98733,0.0,-119.11976017963617,-7.0,-1.0
-127.91451836470357,100,4927.570407,0.0,-127.91451836470357,0.0,0.0
-163.58658093012374,100,4928.693762,0.0,-151.58658093012374,-5.0,-7.0
-172.75427740337977,100,4929.803771,0.0,-168.75427740337977,-4.0,0.0
-176.08137641403067,100,4930.924794,0.0,-162.08137641403067,-14.0,0.0
-107.00449376164738,100,4932.043606,0.0,-95.00449376164738,-12.0,0.0
-176.06546546765225,100,4933.145365,0.0,-176.06546546765225,0.0,0.0
-183.7451928140934,100,4934.250856,0.0,-181.7451928140934,-1.0,-1.0
-127.65760342989132,100,4935.363122,0.0,-116.65760342989132,-5.0,-6.0
-149.7094462764377,100,4936.462893,0.0,-145.7094462764377,0.0,-4.0
-151.20298801095856,100,4937.57537,0.0,-145.20298801095856,-4.0,-2.0
-73.51148196264577,100,4966.114757,0.0,-71.51148196264577,-2.0,0.0
-147.15838442879314,100,4967.231342,0.0,-147.15838442879314,0.0,0.0
-119.79787263726833,100,4968.353646,0.0,-119.79787263726833,0.0,0.0
-109.64930452232736,100,4969.47244,0.0,-109.64930452232736,0.0,0.0
-77.27351180352609,100,4970.594808,0.0,-77.27351180352609,0.0,0.0
-101.70806321464622,100,4971.707272,0.0,-93.70806321464622,0.0,-8.0
-78.74468767740623,100,4972.824283,0.0,-74.74468767740623,-2.0,-2.0
-137.23676289488773,100,4973.937668,0.0,-137.23676289488773,0.0,0.0
-145.01628093778666,100,4975.043947,0.0,-144.01628093778666,-1.0,0.0
-219.6473154842946,100,4976.140306,0.0,-217.6473154842946,-2.0,0.0
-103.29296094840485,100,5004.526763,0.0,-103.29296094840485,0.0,0.0
-127.98879115255487,100,5005.657933,0.0,-107.98879115255487,-12.0,-8.0
-133.63326811194182,100,5006.767084,0.0,-127.63326811194182,-6.0,0.0
-152.76664117579415,100,5007.880093,0.0,-152.76664117579415,0.0,0.0
-171.1369163915387,100,5008.99301,0.0,-163.1369163915387,-3.0,-5.0
-101.641349808258,100,5010.097851,0.0,-99.641349808258,-2.0,0.0
-157.72902436850538,100,5011.211815,0.0,-142.72902436850538,-9.0,-6.0
-116.39449204293737,100,5012.318299,0.0,-116.39449204293737,0.0,0.0
-129.02336933789303,100,5013.428773,0.0,-129.02336933789303,0.0,0.0
-127.56322771423865,100,5014.52909,0.0,-117.56322771423865,-5.0,-5.0
-88.69646324297238,100,5042.983275,0.0,-87.69646324297238,0.0,-1.0
-150.00787558889763,100,5044.108905,0.0,-147.00787558889763,0.0,-3.0
-128.3590023252051,100,5045.228924,0.0,-127.35900232520508,0.0,-1.0
-117.8165744662801,100,5046.345579,0.0,-104.8165744662801,-3.0,-10.0
-119.23150006317624,100,5047.454127,0.0,-119.23150006317624,0.0,0.0
-122.23515883316423,100,5048.562706,0.0,-116.23515883316423,-6.0,0.0
-219.4770725714412,100,5049.664098,0.0,-214.4770725714412,0.0,-5.0
-88.73438737077817,100,5050.77082,0.0,-84.73438737077817,-2.0,-2.0
-196.6232871752656,100,5051.892629,0.0,-194.6232871752656,-1.0,-1.0
-132.8959936960527,100,5052.987117,0.0,-128.8959936960527,-4.0,0.0
-133.9061497473729,100,5081.506263,0.0,-133.9061497473729,0.0,0.0
-94.95810284060549,100,5082.628148,0.0,-93.95810284060549,-1.0,0.0
-155.1012812957983,100,5083.731081,0.0,-142.1012812957983,0.0,-13.0
-118.54537718320483,100,5084.846942,0.0,-114.54537718320483,-2.0,-2.0
-101.36662650753323,100,5085.971236,0.0,-91.36662650753323,-5.0,-5.0
-136.6682529370919,100,5087.102936,0.0,-134.6682529370919,0.0,-2.0
-103.93114350081919,100,5088.20912,0.0,-103.93114350081919,0.0,0.0
-81.80552617171001,100,5089.319018,0.0,-69.80552617171001,-10.0,-2.0
-190.76409086446785,100,5090.417271,0.0,-183.76409086446785,-7.0,0.0
-157.25480286969236,100,5091.522885,0.0,-154.25480286969236,0.0,-3.0
-114.21696831327145,100,5119.928477,0.0,-111.21696831327145,0.0,-3.0
-192.14038464124357,100,5121.051087,0.0,-175.14038464124357,-9.0,-8.0
-113.43136323413466,100,5122.149694,0.0,-89.43136323413466,-14.0,-10.0
-87.16070815899934,100,5123.25833,0.0,-87.16070815899934,0.0,0.0
-88.57665797351646,100,5124.380625,0.0,-79.57665797351646,-8.0,-1.0
-97.54049440125036,100,5125.473976,0.0,-91.54049440125036,-6.0,0.0
-155.23267626470619,100,5126.574115,0.0,-155.23267626470619,0.0,0.0
-105.5068160385449,100,5127.681608,0.0,-104.5068160385449,-1.0,0.0
-112.56193150477866,100,5128.798177,0.0,-112.56193150477866,0.0,0.0
-138.37526079936643,100,5129.904173,0.0,-134.37526079936643,0.0,-4.0
-133.49770380865866,100,5159.190407,0.0,-131.49770380865866,-2.0,0.0
-161.836702816185,100,5160.306766,0.0,-159.836702816185,0.0,-2.0
-130.8307515166864,100,5161.425786,0.0,-130.8307515166864,0.0,0.0
-106.79473085733066,100,5162.545089,0.0,-106.79473085733066,0.0,0.0
-128.23863210421393,100,5163.668838,0.0,-114.23863210421393,-8.0,-6.0
-113.35282166291344,100,5164.774714,0.0,-111.35282166291344,-2.0,0.0
-225.0154798384017,100,5165.877702,0.0,-225.0154798384017,0.0,0.0
-121.8647092046292,100,5166.981951,0.0,-121.8647092046292,0.0,0.0
-118.89752057971661,100,5168.093081,0.0,-116.89752057971661,0.0,-2.0
-124.91999590864327,100,5169.207099,0.0,-124.91999590864327,0.0,0.0
-180.38037651053315,100,5197.866404,0.0,-176.38037651053315,-2.0,-2.0
-164.4877525054456,100,5198.971512,0.0,-160.4877525054456,-2.0,-2.0
-118.01640706441071,100,5200.091799,0.0,-109.01640706441071,0.0,-9.0
-82.65385963657614,100,5201.195011,0.0,-74.65385963657614,-6.0,-2.0
-167.78784635123375,100,5202.302432,0.0,-161.78784635123375,-2.0,-4.0
-151.8642408926329,100,5203.404609,0.0,-144.8642408926329,-7.0,0.0
-179.43988084247442,100,5204.520255,0.0,-171.43988084247442,-4.0,-4.0
-120.0434651479194,100,5205.630759,0.0,-120.0434651479194,0.0,0.0
-191.07125565655403,100,5206.756309,0.0,-183.07125565655403,0.0,-8.0
-100.06733429137273,100,5207.873586,0.0,-93.06733429137273,-5.0,-2.0
-171.47121042803076,100,5236.401144,0.0,-171.47121042803076,0.0,0.0
-95.69282745112882,100,5237.512329,0.0,-88.69282745112882,-7.0,0.0
-97.94525755739821,100,5238.62755,0.0,-91.94525755739821,-1.0,-5.0
-158.16603842997222,100,5239.754621,0.0,-132.16603842997222,-19.0,-7.0
-187.78086010445625,100,5240.859523,0.0,-180.78086010445625,-7.0,0.0
-143.66456152213814,100,5241.980171,0.0,-130.66456152213814,-13.0,0.0
-91.29281841004322,100,5243.095325,0.0,-89.29281841004322,-2.0,0.0
-150.53394241989528,100,5244.200073,0.0,-150.53394241989528,0.0,0.0
-102.97925746037255,100,5245.316436,0.0,-101.97925746037255,-1.0,0.0
-162.5176254141107,100,5246.432647,0.0,-162.5176254141107,0.0,0.0
-141.83742346305547,100,5274.790984,0.0,-138.83742346305547,-3.0,0.0
-157.28587323835146,100,5275.908338,0.0,-155.28587323835146,-2.0,0.0
-149.95997815417104,100,5277.031677,0.0,-144.95997815417104,0.0,-5.0
-81.06653124550783,100,5278.140236,0.0,-81.06653124550783,0.0,0.0
-98.53812182849194,100,5279.261474,0.0,-96.53812182849194,-1.0,-1.0
-91.64702795063602,100,5280.373051,0.0,-91.64702795063602,0.0,0.0
-95.25341004443132,100,5281.489069,0.0,-94.25341004443132,-1.0,0.0
-177.5415703859485,100,5282.6064,0.0,-177.5415703859485,0.0,0.0
-128.01273164765203,100,5283.724705,0.0,-128.01273164765203,0.0,0.0
-123.16822250660273,100,5284.826769,0.0,-123.16822250660273,0.0,0.0
-110.5781102835304,100,5313.408753,0.0,-110.5781102835304,0.0,0.0
-126.05232788562462,100,5314.507046,0.0,-124.05232788562462,0.0,-2.0
-135.19976158575986,100,5315.636238,0.0,-134.19976158575986,-1.0,0.0
-130.41598313173725,100,5316.762991,0.0,-128.41598313173725,0.0,-2.0
-104.57728604598987,100,5317.863864,0.0,-101.57728604598987,-2.0,-1.0
-171.39224390842327,100,5318.976563,0.0,-171.39224390842327,0.0,0.0
-143.2333972972476,100,5320.090693,0.0,-142.2333972972476,-1.0,0.0
-150.79481016485917,100,5321.200335,0.0,-144.79481016485917,-2.0,-4.0
-99.08377142577335,100,5322.316251,0.0,-99.08377142577335,0.0,0.0
-132.9536805788254,100,5323.428722,0.0,-132.9536805788254,0.0,0.0
-131.77943202931132,100,5351.94575,0.0,-121.77943202931132,-3.0,-7.0
-196.7267827384413,100,5353.053924,0.0,-194.7267827384413,-2.0,0.0
-152.9280061249279,100,5354.180624,0.0,-152.9280061249279,0.0,0.0
-127.23692100123588,100,5355.302267,0.0,-126.23692100123588,0.0,-1.0
-150.1623366172301,100,5356.39576,0.0,-134.1623366172301,-8.0,-8.0
-172.206790862056,100,5357.509442,0.0,-169.206790862056,0.0,-3.0
-126.56675666882865,100,5358.62,0.0,-126.56675666882865,0.0,0.0
-146.48835780441536,100,5359.726569,0.0,-146.48835780441536,0.0,0.0
-110.76218985656297,100,5360.842763,0.0,-99.76218985656297,-11.0,0.0
-157.43864319837127,100,5361.94847,0.0,-157.43864319837127,0.0,0.0
-247.8054492894541,100,5390.457167,0.0,-235.8054492894541,-12.0,0.0
-85.57885565532496,100,5391.578327,0.0,-81.57885565532496,-2.0,-2.0
-121.11396673173886,100,5392.691851,0.0,-104.11396673173886,-10.0,-7.0
-90.85168262572063,100,5393.804256,0.0,-90.85168262572063,0.0,0.0
-116.41684365859126,100,5394.878075,0.0,-113.41684365859126,0.0,-3.0
-179.67491824339785,100,5395.977234,0.0,-179.67491824339785,0.0,0.0
-182.14216791264215,100,5397.089019,0.0,-174.14216791264215,-3.0,-5.0
-183.41236936324125,100,5398.205557,0.0,-174.41236936324125,-6.0,-3.0
-132.5057543504551,100,5399.326779,0.0,-132.5057543504551,0.0,0.0
-138.66739503766192,100,5400.446211,0.0,-138.66739503766192,0.0,0.0
-130.39794264003086,100,5428.847425,0.0,-127.39794264003088,0.0,-3.0
-155.8239729064968,100,5429.967459,0.0,-155.8239729064968,0.0,0.0
-105.24073944907778,100,5431.07367,0.0,-105.24073944907778,0.0,0.0
-143.0007772250112,100,5432.190531,0.0,-141.0007772250112,-2.0,0.0
-170.1714092720411,100,5433.314059,0.0,-170.1714092720411,0.0,0.0
-116.65073528469281,100,5434.434294,0.0,-104.65073528469281,-6.0,-6.0
-136.5487167806148,100,5435.548815,0.0,-135.5487167806148,0.0,-1.0
-80.76758751024526,100,5436.663311,0.0,-67.76758751024526,-10.0,-3.0
-147.89344302211512,100,5437.797548,0.0,-147.89344302211512,0.0,0.0
-117.06983137304306,100,5438.920376,0.0,-117.06983137304306,0.0,0.0
-148.8231694942358,100,5467.254547,0.0,-148.8231694942358,0.0,0.0
-162.0329828196222,100,5468.377504,0.0,-148.0329828196222,-7.0,-7.0
-171.8219983244811,100,5469.502345,0.0,-161.8219983244811,-4.0,-6.0
-128.5913991979069,100,5470.612783,0.0,-128.5913991979069,0.0,0.0
-110.32563645388987,100,5471.726329,0.0,-106.32563645388987,-4.0,0.0
-89.06316462788688,100,5472.838424,0.0,-84.06316462788688,-3.0,-2.0
-147.78581448573058,100,5473.947835,0.0,-147.78581448573058,0.0,0.0
-175.74287725524619,100,5475.04728,0.0,-175.74287725524619,0.0,0.0
-134.7354811870544,100,5476.143964,0.0,-134.7354811870544,0.0,0.0
-213.7040934296068,100,5477.259274,0.0,-200.7040934296068,-10.0,-3.0
-155.12119347023904,100,5505.977287,0.0,-151.12119347023904,-2.0,-2.0
-97.31415635920669,100,5507.085057,0.0,-92.31415635920669,-3.0,-2.0
-180.23868740161373,100,5508.196365,0.0,-166.23868740161373,-7.0,-7.0
-172.05849595639853,100,5509.30638,0.0,-171.05849595639853,-1.0,0.0
-248.0745967651284,100,5510.421774,0.0,-248.0745967651284,0.0,0.0
-102.42392355460687,100,5511.53914,0.0,-102.42392355460687,0.0,0.0
-119.77928719849771,100,5512.642956,0.0,-111.77928719849771,-3.0,-5.0
-118.76040597608208,100,5513.750377,0.0,-114.76040597608208,-2.0,-2.0
-121.51099113414959,100,5514.867406,0.0,-121.51099113414959,0.0,0.0
-94.1315447678126,100,5515.985523,0.0,-91.1315447678126,-1.0,-2.0
-126.1632811033286,100,5545.113575,0.0,-112.1632811033286,-7.0,-7.0
