# {"t_start": 1665108357.0815454, "env_id": "MultiAgent-v0"} 
r,l,t,s,r0,r1,r2
-85.9315126282677,100,11343.019808,0.0,-71.9315126282677,-7.0,-7.0
-69.51281343932182,100,11344.139672,0.0,-69.51281343932182,0.0,0.0
-136.54693655001898,100,11372.637945,0.0,-125.546936550019,-3.0,-8.0
-151.02790159236446,100,11373.743778,0.0,-146.02790159236446,0.0,-5.0
-90.64985740085291,100,11374.866827,0.0,-86.64985740085291,-3.0,-1.0
-122.88937514160862,100,11375.989031,0.0,-120.88937514160862,-1.0,-1.0
-83.38340167441918,100,11377.104174,0.0,-83.38340167441918,0.0,0.0
-116.94699946347852,100,11378.222322,0.0,-107.94699946347852,-5.0,-4.0
-111.61785148763244,100,11379.338596,0.0,-110.61785148763244,-1.0,0.0
-72.42764673574979,100,11380.459198,0.0,-70.42764673574979,0.0,-2.0
-136.10320197695958,100,11381.561322,0.0,-135.10320197695958,-1.0,0.0
-108.12827584529086,100,11382.677335,0.0,-106.12827584529086,0.0,-2.0
-125.30153288593037,100,11411.088646,0.0,-124.30153288593037,0.0,-1.0
-126.6000939933477,100,11412.211747,0.0,-120.6000939933477,0.0,-6.0
-73.93715616870202,100,11413.335849,0.0,-73.93715616870202,0.0,0.0
-81.19072052455749,100,11414.449243,0.0,-79.19072052455749,-2.0,0.0
-126.26293366732658,100,11415.581002,0.0,-121.26293366732658,-5.0,0.0
-70.78885964704406,100,11416.692889,0.0,-57.78885964704406,0.0,-13.0
-88.16951728633819,100,11417.803252,0.0,-73.16951728633819,-6.0,-9.0
-98.21630664233966,100,11418.912319,0.0,-85.21630664233966,-6.0,-7.0
-123.02837531419102,100,11420.032733,0.0,-123.02837531419102,0.0,0.0
-111.72372894719618,100,11421.14105,0.0,-107.72372894719618,0.0,-4.0
-124.77845896753055,100,11449.578182,0.0,-110.77845896753055,-12.0,-2.0
-87.45991616416691,100,11450.69193,0.0,-77.45991616416691,0.0,-10.0
-83.30345981795038,100,11451.80254,0.0,-66.30345981795038,-6.0,-11.0
-105.58958409327246,100,11452.914825,0.0,-105.58958409327246,0.0,0.0
-99.3740205545247,100,11454.041166,0.0,-93.3740205545247,-3.0,-3.0
-89.81019534256589,100,11455.148353,0.0,-84.81019534256589,-1.0,-4.0
-82.77139056309292,100,11456.255193,0.0,-76.77139056309292,-6.0,0.0
-73.43109284075335,100,11457.375713,0.0,-73.43109284075335,0.0,0.0
-69.09411872162362,100,11458.4951,0.0,-66.09411872162362,0.0,-3.0
-65.43233096432371,100,11459.601178,0.0,-61.432330964323704,0.0,-4.0
-116.94368632433678,100,11488.086701,0.0,-107.94368632433678,-9.0,0.0
-86.16328844588772,100,11489.209077,0.0,-86.16328844588772,0.0,0.0
-100.23798299038287,100,11490.331316,0.0,-98.23798299038287,-2.0,0.0
-56.36384454120741,100,11491.450671,0.0,-55.36384454120741,0.0,-1.0
-105.843608919991,100,11492.566962,0.0,-101.843608919991,-2.0,-2.0
-74.2407288930916,100,11493.679538,0.0,-74.2407288930916,0.0,0.0
-77.15564841050465,100,11494.804321,0.0,-71.15564841050465,-3.0,-3.0
-105.53915590725313,100,11495.925945,0.0,-99.53915590725313,-6.0,0.0
-92.19842085764148,100,11497.04012,0.0,-92.19842085764148,0.0,0.0
-87.39242376405102,100,11498.157268,0.0,-76.39242376405102,0.0,-11.0
-92.50991895707259,100,11526.617194,0.0,-87.50991895707259,-5.0,0.0
-89.1460953120274,100,11527.727267,0.0,-87.1460953120274,-2.0,0.0
-105.4255299779267,100,11528.843785,0.0,-99.4255299779267,-2.0,-4.0
-124.89088159361825,100,11529.957965,0.0,-120.89088159361825,-2.0,-2.0
-158.1497696245343,100,11531.054294,0.0,-134.1497696245343,-20.0,-4.0
-88.61641126711483,100,11532.170193,0.0,-79.61641126711483,-7.0,-2.0
-81.28707414583582,100,11533.29226,0.0,-81.28707414583582,0.0,0.0
-107.20946870407825,100,11534.410954,0.0,-98.20946870407825,0.0,-9.0
-96.3116567585228,100,11535.517917,0.0,-90.3116567585228,-6.0,0.0
-63.15861512723635,100,11536.640418,0.0,-63.15861512723635,0.0,0.0
-96.86874275780782,100,11565.231946,0.0,-88.86874275780782,0.0,-8.0
-170.41594669068905,100,11566.341238,0.0,-167.41594669068905,-3.0,0.0
-119.69347574654854,100,11567.44559,0.0,-87.69347574654854,-11.0,-21.0
-117.02461866648825,100,11568.572435,0.0,-113.02461866648825,-2.0,-2.0
-90.47129168804133,100,11569.687572,0.0,-69.47129168804133,-12.0,-9.0
-100.62924148094982,100,11570.803989,0.0,-94.62924148094982,-6.0,0.0
-100.82980451652178,100,11571.923534,0.0,-100.82980451652178,0.0,0.0
-132.3467803493604,100,11573.041825,0.0,-130.3467803493604,-2.0,0.0
-79.32890489196525,100,11574.157739,0.0,-79.32890489196525,0.0,0.0
-91.02479498350122,100,11575.281301,0.0,-85.02479498350122,-6.0,0.0
-81.13561239624558,100,11603.726029,0.0,-79.13561239624558,0.0,-2.0
-75.2421710818224,100,11604.83408,0.0,-67.2421710818224,-4.0,-4.0
-132.4728311031244,100,11605.959901,0.0,-132.4728311031244,0.0,0.0
-75.3812320247168,100,11607.079293,0.0,-71.3812320247168,0.0,-4.0
-112.63294785729859,100,11608.192891,0.0,-110.63294785729859,-2.0,0.0
-95.4437775130587,100,11609.300648,0.0,-81.4437775130587,-7.0,-7.0
-90.87349355926796,100,11610.37387,0.0,-77.87349355926796,-11.0,-2.0
-103.99623263884322,100,11611.495724,0.0,-103.99623263884322,0.0,0.0
-65.94428372499306,100,11612.602313,0.0,-65.94428372499306,0.0,0.0
-126.1678378252156,100,11613.718904,0.0,-98.1678378252156,-14.0,-14.0
-118.15955076194675,100,11642.284363,0.0,-100.15955076194675,-15.0,-3.0
-106.73620038365071,100,11643.407909,0.0,-94.73620038365071,-5.0,-7.0
-61.85503764989166,100,11644.524855,0.0,-58.85503764989166,0.0,-3.0
-122.19629356284551,100,11645.650036,0.0,-96.19629356284551,-22.0,-4.0
-92.99978110325672,100,11646.753678,0.0,-84.99978110325672,-8.0,0.0
-80.87201924243145,100,11647.855443,0.0,-80.87201924243145,0.0,0.0
-75.90335062234584,100,11648.970612,0.0,-75.90335062234584,0.0,0.0
-75.61847379911413,100,11650.084874,0.0,-73.61847379911413,0.0,-2.0
-114.0342068460849,100,11651.193336,0.0,-114.0342068460849,0.0,0.0
-116.13335175835192,100,11652.305662,0.0,-110.13335175835192,-4.0,-2.0
-81.10508129558373,100,11680.862571,0.0,-81.10508129558373,0.0,0.0
-99.47428878031656,100,11681.979493,0.0,-89.47428878031656,-6.0,-4.0
-76.78292436643694,100,11683.088064,0.0,-73.78292436643694,-1.0,-2.0
-81.53751051214756,100,11684.20619,0.0,-75.53751051214756,-2.0,-4.0
-115.1882810335633,100,11685.322819,0.0,-100.1882810335633,-9.0,-6.0
-105.81485296967777,100,11686.44216,0.0,-77.81485296967777,-22.0,-6.0
-95.34856919515255,100,11687.562477,0.0,-89.34856919515255,-4.0,-2.0
-71.25813582451222,100,11688.668186,0.0,-64.25813582451222,-6.0,-1.0
-121.70250428385164,100,11689.781775,0.0,-114.70250428385164,-5.0,-2.0
-78.82286159777738,100,11690.906663,0.0,-76.82286159777738,-1.0,-1.0
-78.64079289996243,100,11720.007894,0.0,-78.64079289996243,0.0,0.0
-89.64782791756582,100,11721.124385,0.0,-80.64782791756582,-2.0,-7.0
-109.86418932999405,100,11722.239344,0.0,-109.86418932999405,0.0,0.0
-116.70790243181065,100,11723.350613,0.0,-112.70790243181065,-4.0,0.0
-134.5591594150858,100,11724.457483,0.0,-115.5591594150858,-8.0,-11.0
-89.75934991916375,100,11725.577316,0.0,-89.75934991916375,0.0,0.0
-128.3478248995649,100,11726.689343,0.0,-124.3478248995649,-4.0,0.0
-133.05634485379812,100,11727.809547,0.0,-120.05634485379811,-4.0,-9.0
-113.97083120102134,100,11728.912636,0.0,-93.97083120102134,-20.0,0.0
-95.37263981708152,100,11730.043392,0.0,-91.37263981708152,0.0,-4.0
-81.1306773850265,100,11758.665218,0.0,-75.1306773850265,0.0,-6.0
-132.62591711959985,100,11759.782994,0.0,-127.62591711959985,-4.0,-1.0
-95.07735254332255,100,11760.895775,0.0,-92.07735254332255,-1.0,-2.0
-66.19728165508562,100,11762.012632,0.0,-66.19728165508562,0.0,0.0
-114.03326237132734,100,11763.131183,0.0,-106.03326237132734,-4.0,-4.0
-77.29106849657717,100,11764.233933,0.0,-77.29106849657717,0.0,0.0
-101.20304022415871,100,11765.343098,0.0,-91.20304022415871,-5.0,-5.0
-119.25907820714816,100,11766.425228,0.0,-105.25907820714816,-7.0,-7.0
-99.55776949339507,100,11767.532701,0.0,-99.55776949339507,0.0,0.0
-53.14134953090304,100,11768.644487,0.0,-53.14134953090304,0.0,0.0
-69.03047886767015,100,11797.224625,0.0,-67.03047886767015,-2.0,0.0
-122.50661795234512,100,11798.337025,0.0,-113.50661795234512,-9.0,0.0
-97.09078170452419,100,11799.453044,0.0,-96.09078170452419,-1.0,0.0
-75.49332039094695,100,11800.568175,0.0,-73.49332039094695,-2.0,0.0
-79.52096984255236,100,11801.657511,0.0,-77.52096984255236,0.0,-2.0
-123.0515530070417,100,11802.778878,0.0,-121.0515530070417,-2.0,0.0
-147.66733429860273,100,11803.878061,0.0,-147.66733429860273,0.0,0.0
-106.49703152142546,100,11804.993348,0.0,-106.49703152142546,0.0,0.0
-108.27764989315499,100,11806.110849,0.0,-107.27764989315499,0.0,-1.0
-104.6242812385266,100,11807.21439,0.0,-101.6242812385266,0.0,-3.0
-100.39208063551604,100,11835.579493,0.0,-88.39208063551604,-12.0,0.0
-113.70812478207604,100,11836.702266,0.0,-103.70812478207604,-8.0,-2.0
-124.88575690008224,100,11837.819813,0.0,-124.88575690008224,0.0,0.0
-90.85237653613773,100,11838.948242,0.0,-90.85237653613773,0.0,0.0
-157.3056354067404,100,11840.046961,0.0,-157.3056354067404,0.0,0.0
-95.41171471601437,100,11841.155977,0.0,-90.41171471601437,-5.0,0.0
-88.09560993472785,100,11842.255416,0.0,-88.09560993472785,0.0,0.0
-125.49984234361047,100,11843.371047,0.0,-109.49984234361047,-7.0,-9.0
-124.56064982093496,100,11844.484773,0.0,-118.56064982093496,-6.0,0.0
-132.2750640469726,100,11845.594266,0.0,-109.27506404697259,-23.0,0.0
-144.2094488621738,100,11874.029046,0.0,-134.2094488621738,-6.0,-4.0
-105.23616713130264,100,11875.141061,0.0,-93.23616713130264,-6.0,-6.0
-106.70372944621646,100,11876.266527,0.0,-106.70372944621646,0.0,0.0
-98.13999290216105,100,11877.388677,0.0,-88.13999290216105,-5.0,-5.0
-84.82845589563529,100,11878.497756,0.0,-84.82845589563529,0.0,0.0
-85.48651623848149,100,11879.623879,0.0,-85.48651623848149,0.0,0.0
-65.40090592187602,100,11880.739971,0.0,-56.40090592187602,-3.0,-6.0
-55.475152755274706,100,11881.864324,0.0,-53.475152755274706,0.0,-2.0
-93.83477676900117,100,11882.975237,0.0,-65.83477676900117,-11.0,-17.0
-69.27735472508479,100,11884.087065,0.0,-66.27735472508479,0.0,-3.0
-84.48207844852712,100,11912.390652,0.0,-82.48207844852712,-1.0,-1.0
-139.41167799230402,100,11913.497473,0.0,-123.41167799230404,-8.0,-8.0
-117.80669150522658,100,11914.607652,0.0,-113.80669150522658,-2.0,-2.0
-75.27979328286459,100,11915.728039,0.0,-69.27979328286459,-3.0,-3.0
-88.68795223201221,100,11916.830832,0.0,-84.68795223201221,0.0,-4.0
-84.39195720710569,100,11917.951819,0.0,-61.3919572071057,-10.0,-13.0
-102.37127328894792,100,11919.074507,0.0,-98.37127328894792,-2.0,-2.0
-118.27231961001125,100,11920.197061,0.0,-114.27231961001125,-4.0,0.0
-87.22596365002184,100,11921.315794,0.0,-85.22596365002184,-1.0,-1.0
-88.67711462357124,100,11922.427863,0.0,-76.67711462357124,0.0,-12.0
-70.40789497959375,100,11950.811548,0.0,-68.40789497959375,-2.0,0.0
-88.82491678312624,100,11951.912664,0.0,-85.82491678312624,-2.0,-1.0
-139.32436801616862,100,11953.017922,0.0,-139.32436801616862,0.0,0.0
-70.66747329732254,100,11954.123914,0.0,-68.66747329732254,-2.0,0.0
-104.81356536695377,100,11955.243584,0.0,-104.81356536695377,0.0,0.0
-61.44543871003862,100,11956.360058,0.0,-59.44543871003862,-2.0,0.0
-93.18141435773288,100,11957.484689,0.0,-80.18141435773288,-5.0,-8.0
-92.68350999501362,100,11958.602235,0.0,-84.68350999501362,0.0,-8.0
-102.60396073376558,100,11959.717204,0.0,-99.60396073376558,-2.0,-1.0
-79.96175285833101,100,11960.815818,0.0,-74.96175285833101,-5.0,0.0
-107.43563413011006,100,11989.179391,0.0,-93.43563413011006,-11.0,-3.0
-102.97135071295081,100,11990.288502,0.0,-102.97135071295081,0.0,0.0
-121.34293918872389,100,11991.404404,0.0,-120.34293918872389,-1.0,0.0
-78.8970596422741,100,11992.512038,0.0,-76.8970596422741,-2.0,0.0
-137.75044300458143,100,11993.627714,0.0,-125.75044300458141,-7.0,-5.0
-113.94504653584539,100,11994.725185,0.0,-108.94504653584539,-3.0,-2.0
-155.57719010797993,100,11995.841835,0.0,-145.57719010797993,-10.0,0.0
-71.78987545241986,100,11996.95647,0.0,-69.78987545241986,-2.0,0.0
-98.95539850643688,100,11998.067864,0.0,-93.95539850643688,-5.0,0.0
-64.35803112776887,100,11999.185644,0.0,-64.35803112776887,0.0,0.0
-75.3290093741844,100,12027.54301,0.0,-75.3290093741844,0.0,0.0
-95.90714098060522,100,12028.668659,0.0,-79.90714098060522,-9.0,-7.0
-95.4447754231192,100,12029.77919,0.0,-77.4447754231192,-8.0,-10.0
-66.1497769438111,100,12030.895058,0.0,-64.1497769438111,0.0,-2.0
-101.81470930613105,100,12032.005056,0.0,-85.81470930613105,-10.0,-6.0
-95.08156440716463,100,12033.119507,0.0,-67.08156440716463,-12.0,-16.0
-94.52952282498629,100,12034.231687,0.0,-94.52952282498629,0.0,0.0
-80.18418436210172,100,12035.349643,0.0,-80.18418436210172,0.0,0.0
-92.25059524972582,100,12036.472928,0.0,-90.25059524972582,0.0,-2.0
-98.53105261380405,100,12037.579995,0.0,-88.53105261380405,-10.0,0.0
-98.70593554622415,100,12065.916962,0.0,-96.70593554622415,-1.0,-1.0
-94.49604133470135,100,12067.024144,0.0,-90.49604133470135,-4.0,0.0
-121.81520735782775,100,12068.143118,0.0,-120.81520735782775,0.0,-1.0
-80.7445861936303,100,12069.267058,0.0,-77.7445861936303,-1.0,-2.0
-97.0546119160197,100,12070.375304,0.0,-96.0546119160197,-1.0,0.0
-85.88305116513114,100,12071.48361,0.0,-85.88305116513114,0.0,0.0
-81.83179829457686,100,12072.605316,0.0,-77.83179829457686,0.0,-4.0
-117.85788404742806,100,12073.715596,0.0,-97.85788404742806,-13.0,-7.0
-105.71700119082776,100,12074.812309,0.0,-93.71700119082776,-6.0,-6.0
-77.23842030408956,100,12075.92715,0.0,-77.23842030408956,0.0,0.0
-123.1360246938006,100,12105.157134,0.0,-121.1360246938006,-2.0,0.0
-97.35342051571085,100,12106.27727,0.0,-95.35342051571085,-1.0,-1.0
-77.33953085661572,100,12107.395019,0.0,-77.33953085661572,0.0,0.0
-110.57626916242249,100,12108.506459,0.0,-102.57626916242249,-6.0,-2.0
-68.73770511754888,100,12109.610989,0.0,-65.73770511754888,-2.0,-1.0
-104.45764593953817,100,12110.726185,0.0,-98.45764593953817,-4.0,-2.0
-92.76093326427659,100,12111.839713,0.0,-92.76093326427659,0.0,0.0
-76.42899882614836,100,12112.958923,0.0,-74.42899882614836,-1.0,-1.0
-108.44133476472103,100,12114.068162,0.0,-94.44133476472103,-14.0,0.0
-133.029574881212,100,12115.192404,0.0,-131.029574881212,0.0,-2.0
-124.86785805343615,100,12143.760311,0.0,-119.86785805343615,-5.0,0.0
-99.18333250052756,100,12144.879717,0.0,-93.18333250052756,-3.0,-3.0
-90.17923403190888,100,12146.000843,0.0,-75.17923403190888,-8.0,-7.0
-73.50535133355326,100,12147.103775,0.0,-71.50535133355326,-2.0,0.0
-88.93317096383964,100,12148.22016,0.0,-83.93317096383964,0.0,-5.0
-132.6629546923868,100,12149.339252,0.0,-112.6629546923868,-5.0,-15.0
-70.16463669482576,100,12150.462633,0.0,-68.16463669482576,-1.0,-1.0
-86.45444155173305,100,12151.58124,0.0,-86.45444155173305,0.0,0.0
-83.15890208087377,100,12152.703568,0.0,-83.15890208087377,0.0,0.0
-64.44609397111076,100,12153.821084,0.0,-59.446093971110756,0.0,-5.0
-86.4383406928106,100,12182.379828,0.0,-86.4383406928106,0.0,0.0
-93.18143036503261,100,12183.497927,0.0,-93.18143036503261,0.0,0.0
-78.6994917296496,100,12184.615086,0.0,-78.6994917296496,0.0,0.0
-77.3913029561566,100,12185.725957,0.0,-75.3913029561566,-1.0,-1.0
-81.02254086164939,100,12186.843955,0.0,-65.02254086164939,-2.0,-14.0
-79.54079271607124,100,12187.966897,0.0,-79.54079271607124,0.0,0.0
-84.10968664991144,100,12189.081375,0.0,-78.10968664991144,-3.0,-3.0
-98.22492566743753,100,12190.201176,0.0,-88.22492566743753,-10.0,0.0
-126.63594789245631,100,12191.316294,0.0,-110.63594789245631,-8.0,-8.0
-86.91629460518264,100,12192.423802,0.0,-77.91629460518264,0.0,-9.0
-69.99973056232845,100,12220.887003,0.0,-66.99973056232845,0.0,-3.0
-80.31065848449859,100,12221.997213,0.0,-72.31065848449859,-7.0,-1.0
-68.77301704521136,100,12223.111223,0.0,-62.77301704521136,-2.0,-4.0
-93.34405753543021,100,12224.229346,0.0,-93.34405753543021,0.0,0.0
-106.69988834864888,100,12225.330702,0.0,-95.69988834864888,-6.0,-5.0
-85.59733511176775,100,12226.451653,0.0,-81.59733511176775,-4.0,0.0
-107.70614484397488,100,12227.561446,0.0,-97.70614484397488,-4.0,-6.0
-107.97831796298085,100,12228.671186,0.0,-106.97831796298085,0.0,-1.0
-74.36998251731546,100,12229.781679,0.0,-69.36998251731546,0.0,-5.0
-66.08518468660701,100,12230.879338,0.0,-66.08518468660701,0.0,0.0
-92.67153544257866,100,12259.449235,0.0,-92.67153544257866,0.0,0.0
-76.02616292483006,100,12260.562072,0.0,-76.02616292483006,0.0,0.0
-172.74423994118465,100,12261.671178,0.0,-162.74423994118465,-10.0,0.0
-79.17466575993328,100,12262.794959,0.0,-72.17466575993328,-1.0,-6.0
-94.61368808643442,100,12263.91228,0.0,-90.61368808643442,-2.0,-2.0
-100.09803018785011,100,12265.028897,0.0,-98.09803018785011,-2.0,0.0
-76.34699916546259,100,12266.137165,0.0,-62.3469991654626,-12.0,-2.0
-113.83837283345544,100,12267.246706,0.0,-111.83837283345544,-2.0,0.0
-86.94073111997369,100,12268.3655,0.0,-80.94073111997369,-3.0,-3.0
-110.56873690778407,100,12269.48308,0.0,-100.56873690778407,-10.0,0.0
-124.55999684532965,100,12297.890635,0.0,-121.55999684532965,-3.0,0.0
-75.26019401160387,100,12299.009491,0.0,-74.26019401160387,-1.0,0.0
-94.87405638129307,100,12300.12507,0.0,-84.87405638129307,-5.0,-5.0
-106.69414725726057,100,12301.234267,0.0,-106.69414725726057,0.0,0.0
-72.42645600187407,100,12302.345169,0.0,-69.42645600187407,-2.0,-1.0
-136.40042892414198,100,12303.460488,0.0,-135.40042892414198,-1.0,0.0
-124.41507855318359,100,12304.567023,0.0,-99.41507855318359,-13.0,-12.0
-97.82764165869892,100,12305.689774,0.0,-93.82764165869892,0.0,-4.0
-63.542268974070026,100,12306.803443,0.0,-63.542268974070026,0.0,0.0
-126.27032323995432,100,12307.920529,0.0,-120.27032323995432,-4.0,-2.0
-101.05380290350438,100,12336.55997,0.0,-89.05380290350438,-11.0,-1.0
-91.48843595265633,100,12337.668999,0.0,-90.48843595265633,0.0,-1.0
-84.61116761663818,100,12338.777255,0.0,-78.61116761663818,-2.0,-4.0
-120.3165900075517,100,12339.903092,0.0,-114.3165900075517,-3.0,-3.0
-68.93895137372954,100,12341.009068,0.0,-68.93895137372954,0.0,0.0
-77.35972928307254,100,12342.113697,0.0,-74.35972928307254,-3.0,0.0
-80.81292579424121,100,12343.216503,0.0,-67.81292579424121,-12.0,-1.0
-119.69924717144771,100,12344.327608,0.0,-115.69924717144771,0.0,-4.0
-89.74602514020809,100,12345.442173,0.0,-68.74602514020809,-19.0,-2.0
-92.94449806921898,100,12346.554014,0.0,-76.94449806921898,-16.0,0.0
-94.59609546932704,100,12375.132125,0.0,-94.59609546932704,0.0,0.0
-144.70847753734333,100,12376.239368,0.0,-130.70847753734333,-14.0,0.0
-123.88324530025456,100,12377.354104,0.0,-116.88324530025456,-4.0,-3.0
-151.40649406252655,100,12378.471328,0.0,-137.40649406252655,-7.0,-7.0
-82.07758211523655,100,12379.561158,0.0,-82.07758211523655,0.0,0.0
-101.62792690704632,100,12380.653022,0.0,-101.62792690704632,0.0,0.0
-107.88846569239688,100,12381.755226,0.0,-105.88846569239688,0.0,-2.0
-94.72389253572683,100,12382.872511,0.0,-86.72389253572683,-5.0,-3.0
-122.33268115757173,100,12383.98773,0.0,-120.33268115757173,0.0,-2.0
-146.71125157306676,100,12385.109551,0.0,-140.71125157306676,-6.0,0.0
-67.84667587216757,100,12413.60383,0.0,-61.846675872167566,0.0,-6.0
-83.23833127463854,100,12414.725183,0.0,-83.23833127463854,0.0,0.0
-105.77765115452144,100,12415.845721,0.0,-100.77765115452144,-3.0,-2.0
-95.07538561617132,100,12416.960982,0.0,-93.07538561617132,-2.0,0.0
-80.08405895967141,100,12418.073344,0.0,-80.08405895967141,0.0,0.0
-95.44984949983785,100,12419.18059,0.0,-95.44984949983785,0.0,0.0
-134.27089540451433,100,12420.281387,0.0,-134.27089540451433,0.0,0.0
-119.70114606223436,100,12421.405356,0.0,-108.70114606223436,-3.0,-8.0
-129.61835265675717,100,12422.513177,0.0,-121.61835265675718,-4.0,-4.0
-97.74306237614228,100,12423.643839,0.0,-80.74306237614228,-17.0,0.0
-99.82587190537551,100,12452.042879,0.0,-99.82587190537551,0.0,0.0
-79.8948544943724,100,12453.15006,0.0,-79.8948544943724,0.0,0.0
-70.15122584728816,100,12454.25529,0.0,-64.15122584728816,0.0,-6.0
-86.64893147061863,100,12455.363016,0.0,-70.64893147061863,-8.0,-8.0
-90.5449237075516,100,12456.455318,0.0,-90.5449237075516,0.0,0.0
-59.06828459991958,100,12457.56953,0.0,-49.06828459991958,-5.0,-5.0
-74.41160502551051,100,12458.65926,0.0,-72.41160502551051,0.0,-2.0
