# {"t_start": 1665108357.8392334, "env_id": "MultiAgent-v0"} 
r,l,t,s,r0,r1,r2
-121.07525371815468,100,4465.267111,0.0,-121.07525371815468,0.0,0.0
-165.51158050189747,100,4466.384145,0.0,-159.51158050189747,-6.0,0.0
-135.8608734332356,100,4467.502235,0.0,-131.8608734332356,-4.0,0.0
-157.47484256240926,100,4468.629126,0.0,-149.47484256240926,-4.0,-4.0
-152.7517778996332,100,4497.757712,0.0,-151.7517778996332,0.0,-1.0
-152.7782587181702,100,4498.882845,0.0,-150.7782587181702,-2.0,0.0
-160.8868134574308,100,4499.996231,0.0,-160.8868134574308,0.0,0.0
-246.29180888800022,100,4501.111686,0.0,-216.29180888800022,-13.0,-17.0
-144.6101412096497,100,4502.229248,0.0,-144.6101412096497,0.0,0.0
-100.81702934044546,100,4503.343378,0.0,-100.81702934044546,0.0,0.0
-156.68548615315362,100,4504.453687,0.0,-146.68548615315362,-5.0,-5.0
-132.56738097484794,100,4505.566588,0.0,-126.56738097484792,0.0,-6.0
-139.23165570350358,100,4506.67371,0.0,-138.23165570350358,0.0,-1.0
-133.95894375037565,100,4507.783759,0.0,-126.95894375037565,-5.0,-2.0
-125.86116322933624,100,4536.637213,0.0,-125.86116322933624,0.0,0.0
-106.73929442997877,100,4537.748522,0.0,-104.73929442997877,-2.0,0.0
-145.5416309218391,100,4538.873772,0.0,-142.5416309218391,-2.0,-1.0
-174.35122938413048,100,4539.989105,0.0,-174.35122938413048,0.0,0.0
-196.35182333835536,100,4541.110977,0.0,-191.35182333835536,0.0,-5.0
-114.79689072337891,100,4542.230543,0.0,-114.79689072337891,0.0,0.0
-244.5161431088338,100,4543.353297,0.0,-242.5161431088338,-2.0,0.0
-249.82923596266883,100,4544.471001,0.0,-249.82923596266883,0.0,0.0
-148.68683141211451,100,4545.565574,0.0,-146.68683141211451,-1.0,-1.0
-94.77284614787791,100,4546.668372,0.0,-91.77284614787791,-3.0,0.0
-157.36721767477178,100,4575.570881,0.0,-153.36721767477178,-2.0,-2.0
-107.33576233242684,100,4576.680358,0.0,-107.33576233242684,0.0,0.0
-101.63631092027576,100,4577.793534,0.0,-100.63631092027576,-1.0,0.0
-119.62174356965131,100,4578.908548,0.0,-116.62174356965131,0.0,-3.0
-188.92604499038893,100,4580.025731,0.0,-188.92604499038893,0.0,0.0
-140.91612805900215,100,4581.128432,0.0,-138.91612805900215,-2.0,0.0
-155.88385143635853,100,4582.226575,0.0,-145.88385143635853,-4.0,-6.0
-159.03900103000174,100,4583.346551,0.0,-159.03900103000174,0.0,0.0
-178.06843727743404,100,4584.456596,0.0,-162.06843727743404,-9.0,-7.0
-148.26098093753413,100,4585.57068,0.0,-147.26098093753413,-1.0,0.0
-141.3791943424724,100,4614.393842,0.0,-138.3791943424724,-2.0,-1.0
-105.22300239975382,100,4615.519038,0.0,-105.22300239975382,0.0,0.0
-140.44222173192856,100,4616.631243,0.0,-136.44222173192856,-4.0,0.0
-90.68559718101172,100,4617.74909,0.0,-87.68559718101172,0.0,-3.0
-218.33311108790326,100,4618.835936,0.0,-216.33311108790326,0.0,-2.0
-192.28823313270786,100,4619.947824,0.0,-188.28823313270786,-2.0,-2.0
-186.64454337910877,100,4621.062426,0.0,-186.64454337910877,0.0,0.0
-219.8773109815664,100,4622.187872,0.0,-215.8773109815664,0.0,-4.0
-144.97557585741583,100,4623.292171,0.0,-144.97557585741583,0.0,0.0
-82.13491097479164,100,4624.399585,0.0,-79.13491097479164,-3.0,0.0
-105.06296996782334,100,4653.375699,0.0,-103.06296996782334,-2.0,0.0
-161.91204714285377,100,4654.50094,0.0,-158.91204714285377,-3.0,0.0
-150.76363422005733,100,4655.613355,0.0,-149.76363422005733,0.0,-1.0
-115.18855871988563,100,4656.72609,0.0,-115.18855871988563,0.0,0.0
-157.63261756280193,100,4657.844574,0.0,-157.63261756280193,0.0,0.0
-173.37947566389735,100,4658.964367,0.0,-173.37947566389735,0.0,0.0
-116.96170098758026,100,4660.080953,0.0,-116.96170098758026,0.0,0.0
-127.22257078052169,100,4661.199841,0.0,-123.22257078052169,-2.0,-2.0
-67.09326143142697,100,4662.304967,0.0,-65.09326143142697,-2.0,0.0
-167.5247705139596,100,4663.418905,0.0,-167.5247705139596,0.0,0.0
-133.09855920003653,100,4692.302458,0.0,-131.09855920003653,-1.0,-1.0
-171.176953034573,100,4693.401553,0.0,-168.176953034573,-3.0,0.0
-147.97791901237574,100,4694.537346,0.0,-147.97791901237574,0.0,0.0
-189.51258826588338,100,4695.650318,0.0,-185.51258826588338,-2.0,-2.0
-206.81942284441234,100,4696.757653,0.0,-190.81942284441234,-8.0,-8.0
-134.36293255794007,100,4697.874606,0.0,-132.36293255794007,0.0,-2.0
-149.01246265323107,100,4698.978531,0.0,-137.01246265323107,-4.0,-8.0
-152.48272793427543,100,4700.093123,0.0,-152.48272793427543,0.0,0.0
-101.7397458267001,100,4701.206451,0.0,-101.7397458267001,0.0,0.0
-117.64037114972824,100,4702.322455,0.0,-116.64037114972824,-1.0,0.0
-99.2173999372572,100,4731.414267,0.0,-99.2173999372572,0.0,0.0
-131.3236425982613,100,4732.522622,0.0,-113.3236425982613,-10.0,-8.0
-106.02115851980815,100,4733.622607,0.0,-95.02115851980815,-8.0,-3.0
-188.04220861264685,100,4734.718822,0.0,-183.04220861264685,-3.0,-2.0
-217.39451322021444,100,4735.816182,0.0,-204.39451322021444,-8.0,-5.0
-162.57720203314108,100,4736.931631,0.0,-161.57720203314108,0.0,-1.0
-172.2839701459059,100,4738.055128,0.0,-169.2839701459059,-2.0,-1.0
-141.9896734119978,100,4739.166794,0.0,-141.9896734119978,0.0,0.0
-160.8889877900812,100,4740.280424,0.0,-158.8889877900812,-2.0,0.0
-177.21019064209693,100,4741.398692,0.0,-177.21019064209693,0.0,0.0
-168.16749240540244,100,4771.126316,0.0,-166.16749240540244,-1.0,-1.0
-186.27878160834632,100,4772.243039,0.0,-184.27878160834632,0.0,-2.0
-125.15474142977276,100,4773.36324,0.0,-119.15474142977276,0.0,-6.0
-163.29059252530453,100,4774.477808,0.0,-163.29059252530453,0.0,0.0
-138.17864478342895,100,4775.592143,0.0,-138.17864478342895,0.0,0.0
-113.53662398645814,100,4776.704916,0.0,-111.53662398645814,-2.0,0.0
-60.75320469415277,100,4777.829278,0.0,-58.75320469415277,0.0,-2.0
-186.21026318054126,100,4778.944247,0.0,-176.21026318054126,-5.0,-5.0
-117.19742791838893,100,4780.055456,0.0,-117.19742791838893,0.0,0.0
-152.31203538770313,100,4781.166765,0.0,-152.31203538770313,0.0,0.0
-131.37869060000807,100,4810.29011,0.0,-130.37869060000807,-1.0,0.0
-126.59068116038765,100,4811.415168,0.0,-122.59068116038765,0.0,-4.0
-159.55819908728006,100,4812.540478,0.0,-159.55819908728006,0.0,0.0
-180.8195772103497,100,4813.641698,0.0,-174.8195772103497,0.0,-6.0
-111.63947727020896,100,4814.761452,0.0,-111.63947727020896,0.0,0.0
-127.25685960506864,100,4815.87743,0.0,-125.25685960506864,-2.0,0.0
-94.33376521751875,100,4816.990213,0.0,-94.33376521751875,0.0,0.0
-154.44683165190068,100,4818.097548,0.0,-147.44683165190068,0.0,-7.0
-156.64737063484395,100,4819.209624,0.0,-153.64737063484395,0.0,-3.0
-165.77597264111012,100,4820.315809,0.0,-158.77597264111012,-2.0,-5.0
-73.678900726604,100,4849.447101,0.0,-67.678900726604,-2.0,-4.0
-128.9565321780568,100,4850.562751,0.0,-128.9565321780568,0.0,0.0
-154.65569766042768,100,4851.683984,0.0,-154.65569766042768,0.0,0.0
-119.14877513603005,100,4852.805548,0.0,-119.14877513603005,0.0,0.0
-126.96791110661357,100,4853.926166,0.0,-121.96791110661357,0.0,-5.0
-123.65976340391822,100,4855.041957,0.0,-122.65976340391822,-1.0,0.0
-118.60526029310226,100,4856.143012,0.0,-115.60526029310226,-3.0,0.0
-90.41583094785214,100,4857.259461,0.0,-82.41583094785214,-4.0,-4.0
-110.56683659094679,100,4858.376602,0.0,-110.56683659094679,0.0,0.0
-156.17725795049404,100,4859.49285,0.0,-156.17725795049404,0.0,0.0
-203.63204677159965,100,4888.220969,0.0,-200.63204677159965,-3.0,0.0
-122.62612099954352,100,4889.342128,0.0,-122.62612099954352,0.0,0.0
-152.5492688895368,100,4890.463824,0.0,-152.5492688895368,0.0,0.0
-79.58990858890512,100,4891.571166,0.0,-77.58990858890512,-1.0,-1.0
-170.03643073034377,100,4892.692244,0.0,-162.03643073034377,-4.0,-4.0
-101.08955244229264,100,4893.810558,0.0,-101.08955244229264,0.0,0.0
-171.36134501591243,100,4894.926553,0.0,-171.36134501591243,0.0,0.0
-108.95915288487072,100,4896.034508,0.0,-108.95915288487072,0.0,0.0
-129.4377662292816,100,4897.151381,0.0,-127.4377662292816,-2.0,0.0
-191.47897210247106,100,4898.255254,0.0,-170.47897210247106,-8.0,-13.0
-200.04499716165287,100,4926.837123,0.0,-200.04499716165287,0.0,0.0
-121.05185036867836,100,4927.960309,0.0,-121.05185036867836,0.0,0.0
-104.42732937721163,100,4929.070567,0.0,-101.42732937721163,0.0,-3.0
-130.0017110883492,100,4930.191541,0.0,-130.0017110883492,0.0,0.0
-221.8399915358793,100,4931.310362,0.0,-210.8399915358793,-4.0,-7.0
-117.72943493991198,100,4932.412221,0.0,-117.72943493991198,0.0,0.0
-174.15770722925845,100,4933.51737,0.0,-172.15770722925845,-1.0,-1.0
-193.41662388713385,100,4934.631135,0.0,-193.41662388713385,0.0,0.0
-157.32347953041136,100,4935.729348,0.0,-154.32347953041136,-3.0,0.0
-165.38891157122447,100,4936.841891,0.0,-165.38891157122447,0.0,0.0
-97.36288517665588,100,4965.382072,0.0,-92.36288517665588,-3.0,-2.0
-88.03344422079718,100,4966.497815,0.0,-88.03344422079718,0.0,0.0
-183.09243192817542,100,4967.619102,0.0,-176.09243192817542,-7.0,0.0
-135.4186928246665,100,4968.739372,0.0,-135.4186928246665,0.0,0.0
-192.2997973313289,100,4969.861564,0.0,-184.2997973313289,-6.0,-2.0
-143.17437334053682,100,4970.973917,0.0,-143.17437334053682,0.0,0.0
-115.70326553689583,100,4972.090779,0.0,-102.70326553689583,-4.0,-9.0
-177.78081740917438,100,4973.205594,0.0,-175.78081740917438,-2.0,0.0
-151.67846773144944,100,4974.310571,0.0,-150.67846773144944,-1.0,0.0
-96.11107778569686,100,4975.407283,0.0,-95.11107778569686,-1.0,0.0
-87.04217642841108,100,5003.793344,0.0,-81.04217642841108,-4.0,-2.0
-95.208811281607,100,5004.924584,0.0,-95.208811281607,0.0,0.0
-212.48607246391845,100,5006.035153,0.0,-208.48607246391845,-4.0,0.0
-148.0655680134935,100,5007.145627,0.0,-148.0655680134935,0.0,0.0
-110.19792496284289,100,5008.260836,0.0,-102.19792496284289,-4.0,-4.0
-80.96989268908268,100,5009.363316,0.0,-80.96989268908268,0.0,0.0
-116.75609999770316,100,5010.478751,0.0,-116.75609999770316,0.0,0.0
-90.02046675903496,100,5011.585128,0.0,-90.02046675903496,0.0,0.0
-127.380540156336,100,5012.695435,0.0,-127.380540156336,0.0,0.0
-183.46238889329493,100,5013.796098,0.0,-179.46238889329493,-2.0,-2.0
-109.35723990797801,100,5042.24996,0.0,-105.35723990797801,-2.0,-2.0
-108.50172374627792,100,5043.375825,0.0,-108.50172374627792,0.0,0.0
-152.1036741193659,100,5044.495555,0.0,-134.1036741193659,-12.0,-6.0
-164.61209606200376,100,5045.612523,0.0,-163.61209606200376,-1.0,0.0
-151.7790571568016,100,5046.720806,0.0,-147.7790571568016,-4.0,0.0
-121.62924182548291,100,5047.829183,0.0,-121.62924182548291,0.0,0.0
-130.2974244020682,100,5048.930714,0.0,-126.29742440206822,0.0,-4.0
-140.4919069957046,100,5050.038566,0.0,-130.4919069957046,-4.0,-6.0
-131.1449790771154,100,5051.159355,0.0,-127.14497907711541,-2.0,-2.0
-119.06559872032813,100,5052.253713,0.0,-109.06559872032813,-5.0,-5.0
-108.89462349941307,100,5080.772745,0.0,-104.89462349941307,-4.0,0.0
-97.97733843144944,100,5081.894553,0.0,-97.97733843144944,0.0,0.0
-87.34082413586847,100,5082.997644,0.0,-85.34082413586847,0.0,-2.0
-108.03592487903347,100,5084.113635,0.0,-106.03592487903347,-2.0,0.0
-89.64660270618118,100,5085.237848,0.0,-89.64660270618118,0.0,0.0
-142.32827662385623,100,5086.369489,0.0,-138.32827662385623,0.0,-4.0
-157.11566848060195,100,5087.475832,0.0,-157.11566848060195,0.0,0.0
-181.84108069119435,100,5088.584512,0.0,-179.84108069119435,-2.0,0.0
-103.4681813608443,100,5089.684059,0.0,-99.4681813608443,-3.0,-1.0
-100.89532398365174,100,5090.789552,0.0,-100.89532398365174,0.0,0.0
-206.62388805145778,100,5119.195004,0.0,-202.62388805145778,-2.0,-2.0
-211.1620391040986,100,5120.316432,0.0,-206.1620391040986,0.0,-5.0
-138.8802732587333,100,5121.417559,0.0,-138.8802732587333,0.0,0.0
-136.10385152920045,100,5122.525253,0.0,-126.10385152920045,-7.0,-3.0
-143.832892880366,100,5123.647407,0.0,-143.832892880366,0.0,0.0
-189.64057765369944,100,5124.740585,0.0,-172.64057765369944,-4.0,-13.0
-154.41059906991367,100,5125.840767,0.0,-154.41059906991367,0.0,0.0
-187.07042150621854,100,5126.948238,0.0,-186.07042150621854,-1.0,0.0
-243.5030826912986,100,5128.064809,0.0,-236.5030826912986,-2.0,-5.0
-117.59892656566299,100,5129.171999,0.0,-112.59892656566299,-5.0,0.0
-284.43532004118,100,5158.457403,0.0,-284.43532004118,0.0,0.0
-164.0053452338505,100,5159.573584,0.0,-153.0053452338505,0.0,-11.0
-113.29753568116168,100,5160.692474,0.0,-109.29753568116168,-2.0,-2.0
-130.3294787052637,100,5161.811569,0.0,-127.32947870526371,-1.0,-2.0
-94.27325958900052,100,5162.934566,0.0,-94.27325958900052,0.0,0.0
-111.52996145954135,100,5164.041132,0.0,-95.52996145954135,-9.0,-7.0
-140.10993471265363,100,5165.142949,0.0,-140.10993471265363,0.0,0.0
-165.6721331837015,100,5166.249736,0.0,-165.6721331837015,0.0,0.0
-135.92502839415744,100,5167.359912,0.0,-126.92502839415744,-2.0,-7.0
-91.8563460323939,100,5168.473678,0.0,-87.8563460323939,-2.0,-2.0
-139.73516050292096,100,5197.13325,0.0,-136.73516050292096,-3.0,0.0
-117.42137521353146,100,5198.238403,0.0,-117.42137521353146,0.0,0.0
-93.34251209469177,100,5199.358357,0.0,-90.34251209469177,-3.0,0.0
-106.92111328304708,100,5200.46167,0.0,-102.92111328304708,-4.0,0.0
-119.04236585348654,100,5201.569337,0.0,-118.04236585348654,-1.0,0.0
-113.7510210319718,100,5202.672857,0.0,-113.7510210319718,0.0,0.0
-100.27608980624227,100,5203.785643,0.0,-100.27608980624227,0.0,0.0
-121.59472793229564,100,5204.897425,0.0,-119.59472793229564,-1.0,-1.0
-196.86253021652314,100,5206.022219,0.0,-188.86253021652314,-4.0,-4.0
-130.27792532355807,100,5207.141352,0.0,-125.27792532355808,-2.0,-3.0
-125.1548802094052,100,5235.667823,0.0,-125.1548802094052,0.0,0.0
-223.25615110005603,100,5236.779958,0.0,-215.25615110005603,-2.0,-6.0
-122.5996422803286,100,5237.894144,0.0,-119.5996422803286,0.0,-3.0
-75.53214166542067,100,5239.021473,0.0,-71.53214166542067,-2.0,-2.0
-108.03121421294918,100,5240.124974,0.0,-106.03121421294918,0.0,-2.0
-124.94049220473369,100,5241.247238,0.0,-118.94049220473369,-4.0,-2.0
-154.48058403324364,100,5242.362036,0.0,-153.48058403324364,0.0,-1.0
-138.54606825417687,100,5243.46697,0.0,-134.54606825417687,-2.0,-2.0
-157.9150633373491,100,5244.582981,0.0,-157.9150633373491,0.0,0.0
-129.32964854364414,100,5245.699233,0.0,-129.32964854364414,0.0,0.0
-217.96444401772504,100,5274.056132,0.0,-208.96444401772504,-7.0,-2.0
-178.85218013477228,100,5275.176104,0.0,-175.85218013477228,0.0,-3.0
-115.5939566812778,100,5276.298214,0.0,-109.5939566812778,-6.0,0.0
-128.14009309548584,100,5277.40695,0.0,-126.14009309548582,0.0,-2.0
-179.47414140630147,100,5278.528162,0.0,-179.47414140630147,0.0,0.0
-87.80090441938717,100,5279.639616,0.0,-87.80090441938717,0.0,0.0
-112.29495871176765,100,5280.755888,0.0,-106.29495871176765,0.0,-6.0
-116.93990132033021,100,5281.873171,0.0,-116.93990132033021,0.0,0.0
-134.9684498746182,100,5282.991359,0.0,-127.96844987461819,-7.0,0.0
-159.60306168335273,100,5284.093354,0.0,-154.60306168335273,-2.0,-3.0
-152.5795215837777,100,5312.675496,0.0,-145.5795215837777,-5.0,-2.0
-100.40745843851673,100,5313.773731,0.0,-100.40745843851673,0.0,0.0
-119.9986257525291,100,5314.90289,0.0,-119.9986257525291,0.0,0.0
-98.47029291290593,100,5316.02961,0.0,-84.47029291290593,-7.0,-7.0
-134.05960835483745,100,5317.131969,0.0,-130.05960835483745,-2.0,-2.0
-102.13814028394594,100,5318.243221,0.0,-102.13814028394594,0.0,0.0
-141.2821989719494,100,5319.356053,0.0,-138.2821989719494,-3.0,0.0
-170.3571382744351,100,5320.468012,0.0,-165.3571382744351,0.0,-5.0
-176.1800638152643,100,5321.582687,0.0,-171.1800638152643,-4.0,-1.0
-194.1429074896512,100,5322.695228,0.0,-185.1429074896512,-6.0,-3.0
-79.21789454674465,100,5351.213497,0.0,-79.21789454674465,0.0,0.0
-109.76272000186839,100,5352.320796,0.0,-105.76272000186839,0.0,-4.0
-127.66802265957452,100,5353.447351,0.0,-120.66802265957452,-7.0,0.0
-133.3203370082477,100,5354.568772,0.0,-120.3203370082477,-8.0,-5.0
-154.86831724071095,100,5355.66257,0.0,-154.86831724071095,0.0,0.0
-101.91418923638622,100,5356.776076,0.0,-101.91418923638622,0.0,0.0
-82.57635235443455,100,5357.887987,0.0,-70.57635235443455,-6.0,-6.0
-201.31101121371375,100,5358.993262,0.0,-201.31101121371375,0.0,0.0
-210.2228960608053,100,5360.109417,0.0,-208.2228960608053,-2.0,0.0
-180.52431091215058,100,5361.216472,0.0,-178.52431091215058,-2.0,0.0
-182.64678287909766,100,5389.72398,0.0,-180.64678287909766,0.0,-2.0
-121.89968233145693,100,5390.843623,0.0,-117.89968233145693,0.0,-4.0
-171.82187483723595,100,5391.958579,0.0,-170.82187483723595,0.0,-1.0
-110.94550656332648,100,5393.070767,0.0,-89.94550656332648,-12.0,-9.0
-106.96629996901792,100,5394.143387,0.0,-95.96629996901792,-11.0,0.0
-166.16213077284885,100,5395.245081,0.0,-166.16213077284885,0.0,0.0
-160.52483346730884,100,5396.355918,0.0,-160.52483346730884,0.0,0.0
-118.63604976541548,100,5397.472244,0.0,-118.63604976541548,0.0,0.0
-113.55441050630884,100,5398.593787,0.0,-110.55441050630884,-3.0,0.0
-137.3823070268883,100,5399.712863,0.0,-136.3823070268883,-1.0,0.0
-99.63088895222248,100,5428.115247,0.0,-87.63088895222248,-6.0,-6.0
-112.88021594708842,100,5429.232992,0.0,-112.88021594708842,0.0,0.0
-72.96564502052479,100,5430.340539,0.0,-72.96564502052479,0.0,0.0
-184.64551555451058,100,5431.45707,0.0,-184.64551555451058,0.0,0.0
-171.42272411993739,100,5432.579446,0.0,-163.42272411993739,-4.0,-4.0
-148.1235537571692,100,5433.700908,0.0,-148.1235537571692,0.0,0.0
-237.07707574050875,100,5434.815557,0.0,-230.07707574050875,0.0,-7.0
-108.01564703181191,100,5435.929837,0.0,-106.01564703181191,-2.0,0.0
-158.62661936869392,100,5437.063994,0.0,-158.62661936869392,0.0,0.0
-161.62228812380806,100,5438.188117,0.0,-161.62228812380806,0.0,0.0
-174.2054981818936,100,5466.521624,0.0,-170.2054981818936,-4.0,0.0
-137.51576041113336,100,5467.644161,0.0,-137.51576041113336,0.0,0.0
-104.08392273967813,100,5468.769099,0.0,-98.08392273967813,-4.0,-2.0
-182.33048173624044,100,5469.879537,0.0,-178.33048173624044,-4.0,0.0
-218.35496054861676,100,5470.991963,0.0,-216.35496054861676,-2.0,0.0
-140.7626025477578,100,5472.105157,0.0,-140.7626025477578,0.0,0.0
-127.51254061888628,100,5473.21444,0.0,-123.51254061888628,-4.0,0.0
-134.65849741465706,100,5474.313812,0.0,-114.65849741465706,-10.0,-10.0
-170.39371765899824,100,5475.411728,0.0,-170.39371765899824,0.0,0.0
-119.66772292637062,100,5476.525772,0.0,-119.66772292637062,0.0,0.0
-123.18510075035083,100,5505.24413,0.0,-121.18510075035083,-2.0,0.0
-120.24754390917212,100,5506.35147,0.0,-118.24754390917212,-2.0,0.0
-159.66291937515084,100,5507.464216,0.0,-159.66291937515084,0.0,0.0
-111.23084309846355,100,5508.572793,0.0,-107.23084309846355,-4.0,0.0
-131.52311989730578,100,5509.688572,0.0,-129.52311989730578,-2.0,0.0
-229.1650014073868,100,5510.805853,0.0,-221.1650014073868,-4.0,-4.0
-108.69789698189042,100,5511.909561,0.0,-108.69789698189042,0.0,0.0
-105.18657815043844,100,5513.017042,0.0,-97.18657815043844,-4.0,-4.0
-129.6742655985211,100,5514.135103,0.0,-129.6742655985211,0.0,0.0
-160.76888870544028,100,5515.253326,0.0,-160.76888870544028,0.0,0.0
-180.11403117432158,100,5544.380028,0.0,-164.11403117432158,-7.0,-9.0
-229.46334981978615,100,5545.506655,0.0,-223.46334981978615,0.0,-6.0
-118.27508964169239,100,5546.62638,0.0,-114.27508964169239,0.0,-4.0
-161.9025279056877,100,5547.735537,0.0,-161.9025279056877,0.0,0.0
-79.40083934680207,100,5548.85512,0.0,-77.40083934680207,0.0,-2.0
-80.00092627693206,100,5549.969519,0.0,-80.00092627693206,0.0,0.0
-93.73659638064741,100,5551.079839,0.0,-89.73659638064741,-1.0,-3.0
-127.52150210479155,100,5552.186868,0.0,-117.52150210479155,-5.0,-5.0
-142.90823014006168,100,5553.308505,0.0,-134.90823014006168,0.0,-8.0
-93.52966354633492,100,5554.417218,0.0,-93.52966354633492,0.0,0.0
-143.75990566539454,100,5582.981587,0.0,-141.75990566539454,-2.0,0.0
-175.26067216313353,100,5584.102671,0.0,-165.26067216313353,-5.0,-5.0
-127.93789219718624,100,5585.214098,0.0,-123.93789219718624,-3.0,-1.0
-158.10547053525352,100,5586.331618,0.0,-158.10547053525352,0.0,0.0
-162.45948895229802,100,5587.443251,0.0,-160.45948895229802,0.0,-2.0
-108.6055785018575,100,5588.548278,0.0,-108.6055785018575,0.0,0.0
-119.65838005329921,100,5589.655626,0.0,-114.65838005329921,-2.0,-3.0
-102.51713031727274,100,5590.778981,0.0,-98.51713031727274,-3.0,-1.0
